form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00197228,0DA28F9C2ECBB8DD7FE,,,PAC,American Mosaic PAC,,,,,,600 Pennsylvania Ave SE,Unit 15180,Washington,DC,20003,O2024,Contribution,2024-08-14,4000.00,,2024 Contribution,011,C00694471,American Mosaic PAC,,,,,,,,,,,,,,,,,
SB23,C00197228,473424B360B398CF8A8,,,CCM,Andrea Salinas For Oregon,,,,,,PO Box 230985,,Tigard,OR,97281,G2024,,2024-08-29,2500.00,,2024 General,011,C00793703,Salinas,H2OR06066,Salinas,Andrea,,,,H,OR,06,,,,,,,,
SB23,C00197228,88A8E352E6087F59DF0,,,CCM,August Pfluger For Congress,,,,,,PO Box 3530,,San Angelo,TX,76902,G2024,,2024-08-29,2500.00,,2024 General,011,C00719294,Pfluger,H0TX11230,Pfluger,August,Lee,,II,H,TX,11,,,,,,,,
SB23,C00197228,0A9BBDFC1651903065B,,,CCM,Bilirakis For Congress,,,,,,PO Box 606,,Tarpon Springs,FL,346880606,G2024,,2024-08-29,2500.00,,2024 General,011,C00408534,Bilirakis,H6FL09070,Bilirakis,Gus,Michael,,,H,FL,12,,,,,,,,
SB23,C00197228,06FCF0C3598771C6611,,,PAC,Blue Nevada PAC,,,,,,4904 Camino Al Norte,Unit 336664,North Las Vegas,NV,89033,O2024,Contribution,2024-08-14,2500.00,,2024 Contribution,011,C00707232,Blue Nevada PAC,,,,,,,,,,,,,,,,,
SB23,C00197228,BCE7A958FF1A131DB8C,,,PAC,Coqui Victory Fund,,,,,,600 Pennsylvania Ave SE,Unit 15180,Washington,DC,20003,O2024,Contribution,2024-08-29,5000.00,,2024 Contribution to Democratic Executive Committee of Florida,011,C00871384,Coqui Victory Fund,,,,,,,,,,,,,,,,,
SB23,C00197228,2AE25408D04AB8C6447,,,PTY,Democratic Executive Committee Of Florida,,,,,,201 S Monroe St,Ste 301,Tallahassee,FL,32301,O2024,Contribution,2024-08-29,5000.00,,2024 Contribution,011,C00005561,Democratic Executive Committee Of Florida,,,,,,,,,,,,,,,,X,
SB23,C00197228,49F74DE8B304E94A8D4,,,CCM,Feenstra For Congress,,,,,,641 2nd St,,Hull,IA,51239,G2024,,2024-08-29,2000.00,,2024 General,011,C00693663,Feenstra,H0IA04145,Feenstra,Randy,,,,H,IA,04,,,,,,,,
SB23,C00197228,D4FA77C986E1C4E8E82,,,CCM,Friends Of Dusty Johnson,,,,,,PO Box 278,,Mitchell,SD,57301,G2024,,2024-08-29,2500.00,,2024 General,011,C00628917,Johnson,H8SD01055,Johnson,Dusty,,,,H,SD,01,,,,,,,,
SB23,C00197228,2D2C78F2288AB2BBFCC,,,CCM,Gabe Amo For Congress,,,,,,PO Box 40457,,Providence,RI,02940,P2024,,2024-08-14,2500.00,,2024 Primary,011,C00838060,Amo,H4RI01265,Amo,Gabriel,F.,,,H,RI,01,,,,,,,,
SB23,C00197228,1EB218022198D2B8624,,,CCM,Gallego For Arizona,,,,,,PO Box 1710,,Phoenix,AZ,85001,G2024,,2024-08-07,5000.00,,2024 General,011,C00558627,Gallego,S4AZ00139,Gallego,Ruben,M.,,,S,AZ,,,,,,,,,
SB23,C00197228,F56415F3EE07FA522F2,,,CCM,Garbarino For Congress,,,,,,PO Box 101,,Bayport,NY,11705,G2024,,2024-08-29,1500.00,,2024 General,011,C00729954,Garbarino,H0NY02234,Garbarino,Andrew,R.,,,H,NY,02,,,,,,,,
SB23,C00197228,BDCA88B7C001FF9E8A6,,,PAC,Grow The Majority,,,,,,228 S Washington St,Ste 115,Alexandria,VA,22314,O2024,Contribution,2024-08-07,25000.00,,2024 Contribution,011,C00858373,Grow The Majority,,,,,,,,,,,,,,,,,
SB23,C00197228,0C603FA148865B5CF26,,,CCM,Brian Fitzpatrick For All Of Us,,,,,,PO Box 939,,Langhorne,PA,19047,G2024,,2024-08-07,2500.00,,,011,C00607416,Fitzpatrick,H6PA08277,Fitzpatrick,Brian,K.,,,H,PA,01,,,,,,,X,
