form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00028787,11635714,,,CCM,Wendy Davis For Congress,,,,,,PO Box 12322,,Fort Wayne,IN,46863,P2024,,2023-10-03,2500.00,0.00,,011,C00835314,Wendy Davis For Congress,H4IN03158,Davis,Wendy,,Ms.,,H,IN,03,,,,,,,,
SB23,C00028787,11635764,,,CCM,Tim Sheehy for Montana,,,,,,PO Box 6456,,Helena,MT,59604,P2024,,2023-10-04,5000.00,0.00,,011,C00844159,Tim Sheehy for Montana,,Sheehy,Tim,,,,S,MT,,,,,,,,,
SB23,C00028787,11639564,,,CCM,Jerry Carl For Congress,,,,,,PO Box 852138,,Mobile,AL,36685,P2024,,2023-10-16,5000.00,0.00,,011,C00697789,Jerry Carl For Congress,H0AL01055,Carl,Jerry,,Rep.,,H,AL,01,,,,,,,,
SB23,C00028787,11639566,,,CCM,Pete Ricketts for Senate,,,,,,1327 H Street Ste 101,,Lincoln,NE,68500,G2024,,2023-10-16,2500.00,0.00,,011,C00832436,Pete Ricketts for Senate,,Ricketts,Pete,,,,S,NE,,,,,,,,,
SB23,C00028787,11639567,,,CCM,Doug Lamalfa Committee,,,,,,9458 Treelake Rd.,,Granite Bay,CA,95746,P2024,,2023-10-16,2500.00,0.00,,011,C00509422,Doug Lamalfa Committee,H2CA02142,LaMalfa,Doug,,Rep.,,H,CA,01,,,,,,,,
SB23,C00028787,11641183,,,CCM,Texans For Henry Cuellar Congressional Campaign,,,,,,1519 Washington Street,Suite 200,Laredo,TX,78040,P2024,,2023-10-23,2500.00,0.00,,011,C00371302,Texans For Henry Cuellar Congressional Campaign,H2TX23082,Cuellar,Henry,,Rep.,,H,TX,28,,,,,,,,
SB23,C00028787,11641188,,,CCM,Miller-Meeks For Congress,,,,,,PO Box 33,,Ottumwa,IA,52501,G2024,,2023-10-23,2500.00,0.00,,011,C00558825,Miller-Meeks For Congress,H0IA02180,Miller-Meeks,Mariannette,,,,H,IA,02,,,,,,,,
SB23,C00028787,11641189,,,CCM,David Rouzer For Congress,,,,,,PO Box 3142,,Wilmington,NC,28406,G2024,,2023-10-23,5000.00,0.00,,011,C00501643,David Rouzer For Congress,H2NC07096,Rouzer,David,,Rep.,,H,NC,07,,,,,,,,
SB23,C00028787,11641190,,,CCM,Adrian Smith For Congress,,,,,,1126 Avenue A,Ste 6,Scottsbluff,NE,69361,G2024,,2023-10-23,2500.00,0.00,,011,C00412890,Adrian Smith For Congress,H6NE03115,Smith,Adrian,,Rep.,,H,NE,03,,,,,,,,
SB23,C00028787,11641192,,,PAC,No Easy Day PAC,,,,,,PO Box 1245,,Magnolia,TX,77353,,,2023-10-23,2500.00,0.00,,011,C00813162,,,,,,,,,,,,,,,,,,
SB23,C00028787,11641196,,,CCM,Miller-Meeks For Congress,,,,,,PO Box 33,,Ottumwa,IA,52501,G2024,,2023-10-23,-2500.00,0.00,Void - Miller-Meeks For Congress,011,C00558825,Miller-Meeks For Congress,H0IA02180,Miller-Meeks,Mariannette,,,,H,IA,02,,,,,,,,Void - Miller-Meeks For Congress
SB23,C00028787,11641197,,,CCM,Texans For Henry Cuellar Congressional Campaign,,,,,,1519 Washington Street,Suite 200,Laredo,TX,78040,P2024,,2023-10-23,-2500.00,0.00,Void - Texans For Henry Cuellar Congressional Campaign,011,C00371302,Texans For Henry Cuellar Congressional Campaign,H2TX23082,Cuellar,Henry,,Rep.,,H,TX,28,,,,,,,,Void - Texans For Henry Cuellar Congressional Campaign
SB23,C00028787,11641198,,,CCM,Texans For Henry Cuellar Congressional Campaign,,,,,,1519 Washington Street,Suite 200,Laredo,TX,78040,P2024,,2023-10-23,2500.00,0.00,,011,C00371302,Texans For Henry Cuellar Congressional Campaign,H2TX23082,Cuellar,Henry,,Rep.,,H,TX,28,,,,,,,,
SB23,C00028787,11641199,,,CCM,Brandon For Congress Ny22,,,,,,PO Box 3580,,Syracuse,NY,13220,P2024,,2023-10-23,2500.00,0.00,,011,C00806307,Brandon For Congress Ny22,H2NY22212,Williams,Brandon,,Rep.,,H,NY,22,,,,,,,,
SB23,C00028787,11641200,,,CCM,Miller-Meeks For Congress,,,,,,PO Box 33,,Ottumwa,IA,52501,G2024,,2023-10-23,2500.00,0.00,,011,C00558825,Miller-Meeks For Congress,H0IA02180,Miller-Meeks,Mariannette,,,,H,IA,02,,,,,,,,
