form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00464727,SB23.5336,,,CCM,BOYDA FOR CONGRESS,,,,,,1236 N 100 RD,,BALDWIN CITY,KS,66006,G2024,,2024-09-17,1000.00,,Contribution,,C00881177,BOYDA FOR CONGRESS,H4KS02107,BOYDA,NANCY E,,,,H,KS,02,,,,,,,,
SB23,C00464727,SB23.5328,,,CCM,CARTWRIGHT FOR CONGRESS,,,,,,PO BOX 414,,SCRANTON,PA,18501,G2024,,2024-09-17,1000.00,,contribution,,C00509968,CARTWRIGHT FOR CONGRESS,H2PA17079,CARTWRIGHT,MATTHEW A.,,,,H,PA,08,,,,,,,,
SB23,C00464727,SB23.5320,,,CCM,CHRIS PAPPAS FOR CONGRESS,,,,,,PO BOX 313,,MANCHESTER,NH,03105,P2024,,2024-08-26,1500.00,,Contribution,,C00660464,CHRIS PAPPAS FOR CONGRESS,H8NH01210,PAPPAS,CHRIS,,,,H,NH,01,,,,,,,,
SB23,C00464727,SB23.5321,,,CCM,CISNEROS FOR CONGRESS,,,,,,P.O. BOX 2502,,COVINA,CA,91722,G2024,,2024-08-26,500.00,,,,C00850420,CISNEROS FOR CONGRESS,H8CA39174,CISNEROS,GILBERT,,,,H,CA,39,,,,,,,,
SB23,C00464727,SB23.5325,,,PTY,CONNECTICUT DEMOCRATIC STATE CENTRAL COMMITTEE,,,,,,330 Main Street,,Hartford,CT,06106,,,2024-08-15,5000.00,,Contributoin,,C00167320,,,,,,,,,,,,,,,,,,
SB23,C00464727,SB23.5353,,,PTY,DEMOCRATIC CONGRESSIONAL CAMPAIGN COMMITTEE,,,,,,"430 South Capitol Street, SE",2nd Floor,Washington,DC,20003,,,2024-09-26,5000.00,,Contribution,,C00000935,,,,,,,,,,,,,,,,,,
SB23,C00464727,SB23.5326,,,CCM,FRIENDS OF JAHANA HAYES,,,,,,PO BOX 1487,,WATERBURY,CT,06721,G2024,,2024-09-17,2500.00,,Contribution,,C00677898,FRIENDS OF JAHANA HAYES,H8CT05245,HAYES,JAHANA,,,,H,CT,05,,,,,,,,
SB23,C00464727,SB23.5358,,,CCM,GILLEN FOR NY,,,,,,PO BOX 33079,,WASHINGTON,DC,20036,G2024,,2024-09-30,1000.00,,Contribution,,C00840165,,,,,,,,H,NY,04,,,,,,,,
SB23,C00464727,SB23.5323,,,CCM,HARRIS VICTORY FUND,,,,,,430 SOUTH CAPITOL STREET SE,,WASHINGTON,DC,20003,,,2024-08-15,2500.00,,Contribution,,C00744946,,,,,,,,,,,,,,,,,,
SB23,C00464727,SB23.5349,,,CCM,HARRIS VICTORY FUND,,,,,,430 SOUTH CAPITOL STREET SE,,WASHINGTON,DC,20003,,,2024-09-23,2000.00,,Contribution,,C00744946,,,,,,,,,,,,,,,,,,
SB23,C00464727,SB23.5333,,,CCM,JANELLE BYNUM FOR CONGRESS,,,,,,"10121 SE SUNNYSIDE RD., #300",,CLACKAMAS,OR,97015,G2024,,2024-09-17,1000.00,,Contribution,,C00843425,JANELLE BYNUM FOR CONGRESS,H4OR05304,BYNUM,JANELLE,,,,H,OR,05,,,,,,,,
SB23,C00464727,SB23.5352,,,CCM,JOSH RILEY FOR CONGRESS,,,,,,1220 L ST NW,"STE 100, BOX 384",WASHINGTON,DC,20005,G2024,,2024-09-26,1000.00,,Contribution,,C00793760,JOSH RILEY FOR CONGRESS,H8NY22177,RILEY,JOSH,,,,H,NY,19,,,,,,,,
SB23,C00464727,SB23.5351,,,CCM,MIKE LEVIN FOR CONGRESS,,,,,,PO BOX 2112,,CAPISTRANO BEACH,CA,92624,G2024,,2024-09-23,1000.00,,Contribution,,C00634253,MIKE LEVIN FOR CONGRESS,H8CA49058,LEVIN,MIKE,,,,H,CA,49,,,,,,,,
SB23,C00464727,SB23.5350,,,CCM,PAT RYAN FOR CONGRESS,,,,,,PO BOX 2113,,KINGSTON,NY,12402,G2024,,2024-09-23,1000.00,,Contribution,,C00815290,PAT RYAN FOR CONGRESS,H8NY19223,RYAN,PATRICK,,,,H,NY,18,,,,,,,,
SB23,C00464727,SB23.5327,,,CCM,SUSAN WILD FOR CONGRESS,,,,,,1636 N CEDAR CREST BLVD,#183,ALLENTOWN,PA,18104,G2024,,2024-09-17,1000.00,,Contribution,,C00658567,,,,,,,,H,PA,07,,,,,,,,
SB23,C00464727,SB23.5329,,,CCM,VAL HOYLE FOR CONGRESS,,,,,,PO BOX 657,,SPRINGFIELD,OR,97477,G2024,,2024-09-17,1000.00,,Contribution,,C00796144,VAL HOYLE FOR CONGRESS,H2OR04095,HOYLE,VALERIE,,,,H,OR,04,,,,,,,,
