form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00104802,B4924EC95AF4B438B891,,,PAC,ALL FOR OUR COUNTRY LEADERSHIP,,,,,,"611 PENNSYLVANIA AVE SE, #143",,WASHINGTON,DC,20003,O2023,OTHER,2023-11-16,2500.00,,CONTRIBUTION TO COMMITTEE,,C00629212,ALL FOR OUR COUNTRY LEADERSHIP,,,,,,,,,,,,,,,,,,
SB23,C00104802,BA3688193D8064D999C8,,,CCM,AMODEI FOR NEVADA,,,,,,503 N DIVISION ST,,CARSON CITY,NV,89703,P2024,,2023-11-03,1000.00,,CONTRIBUTION TO COMMITTEE,,C00496760,AMODEI FOR NEVADA,H2NV02395,AMODEI,MARK,,,,H,NV,02,,,,,,,,,
SB23,C00104802,BF6087E7C0F9441F4854,,,PAC,ARKANSAS FOR LEADERSHIP,,,,,,PO BOX 1672,,ALEXANDRIA,VA,22313,O2023,OTHER,2023-11-16,2500.00,,CONTRIBUTION TO COMMITTEE,,C00413948,ARKANSAS FOR LEADERSHIP,,,,,,,,,,,,,,,,,,
SB23,C00104802,B34FBC98B310849DF906,,,PAC,BIG SKY OPPORTUNITY PAC,,,,,,PO BOX 1579,,HELENA,MT,22314,O2023,OTHER,2023-11-16,5000.00,,CONTRIBUTION TO COMMITTEE,,C00542027,BIG SKY OPPORTUNITY PAC,,,,,,,,,,,,,,,,,,
SB23,C00104802,B425339266AFF477CB9E,,,CCM,BRIAN FITZPATRICK FOR ALL OF U,,,,,,PO BOX 939,,LANGHORNE,PA,19047,P2024,,2023-11-16,1500.00,,CONTRIBUTION TO COMMITTEE,,C00607416,BRIAN FITZPATRICK FOR ALL OF U,H6PA08277,FITZPATRICK,BRIAN,,,,H,PA,01,,,,,,,,,
SB23,C00104802,BEF6B4EB48D684AC69C4,,,CCM,CELESTE FOR CONGRESS,,,,,,P. O. BOX 2410,,CEDAR CITY,UT,84721,O2023,SPECIAL GENERAL,2023-11-16,5000.00,,CONTRIBUTION TO COMMITTEE,,C00842765,CELESTE FOR CONGRESS,H4UT02296,MALOY,CELESTE,,,,H,UT,02,,,,,,,,,
SB23,C00104802,B86DF832FEF6440B59B5,,,CCM,CLIFF BENTZ FOR CONGRESS,,,,,,660 MORGAN STREET,,ONTARIO,OR,97914,P2024,,2023-11-03,1000.00,,CONTRIBUTION TO COMMITTEE,,C00725465,CLIFF BENTZ FOR CONGRESS,H0OR02127,BENTZ,CLIFF,,,,H,OR,02,,,,,,,,,
SB23,C00104802,BE198B4B37074406495A,,,CCM,COTTON FOR SENATE,,,,,,PO BOX 379,,DARDANELLE,AR,72834,P2026,,2023-11-03,1000.00,,CONTRIBUTION TO COMMITTEE,,C00499988,COTTON FOR SENATE,S4AR00103,COTTON,TOM,,,,S,AR,,,,,,,,,,
SB23,C00104802,BEC3DAA2A4F654008B99,,,CCM,CURTIS FOR CONGRESS,,,,,,"370 EAST SOUTH TEMPLE, SUITE 580",,SALT LAKE CITY,UT,84111,O2024,CONVENTION,2023-11-16,2500.00,,CONTRIBUTION TO COMMITTEE,,C00647339,CURTIS FOR CONGRESS,H8UT03238,CURTIS,JOHN,,,,H,UT,03,,,,,,,,,
SB23,C00104802,B2C7A27D31CF0433EA12,,,CCM,CURTIS FOR CONGRESS,,,,,,"370 EAST SOUTH TEMPLE, SUITE 580",,SALT LAKE CITY,UT,84111,P2024,,2023-11-16,4000.00,,CONTRIBUTION TO COMMITTEE,,C00647339,CURTIS FOR CONGRESS,H8UT03238,CURTIS,JOHN,,,,H,UT,03,,,,,,,,,
SB23,C00104802,BB2E4FCF2DE644DAFBD6,,,PAC,DEFEND THE DREAM,,,,,,777 S FIGUEROA ST SUITE 4050,,LOS ANGELES,CA,90017,O2023,OTHER,2023-11-16,1500.00,,CONTRIBUTION TO COMMITTEE,,C00771238,DEFEND THE DREAM,,,,,,,,,,,,,,,,,,
SB23,C00104802,B86E32689A0394D87A69,,,CCM,DR. RAUL RUIZ FOR CONGRESS,,,,,,PO BOX 3433,,PALM DESERT,CA,92261,P2024,,2023-11-03,1000.00,,CONTRIBUTION TO COMMITTEE,,C00502575,DR. RAUL RUIZ FOR CONGRESS,H2CA36439,RUIZ,RAUL,,,,H,CA,25,,,,,,,,,
SB23,C00104802,B54F06A799C454BC4934,,,CCM,FINSTAD FOR CONGRESS,,,,,,PO BOX 923,,NEW ULM,MN,56073,P2024,,2023-11-03,2500.00,,CONTRIBUTION TO COMMITTEE,,C00807743,FINSTAD FOR CONGRESS,H2MN01223,FINSTAD,BRAD,,,,H,MN,01,,,,,,,,,
SB23,C00104802,B2E872D175AEF4934876,,,CCM,FRIENDS OF DUSTY JOHNSON,,,,,,PO BOX 278,,MITCHELL,SD,57301,P2024,,2023-11-16,1500.00,,CONTRIBUTION TO COMMITTEE,,C00628917,FRIENDS OF DUSTY JOHNSON,H8SD01055,JOHNSON,DUSTY,,,,H,SD,01,,,,,,,,,
SB23,C00104802,BC18F10EF305D4EE9A3A,,,CCM,GABE VASQUEZ FOR CONGRESS,,,,,,DRAWER L,,MESILLA,NM,88046,P2024,,2023-11-16,1000.00,,CONTRIBUTION TO COMMITTEE,,C00789404,GABE VASQUEZ FOR CONGRESS,H2NM02191,VASQUEZ,GABE,,,,H,NM,02,,,,,,,,,
SB23,C00104802,B7FC01B9D9284404A94C,,,CCM,HUIZENGA FOR CONGRESS,,,,,,441 WILLIAMS COURT,,ZEELAND,MI,494641509,P2024,,2023-11-16,2500.00,,CONTRIBUTION TO COMMITTEE,,C00459297,HUIZENGA FOR CONGRESS,H0MI02094,HUIZENGA,BILL,,,,H,MI,04,,,,,,,,,
SB23,C00104802,B6A0E293EEEC84A169E2,,,PAC,IMPACT,,,,,,192 LEXINGTON AVENUE,SUITE 1001,NEW YORK,NY,10016,O2023,OTHER,2023-11-03,5000.00,,CONTRIBUTION TO COMMITTEE,,C00348607,IMPACT,,,,,,,,,,,,,,,,,,
SB23,C00104802,BF3C77D08E7814FBDB61,,,CCM,JULIA LETLOW FOR CONGRESS,,,,,,905 JULIA ST,,RAYVILLE,LA,712690539,P2024,,2023-11-03,1500.00,,CONTRIBUTION TO COMMITTEE,,C00766428,JULIA LETLOW FOR CONGRESS,H2LA05126,LETLOW,JULIA,,,,H,LA,05,,,,,,,,,
SB23,C00104802,B98855D5F1CDB474FAB5,,,CCM,LALOTA FOR CONGRESS,,,,,,PO BOX 5744,,HAUPPAUGE,NY,11788,P2024,,2023-11-03,1000.00,,CONTRIBUTION TO COMMITTEE,,C00806018,LALOTA FOR CONGRESS,H2NY01190,LALOTA,NICK,,,,H,NY,01,,,,,,,,,
SB23,C00104802,BFCA5CF8DD58C4A8E80C,,,PAC,LEADERSHIP AND ACCOUNTABILITY,,,,,,PO BOX 1639,,BETHANY,OK,730081639,O2023,OTHER,2023-11-16,2500.00,,CONTRIBUTION TO COMMITTEE,,C00492058,LEADERSHIP AND ACCOUNTABILITY,,,,,,,,,,,,,,,,,,
SB23,C00104802,BC6159255E18748C9B8E,,,CCM,MAGGIE FOR NH,,,,,,PO BOX 298,,CONCORD,NH,03302,P2028,,2023-11-16,2500.00,,CONTRIBUTION TO COMMITTEE,,C00588772,MAGGIE FOR NH,S6NH00091,HASSAN,MAGGIE,,,,S,NH,,,,,,,,,,
SB23,C00104802,BE08BFA0A2986445CB90,,,CCM,MARC FOR US INC.,,,,,,PO BOX 5158,,POUGHKEEPSIE,NY,12602,P2024,,2023-11-03,1500.00,,CONTRIBUTION TO COMMITTEE,,C00789586,MARC FOR US INC.,H2NY19127,MOLINARO,MARC,,,,H,NY,19,,,,,,,,,
SB23,C00104802,BEEC3DDE18ADF4847B42,,,CCM,MARC VEASEY CONGRESSIONAL CAMP,,,,,,PO BOX 50084,,FORT WORTH,TX,76105,P2024,,2023-11-16,1000.00,,CONTRIBUTION TO COMMITTEE,,C00506832,MARC VEASEY CONGRESSIONAL CAMP,H2TX33073,VEASEY,MARC,,,,H,TX,33,,,,,,,,,
SB23,C00104802,B12B9187BD6044D26BD5,,,CCM,MCCOLLUM FOR CONGRESS,,,,,,P.O. BOX 14131,,ST. PAUL,MN,55114,P2024,,2023-11-16,1000.00,,CONTRIBUTION TO COMMITTEE,,C00354688,MCCOLLUM FOR CONGRESS,H0MN04049,MCCOLLUM,BETTY,,,,H,MN,04,,,,,,,,,
SB23,C00104802,BA49E85256B5445C9A44,,,CCM,MIKE FLOOD FOR CONGRESS,,,,,,PO BOX 81041,,LINCOLN,NE,68501,P2024,,2023-11-03,1000.00,,CONTRIBUTION TO COMMITTEE,,C00801241,MIKE FLOOD FOR CONGRESS,H2NE01118,FLOOD,MIKE,,,,H,NE,01,,,,,,,,,
SB23,C00104802,B7F878AFB3BBD4412B98,,,CCM,"NIKEMA FOR CONGRESS, INC",,,,,,PO BOX 311913,,ATLANTA,GA,31131,G2024,,2023-11-16,2500.00,,CONTRIBUTION TO COMMITTEE,,C00752584,"NIKEMA FOR CONGRESS, INC",H0GA05301,WILLIAMS,NIKEMA,,,,H,GA,05,,,,,,,,,
SB23,C00104802,B02AE47A5D83F401E85B,,,CCM,PETE STAUBER FOR CONGRESS,,,,,,23 CENTRAL ENTRANCE,BOX 333,DULUTH,MN,55811,P2024,,2023-11-16,1000.00,,CONTRIBUTION TO COMMITTEE,,C00650697,PETE STAUBER FOR CONGRESS,H8MN08043,STAUBER,PETE,,,,H,MN,08,,,,,,,,,
