form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00239848,64781C3D46822BB54AB,,,CCM,Angus King For U.S. Senate Campaign,,,,,,PO Box 368,"114 MAINE STREET, SUITE 1",Brunswick,ME,040110368,G2024,,2024-09-25,1000.00,,2024 General,011,C00516047,King,S2ME00109,King,Angus,Stanley,,Jr.,S,ME,,,,,,,,,
SB23,C00239848,39F3D612CDB0003F6F8,,,CCM,Claudia Tenney For Congress,,,,,,PO Box 378,,Victor,NY,14564,G2024,,2024-09-06,1000.00,,2024 General,011,C00632828,Tenney,H4NY22051,Tenney,Claudia,,,,H,NY,24,,,,,,,,
SB23,C00239848,C59FDDE192CCE7DA543,,,CCM,Diana DeGette for Congress,,,,,,PO Box 61337,,Denver,CO,80206,G2024,,2024-09-25,1000.00,,2024 General,011,C00311639,DeGette,H6CO01141,DeGette,Diana,L.,,,H,CO,01,,,,,,,,
SB23,C00239848,C039707183BCD47343C,,,CCM,Donald Norcross For Congress,,,,,,PO Box 160,,Collingswood,NJ,08108,G2024,,2024-09-25,2500.00,,2024 General,011,C00558320,Norcross,H4NJ01084,Norcross,Donald,W.,,,H,NJ,01,,,,,,,,
SB23,C00239848,96721E7C0011A49E902,,,PTY,DSCC,,,,,,120 Maryland Ave NE,,Washington,DC,20002,O2024,Contribution,2024-09-06,15000.00,,2024 Contribution,011,C00042366,DSCC,,,,,,,,,,,,,,,,,
SB23,C00239848,B14B9C0A01C008364AB,,,PTY,DSCC,,,,,,120 Maryland Ave NE,,Washington,DC,20002,O2024,Contribution,2024-09-06,-15000.00,,2024 Contribution - April 2024 check lost/uncashed,011,C00042366,DSCC,,,,,,,,,,,,,,,,,
SB23,C00239848,7AD52791C6757AA1C7B,,,CCM,Emmer For Congress,,,,,,PO Box 279,,Elk River,MN,55330,G2024,,2024-09-25,2500.00,,2024 General,011,C00545749,Emmer,H4MN06087,Emmer,Thomas,Earl,,Jr.,H,MN,06,,,,,,,,
SB23,C00239848,CD136E45779545C8CBB,,,PAC,Freedom Fund,,,,,,824 S Milledge Ave,Ste 101,Athens,GA,30605,O2024,Contribution,2024-09-25,3500.00,,2024 Contribution,011,C00390674,Freedom Fund,,,,,,,,,,,,,,,,,
SB23,C00239848,C875E5E6856B3DFA4B4,,,CCM,Garbarino For Congress,,,,,,PO Box 101,,Bayport,NY,11705,G2024,,2024-09-25,2000.00,,2024 General,011,C00729954,Garbarino,H0NY02234,Garbarino,Andrew,R.,,,H,NY,02,,,,,,,,
SB23,C00239848,B74EEE860F138E1E530,,,CCM,Kaine For Virginia,,,,,,1490 Quarterpath Rd,Ste 5A,Williamsburg,VA,23185,G2024,,2024-09-25,1500.00,,2024 General,011,C00495358,Kaine,S2VA00142,Kaine,Timothy,Michael,,,S,VA,,,,,,,,,
SB23,C00239848,3C4E525591FF7A4518B,,,CCM,"Laurel Lee For Congress, Inc.",,,,,,PO Box 47556,,Tampa,FL,33646,G2024,,2024-09-06,1000.00,,2024 General,011,C00815373,Lee,H2FL15241,Lee,Laurel,,,,H,FL,15,,,,,,,,
SB23,C00239848,1841C9A061D95514148,,,PAC,Lead Encourage Elect PAC,,,,,,PO Box 183,,Hudson,WI,540160183,O2024,Contribution,2024-09-25,1000.00,,2024 Contribution,011,C00494302,Lead Encourage Elect PAC,,,,,,,,,,,,,,,,,
SB23,C00239848,1F48C06C5AEBDE76D7E,,,CCM,Marc Veasey Congressional Campaign Committee,,,,,,PO Box 50084,,Fort Worth,TX,76105,G2024,,2024-09-25,1000.00,,2024 General,011,C00506832,Veasey,H2TX33073,Veasey,Marc,A.,,,H,TX,33,,,,,,,,
SB23,C00239848,C7A82DAE25C4DFF467A,,,CCM,Martin Heinrich For Senate,,,,,,PO Box 25763,,Albuquerque,NM,87125,G2024,,2024-09-25,1000.00,,2024 General,011,C00434563,Heinrich,S2NM00088,Heinrich,Martin,,,,S,NM,,,,,,,,,
SB23,C00239848,D8541DF99B67082ADDD,,,CCM,Paul Tonko For Congress,,,,,,911 CENTRAL AVENUE,# 221,ALBANY,NY,12206,G2024,,2024-09-25,2500.00,,2024 General,011,C00450049,Tonko,H8NY21203,Tonko,Paul,David,,,H,NY,20,,,,,,,,
