form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00408260,17880012,,,CCM,Pascrell For Congress,,,,,,PO Box 100,,Teaneck,NJ,07666,P2024,,2024-05-08,2500.00,0.00,GT PAC 2024 Primary Contribution,011,C00313510,Pascrell For Congress,H6NJ08118,Pascrell,William,,Rep.,Jr.,H,NJ,09,,,,,,,,GT PAC 2024 Primary Contribution
SB23,C00408260,17880013,,,CCM,Mike Thompson For Congress,,,,,,"236 Massachusetts Avenue, NE",Suite 603,Washington,DC,20002,G2024,,2024-05-08,2500.00,0.00,GT PAC 2024 General Contribution,011,C00326363,Mike Thompson For Congress,H8CA01109,Thompson,Mike,,Rep.,,H,CA,05,,,,,,,,GT PAC 2024 General Contribution
SB23,C00408260,17880178,,,CCM,Jason Smith For Congress,,,,,,PO Box 1324,,Cape Girardeau,MO,63702,P2024,,2024-05-08,4000.00,0.00,GT PAC 2024 Primary Contribution,011,C00541862,Jason Smith For Congress,H4MO08162,Smith,Jason,,Rep.,,H,MO,08,,,,,,,,GT PAC 2024 Primary Contribution
SB23,C00408260,17880180,,,ORG,Grand Valley Consulting LLC,,,,,,1931 Beaver Lane,,McLean,VA,22101,P2024,,2024-05-08,1000.00,0.00,GT PAC Inkind Contribution for 5/9 fundraiser,011,C00541862,Jason Smith For Congress,H4MO08162,Smith,Jason,,Rep.,,H,MO,08,,,,,,,,GT PAC Inkind Contribution for 5/9 fundraiser
SB23,C00408260,18268487,,,CCM,Friends Of Don Beyer,,,,,,1751 Potomac Greens Drive,,Alexandria,VA,22314,P2024,,2024-05-17,2500.00,0.00,GT PAC 2024 Primary Contribution,011,C00555888,Friends Of Don Beyer,H4VA08224,Beyer,Don,,Rep.,,H,VA,08,,,,,,,,GT PAC 2024 Primary Contribution
SB23,C00408260,18268488,,,PTY,National Republican Congressional Committee,,,,,,320 First Street,,Washington,DC,20003,,,2024-05-17,15000.00,0.00,2024 Contribution,011,C00075820,,,,,,,,,,,,,,,,,,2024 Contribution
SB23,C00408260,18268489,,,PTY,National Republican Senatorial Campaign Committee,,,,,,"425 Second Street, NE",.,Washington,DC,20002,,,2024-05-17,15000.00,0.00,2024 Contribution,011,C00027466,,,,,,,,,,,,,,,,,,2024 Contribution
SB23,C00408260,18268490,,,PTY,Democratic Congressional Campaign Committee,,,,,,"430 South Capitol Street, SE",,Washington,DC,20003,,,2024-05-17,15000.00,0.00,2024 Contribution,011,,,,,,,,,,,,,,,,,,,2024 Contribution
SB23,C00408260,18268491,,,PTY,Democratic Senatorial Campaign Committee,,,,,,120 MARYLAND AVENUE NE,,WASHINGTON,DC,20002,,,2024-05-17,15000.00,0.00,2024 Contribution,011,C00042366,,,,,,,,,,,,,,,,,,2024 Contribution
SB23,C00408260,18268500,,,CCM,Haley Stevens For Congress,,,,,,33717 Woodward Ave,#539,Birmingham,MI,48009,P2024,,2024-05-17,2500.00,0.00,GT PAC 2024 Primary Contribution,011,C00638650,Haley Stevens For Congress,H8MI11254,Stevens,Haley,,Rep.,,H,MI,11,,,,,,,,GT PAC 2024 Primary Contribution
