form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00013342,SB23.63371,,,CCM,CHRIS DELUZIO FOR CONGRESS,,,,,,PO BOX 16210,,PITTSBURGH,PA,15242,G2024,,2024-02-19,1000.00,,CONTRIBUTION,,C00787648,CHRIS DELUZIO FOR CONGRESS,H2PA17103,DELUZIO,CHRISTOPHER,,,,H,PA,17,,,,,,,,
SB23,C00013342,SB23.63365,,,CCM,CHRISSY HOULAHAN FOR CONGRESS,,,,,,PO BOX 222,,DEVON,PA,19333,P2024,,2024-02-01,1000.00,,"Good afternoon,",,C00637371,CHRISSY HOULAHAN FOR CONGRESS,H8PA06087,HOULAHAN,CHRISSY,,,,H,PA,06,,,,,,,,
SB23,C00013342,SB23.63368,,,CCM,JOSH HARDER FOR CONGRESS,,,,,,PO BOX 4426,,MODESTO,CA,95352,P2024,,2024-02-08,1000.00,,CONTRIBUTION,,C00639146,JOSH HARDER FOR CONGRESS,H8CA10126,HARDER,JOSH,,,,H,CA,10,,,,,,,,
SB23,C00013342,SB23.63372,,,CCM,KAINE VICTORY FUND,,,,,,1751 POTOMAC GREENS DR,,ALEXANDRIA,VA,22314,O2024,,2024-02-19,1000.00,,CONTRIBUTION,,C00833350,,,,,,,,,,,,,,,,,,
SB23,C00013342,SB23.63369,,,CCM,LISA BLUNT ROCHESTER FOR CONGRESS,,,,,,PO BOX 9767,,WILMINGTON,DE,19809,P2024,,2024-02-08,2500.00,,CONTRIBUTION,,C00590778,LISA BLUNT ROCHESTER FOR CONGRESS,H6DE00206,ROCHESTER,LISA BLUNT,,,,H,DE,00,,,,,,,,
SB23,C00013342,SB23.63370,,,CCM,LORI TRAHAN FOR CONGRESS COMMITTEE,,,,,,PO BOX 1161,,LOWELL,MA,01853,P2024,,2024-02-08,1000.00,,CONTRIBUTION,,C00655647,LORI TRAHAN FOR CONGRESS COMMITTEE,H8MA03106,TRAHAN,LORI,,,,H,MA,03,,,,,,,,
SB23,C00013342,SB23.63377,,,CCM,NEW MEXICO HOUSE VICTORY FUND 2024,,,,,,600 PENNSYLVANIA AVE SE,UNIT 15180,WASHINGTON,DC,20003,O2024,,2024-02-01,1000.00,,CONTRIBUTION,,C00818302,,,,,,,,,,,,,,,,,,
SB23,C00013342,SB23.63366,,,CCM,NIKKI FOR CONGRESS,,,,,,PO BOX 5171,,SPRINGFIELD,IL,62705,P2024,,2024-02-08,1000.00,,"Good afternoon,",,C00787812,NIKKI FOR CONGRESS,H2IL13153,BUDZINSKI,NIKKI,,,,H,IL,13,,,,,,,,
SB23,C00013342,SB23.63379,,,CCM,OHIO GRASSROOTS VICTORY FUND,,,,,,600 PENNSYLVANIA AVE SE,#15180,WASHINGTON,DC,20003,O2024,,2024-02-20,1000.00,,CONTRIBUTION,,C00578609,,,,,,,,S,OH,00,,,,,,,,
SB23,C00013342,SB23.63364,,,CCM,SCANLON FOR CONGRESS,,,,,,PO BOX 263,,SWARTHMORE,PA,19081,P2024,,2024-02-01,1000.00,,"Good afternoon,",,C00669358,SCANLON FOR CONGRESS,H8PA07200,SCANLON,MARY GAY,,,,H,PA,05,,,,,,,,
SB23,C00013342,SB23.63363,,,CCM,SCOTT FOR CONGRESS,,,,,,POST OFFICE BOX 251,,NEWPORT NEWS,VA,23607,P2024,,2024-02-01,1000.00,,CONTRIBUTION,,C00256925,SCOTT FOR CONGRESS,H6VA01117,SCOTT,ROBERT C MR,,,,H,VA,03,,,,,,,,
