form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00016683,9C9BD360D5145F6F944,,,COM,Friends of Ryan Hatfield,,,,,,P. O. Box 42,,Evansville,IN,47701,,,2023-11-17,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00016683,FAA08A5D296AC283648,,,COM,Abrams for Ohio,,,,,,92 Fawn Dr.,,Harrison,OH,45030,,,2023-11-17,350.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00016683,4FC28CC6066340A28CC,,,COM,Alma for Arizona,,,,,,5158 S. 17th Ave.,,Tucson,AZ,85706,,,2023-11-27,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00016683,309E17E35AE86D90FF3,,,COM,Ann Meyer for State House,,,,,,2908 South Soldier Creek,,Fort Dodge,IA,50501,,,2023-11-27,400.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00016683,A27C54684DB7D2FCE23,,,COM,Ann Millner Campaign,,,,,,"4695 South 1900 West, Suite 3",,Roy,UT,84067,,,2023-11-27,750.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00016683,9AF25F0752943E55901,,,COM,Arizonans for Matt Gress,,,,,,"1934 E. Camelback Rd, Ste 120 - Bo",,Phoenix,AZ,85016,,,2023-11-27,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00016683,3A4E53CB6746F75B0F3,,,COM,Art Swann for State Senate,,,,,,PO Box 854,,Alcoa,TN,37701,,,2023-11-17,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00016683,C18B2289D1FC0A01724,,,COM,Aument for Senate,,,,,,P.O. Box 194,,Landisville,PA,17538,,,2023-11-17,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00016683,F6B2FFAC53E6330DDD7,,,COM,Barrett Election Committee,,,,,,2248 Glenn Eagle Way,,Richmond,IN,47374,,,2023-11-17,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00016683,2D54F41F74333BFDDB4,,,COM,Bart Hester for Arkansas State Senate,,,,,,P.O. Box 85,,Cave Springs,AR,72718,,,2023-11-17,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
