form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00863035,500151400,,,ORG,ActBlue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-09-15,23.72,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00863035,500151401,,,ORG,ActBlue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-09-22,10.88,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00863035,500151391,,,ORG,ActBlue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-07-07,0.40,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00863035,500151402,,,ORG,ActBlue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-09-29,90.86,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00863035,500151392,,,ORG,ActBlue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-07-14,1.59,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00863035,500151403,,,ORG,ActBlue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-09-30,20.74,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00863035,500151393,,,ORG,ActBlue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-07-28,11.85,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00863035,500151394,,,ORG,ActBlue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-08-04,1.99,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00863035,500151395,,,ORG,ActBlue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-08-11,111.20,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00863035,500151396,,,ORG,ActBlue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-08-18,25.89,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00863035,500147857,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-07-26,45.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00863035,500151377,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-08-29,25.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00863035,500151397,,,ORG,ActBlue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-08-25,273.10,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00863035,500151378,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-09-26,60.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00863035,500151398,,,ORG,ActBlue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-08-31,22.32,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00863035,500151399,,,ORG,ActBlue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-09-08,80.39,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
