form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00040998,32293274,,,CCM,Buck For Colorado,,,,,,PO Box 338108,,Greeley,CO,80633,G2022,,2023-02-02,-5000.00,0.00,Void - Buck For Colorado,011,C00461368,Buck For Colorado,H4CO04090,Buck,Kenneth,,,,H,CO,04,,,,,,,,Void - Buck For Colorado
SB23,C00040998,32293275,,,CCM,Jason Crow For Congress,,,,,,PO Box 32145,,Aurora,CO,80041,G2022,,2023-02-02,-5000.00,0.00,Void - Jason Crow For Congress,011,C00637363,Jason Crow For Congress,H8CO06229,Crow,Jason,,Rep.,,H,CO,06,,,,,,,,Void - Jason Crow For Congress
SB23,C00040998,32293276,,,CCM,Marco Rubio For Us Senate,,,,,,PO Box 140420,,Miami,FL,33114,P2022,,2023-02-03,-5000.00,0.00,Void - Marco Rubio For Us Senate,011,C00458844,Marco Rubio For Us Senate,S0FL00338,Rubio,Marco,,Sen.,,S,FL,,,,,,,,,Void - Marco Rubio For Us Senate
SB23,C00040998,32293277,,,CCM,Mario Diaz-Balart For Congress,,,,,,8724 Sw 72nd St,# 420,Miami,FL,33173,P2022,,2023-02-03,-2500.00,0.00,Void - Mario Diaz-Balart For Congress,011,C00376087,Mario Diaz-Balart For Congress,H2FL25018,Diaz-Balart,Mario,,Rep.,,H,FL,25,,,,,,,,Void - Mario Diaz-Balart For Congress
SB23,C00040998,32293300,,,PAC,Freedom Fund,,,,,,"701 8th Street, NW",,Washington,DC,20001,,,2023-02-14,5000.00,0.00,,011,,,,,,,,,,,,,,,,,,,
SB23,C00040998,32293301,,,PAC,AMERIPAC,,,,,,"499 South Capitol St., SW Suite 10",,Washington,DC,20003,,,2023-02-14,5000.00,0.00,,011,,,,,,,,,,,,,,,,,,,
SB23,C00040998,32293303,,,CCM,Jeffries For Congress,,,,,,"3430 Connecticut Avenue, Nw #11704",,Washington,DC,20008,P2023,,2023-02-14,5000.00,0.00,,011,C00503052,Jeffries For Congress,H2NY10092,Jeffries,Hakeem,,Rep.,,H,NY,08,,,,,,,,
SB23,C00040998,32293326,,,PTY,National Republican Senatorial Committee,,,,,,"425 Second Street, NE",,Washington,DC,20002,,,2023-02-21,15000.00,0.00,,011,,,,,,,,,,,,,,,,,,,
SB23,C00040998,32293327,,,PTY,National Republican Congressional Committee,,,,,,"320 First Street, S.E.",,Washington,DC,20003,,,2023-02-21,15000.00,0.00,,011,,,,,,,,,,,,,,,,,,,
SB23,C00040998,32293328,,,PTY,Democratic Senatorial Campaign Committee,,,,,,120 Maryland Ave NE,,Washington,DC,20002,,,2023-02-21,15000.00,0.00,,011,,,,,,,,,,,,,,,,,,,
SB23,C00040998,32293329,,,PTY,Democratic Congressional Campaign Committee,,,,,,"430 South Capitol St., SE",,Washington,DC,20003,,,2023-02-21,15000.00,0.00,,011,,,,,,,,,,,,,,,,,,,
SB23,C00040998,32293330,,,PAC,Blue Dog PAC,,,,,,"236 Massachusetts Avenue, NE",Suite 508,Washington,DC,20002,,,2023-02-21,5000.00,0.00,,011,,,,,,,,,,,,,,,,,,,
SB23,C00040998,32293331,,,PAC,Republican Governance Group/Tuesday Group PAC,,,,,,P.O. Box 40385,,Washington,DC,20016,,,2023-02-21,5000.00,0.00,,011,,,,,,,,,,,,,,,,,,,
SB23,C00040998,32293332,,,PAC,VIEW PAC,,,,,,3106 Russell Road,,Alexandria,VA,22305,,,2023-02-21,5000.00,0.00,,011,,,,,,,,,,,,,,,,,,,
SB23,C00040998,32293354,,,CCM,Jerry Carl For Congress,,,,,,PO Box 852138,,Mobile,AL,36685,P2023,,2023-02-28,2500.00,0.00,,011,C00697789,Jerry Carl For Congress,H0AL01055,Carl,Jerry,,,Jr,H,AL,01,,,,,,,,
SB23,C00040998,32293355,,,CCM,Mike Rogers For Congress,,,,,,123 East 13th Street,,Anniston,AL,36201,P2023,,2023-02-28,2500.00,0.00,,011,C00367862,Mike Rogers For Congress,H2AL03032,Rogers,Mike,D.,Rep.,,H,AL,03,,,,,,,,
SB23,C00040998,32293356,,,CCM,Connolly For Congress,,,,,,PO Box 563,,Merrifield,VA,22116,P2023,,2023-02-28,5000.00,0.00,,011,C00445452,Connolly For Congress,H8VA11062,Connolly,Gerald,E.,Rep.,,H,VA,11,,,,,,,,
