form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00401034,501157627,,,ORG,Campaign Compliance,,,,,,946 Bandmann Trl,,Missoula,MT,598028834,,,2024-03-04,2001.34,0.00,Accounting fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00401034,501157606,,,ORG,M&T Bank Credit Card,,,,,,PO Box 79040,,Saint Louis,MO,63179,,,2024-03-13,3942.14,0.00,Credit card payment(vendors that aggregate over $200 listed below),,,,,,,,,,,,,,,,,,,,
SB21B,C00401034,501157624,501157606,SB21B,ORG,AT&T,,,,,,1760 Niagara Falls Blvd,,Tonawanda,NY,141507531,,,2024-03-13,211.56,0.00,Telephone,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00401034,501157607,501157606,SB21B,ORG,Cook Report,,,,,,2311 Wilson Blvd,Fl 3,Arlington,VA,222015436,,,2024-03-13,350.00,0.00,Office supplies,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00401034,501157609,501157606,SB21B,ORG,Delta Sonic,,,,,,350 Langner Rd,,West Seneca,NY,142243342,,,2024-03-13,55.12,0.00,Ground transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00401034,501157613,501157606,SB21B,ORG,Delta Sonic,,,,,,350 Langner Rd,,West Seneca,NY,142243342,,,2024-03-13,47.51,0.00,Ground transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00401034,501157614,501157606,SB21B,ORG,Delta Sonic,,,,,,350 Langner Rd,,West Seneca,NY,142243342,,,2024-03-13,17.47,0.00,Ground transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00401034,501157618,501157606,SB21B,ORG,Marriott Gift Cards,,,,,,7750 Wisconsin Ave,,Bethesda,MD,208143522,,,2024-03-13,300.00,0.00,Donor gift,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00401034,501157616,501157606,SB21B,ORG,Southwest Airlines,,,,,,PO Box 36647,# 1CR,Dallas,TX,752351647,,,2024-03-13,400.00,0.00,Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00401034,501157617,501157606,SB21B,ORG,Southwest Airlines,,,,,,PO Box 36647,# 1CR,Dallas,TX,752351647,,,2024-03-13,300.00,0.00,Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00401034,501157619,501157606,SB21B,ORG,Southwest Airlines,,,,,,PO Box 36647,# 1CR,Dallas,TX,752351647,,,2024-03-13,400.00,0.00,Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00401034,501157608,501157606,SB21B,ORG,Trattoria Alberto,,,,,,506 8Th St SE,,Washington,DC,200032834,,,2024-03-13,509.14,0.00,Catering/meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00401034,501157611,501157606,SB21B,ORG,Trattoria Alberto,,,,,,506 8Th St SE,,Washington,DC,200032834,,,2024-03-13,594.50,0.00,Catering/meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00401034,501157620,501157606,SB21B,ORG,USPS,,,,,,2061 S Park Ave,,Buffalo,NY,142207099,,,2024-03-13,340.00,0.00,Postage,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00401034,501157623,501157606,SB21B,ORG,USPS,,,,,,2061 S Park Ave,,Buffalo,NY,142207099,,,2024-03-13,11.00,0.00,Postage,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00401034,501157628,,,ORG,NGP Van Inc.,,,,,,PO Box 392264,,Pittsburgh,PA,152519264,,,2024-03-01,1000.00,0.00,Computer software,,,,,,,,,,,,,,,,,,,,
SB21B,C00401034,501157629,,,ORG,NGP Van Inc.,,,,,,PO Box 392264,,Pittsburgh,PA,152519264,,,2024-03-04,1000.00,0.00,Computer software,,,,,,,,,,,,,,,,,,,,
