form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00770214,SB23.I29048,,,CCM,ASHLEY HINSON FOR CONGRESS,,,,,,PO BOX 811,,MARION,IA,52302,G2024,,2024-10-29,5000.00,,COMMITTEE CONTRIBUTION,,C00706267,,H0IA01174,ARENHOLZ,ASHLEY HINSON,HINSON,,,H,IA,01,  ,,,,,,,
SB23,C00770214,SB23.I29053,,,CCM,AUGUST PFLUGER FOR CONGRESS,,,,,,PO BOX 3530,,SAN ANGELO,TX,76902,G2024,,2024-10-29,5000.00,,COMMITTEE CONTRIBUTION,,C00719294,,H0TX11230,PFLUGER,AUGUST,LEE,,II,H,TX,11,  ,,,,,,,
SB23,C00770214,SB23.I29055,,,CCM,BETH VAN DUYNE FOR CONGRESS,,,,,,PO BOX 630167,,IRVING,TX,75063,G2024,,2024-10-29,5000.00,,COMMITTEE CONTRIBUTION,,C00714865,,H0TX24209,VAN DUYNE,ELIZABETH,ANN,,,H,TX,24,  ,,,,,,,
SB23,C00770214,SB23.I29044,,,CCM,CLAUDIA TENNEY FOR CONGRESS,,,,,,PO BOX 378,,VICTOR,NY,14564,G2024,,2024-10-29,5000.00,,COMMITTEE CONTRIBUTION,,C00632828,,H4NY22051,TENNEY,CLAUDIA,,,,H,NY,24,  ,,,,,,,
SB23,C00770214,SB23.I29052,,,CCM,DAVIDSON FOR CONGRESS,,,,,,PO BOX 518,,TROY,OH,45373,G2024,,2024-10-29,5000.00,,COMMITTEE CONTRIBUTION,,C00600718,,H6OH08315,DAVIDSON,WARREN,,,,H,OH,08,  ,,,,,,,
SB23,C00770214,SB23.I29051,,,CCM,ELISE FOR CONGRESS,,,,,,PO BOX 500,,GLENS FALLS,NY,12801,G2024,,2024-10-29,5000.00,,COMMITTEE CONTRIBUTION,,C00547893,,H4NY21079,STEFANIK,ELISE,M.,,,H,NY,21,  ,,,,,,,
SB23,C00770214,SB23.I29049,,,CCM,FEENSTRA FOR CONGRESS,,,,,,641 2ND ST,,HULL,IA,51239,G2024,,2024-10-29,5000.00,,COMMITTEE CONTRIBUTION,,C00693663,,H0IA04145,FEENSTRA,RANDALL,,,,H,IA,04,  ,,,,,,,
SB23,C00770214,SB23.I29050,,,CCM,GARBARINO FOR CONGRESS,,,,,,PO BOX 101,,BAYPORT,NY,11705,G2024,,2024-10-29,5000.00,,COMMITTEE CONTRIBUTION,,C00729954,,H0NY02234,GARBARINO,ANDREW,,,,H,NY,02,  ,,,,,,,
SB23,C00770214,SB23.I29043,,,CCM,LALOTA FOR CONGRESS,,,,,,PO BOX 5744,,HAUPPAUGE,NY,11788,G2024,,2024-10-29,5000.00,,COMMITTEE CONTRIBUTION,,C00806018,,H2NY01190,NICK,LALOTA,,,,H,NY,01,  ,,,,,,,
SB23,C00770214,SB23.I29047,,,CCM,MAST FOR CONGRESS,,,,,,PO BOX 3016,,STUART,FL,34995,G2024,,2024-10-29,5000.00,,COMMITTEE CONTRIBUTION,,C00632257,,H6FL18097,MAST,BRIAN,,,,H,FL,21,  ,,,,,,,
SB23,C00770214,SB23.I29046,,,CCM,MICHAEL WALTZ FOR CONGRESS,,,,,,"1235 PROVIDENCE BLVD., STE R",PMB 502,DELTONA,FL,32725,G2024,,2024-10-29,5000.00,,COMMITTEE CONTRIBUTION,,C00666396,,H8FL06148,WALTZ,MICHAEL,,,,H,FL,06,  ,,,,,,,
SB23,C00770214,SB23.I29054,,,CCM,TEXANS FOR RONNY JACKSON,,,,,,PO BOX 53058,,AMARILLO,TX,79159,G2024,,2024-10-29,5000.00,,COMMITTEE CONTRIBUTION,,C00730531,,H0TX13228,JACKSON,RONNY,LYNN,,,H,TX,13,  ,,,,,,,
SB23,C00770214,SB23.I29056,,,CCM,WICKER FOR SENATE,,,,,,PO BOX 64,,JACKSON,MS,392050064,G2024,,2024-10-29,5000.00,,COMMITTEE CONTRIBUTION,,C00443218,,S8MS00196,WICKER,ROGER,SEN.,,,S,MS,,  ,,,,,,,
SB23,C00770214,SB23.I29045,,,CCM,WILLIAM TIMMONS FOR CONGRESS,,,,,,PO BOX 3416,,GREENVILLE,SC,29602,G2024,,2024-10-29,5000.00,,COMMITTEE CONTRIBUTION,,C00668491,,H8SC04250,TIMMONS,WILLIAM,R,,IV,H,SC,04,  ,,,,,,,
