form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00309146,SB23.7214,,,CCM,BEATTY FOR CONGRESS,,,,,,222 EAST TOWN STREET,SUITE 2W,COLUMBUS,OH,43215,G2023,,2023-02-09,1000.00,,Campaign Event,,C00507368,BEATTY FOR CONGRESS,H2OH03125,BEATTY,JOYCE,,,,H,OH,03,,,,,,,,
SB23,C00309146,SB23.7217,,,CCM,CARTWRIGHT FOR CONGRESS,,,,,,PO BOX 414,,SCRANTON,PA,18501,G2023,,2023-03-01,1000.00,,Campaign Event,,C00509968,CARTWRIGHT FOR CONGRESS,H2PA17079,CARTWRIGHT,MATTHEW,,,,H,PA,08,,,,,,,,
SB23,C00309146,SB23.7206,,,CCM,CATHY MCMORRIS RODGERS FOR CONGRESS,,,,,,PO Box 137,,Spokane,WA,99210,G2023,,2023-01-31,2500.00,,Campaign Event,,C00390476,CATHY MCMORRIS RODGERS FOR CONGRESS,H4WA05077,MCMORRIS RODGERS,CATHY,,,,H,WA,05,,,,,,,,
SB23,C00309146,SB23.7205,,,PAC,CONGRESSIONAL BLACK CAUCUS PAC,,,,,,P.O. BOX 33079,,WASHINGTON,DC,20033,G2023,,2023-01-17,5000.00,,Contribution Chairman's Circle,,C00147512,,,,,,,,,,,,,,,,,,
SB23,C00309146,SB23.7203,,,CCM,DUTCH RUPPERSBERGER FOR CONGRESS,,,,,,P.O. BOX 231,,LUTHERVILLE,MD,21094,G2023,,2023-01-12,1000.00,,Campaign Event,,C00376673,DUTCH RUPPERSBERGER FOR CONGRESS,H2MD02160,RUPPERSBERGER,DUTCH,,,,H,MD,02,,,,,,,,
SB23,C00309146,SB23.7218,,,CCM,FRIENDS OF BENNIE THOMPSON,,,,,,P.O. Box 100,,Bolton,MS,39041,G2023,,2023-03-29,1500.00,,Campaign Event,,C00279851,FRIENDS OF BENNIE THOMPSON,H4MS02068,THOMPSON,BENNIE,,,,H,MS,02,,,,,,,,
SB23,C00309146,SB23.7215,,,CCM,GLENN IVEY FOR CONGRESS 2022,,,,,,P.O. BOX 85,,BLADENSBURG,MD,20710,G2023,,2023-02-09,1000.00,,Campaign Event,,C00792283,GLENN IVEY FOR CONGRESS 2022,H2MD04315,IVEY,GLENN,,,,H,MD,04,,,,,,,,
SB23,C00309146,SB23.7202,,,CCM,JACKY ROSEN VICTORY FUND,,,,,,"611 PENNSYLVANIA AVE, SE",,WASHINGTON,DC,20003,G2023,,2023-01-12,1000.00,,Campaign Event,,C00772517,JACKY ROSEN VICTORY FUND,S8NV00156,ROSEN,JACKY,,,,S,NV,,,,,,,,,
SB23,C00309146,SB23.7216,,,CCM,JOSH GOTTHEIMER FOR CONGRESS,,,,,,P.O. BOX 584,,RIDGEWOOD,NJ,07451,G2023,,2023-02-09,1000.00,,Campaign Event,,C00573949,JOSH GOTTHEIMER FOR CONGRESS,H6NJ05171,GOTTHEIMER,JOSH,,,,H,NJ,05,,,,,,,,
SB23,C00309146,SB23.7211,,,CCM,MCCARTHY VICTORY FUND,,,,,,P.O. BOX 30844,,BETHESDA,MD,208240844,G2023,,2023-02-09,1000.00,,Campaign Event,,C00541011,MCCARTHY VICTORY FUND,H6CA22125,MCCARTHY,KEVIN,,,,H,CA,20,,,,,,,,
SB23,C00309146,SB23.7213,,,CCM,NEVADANS FOR STEVEN HORSFORD,,,,,,PO BOX 336664,,NORTH LAS VEGAS,NV,89033,G2023,,2023-02-09,1000.00,,Campaign Event,,C00668228,NEVADANS FOR STEVEN HORSFORD,H2NV04011,HORSFORD,STEVEN,,,,H,NV,04,,,,,,,,
SB23,C00309146,SB23.7210,,,COM,SCALISE LEADERSHIP FUND,,,,,,320 FIRST ST SE,,WASHINGTON,DC,20003,G2023,,2023-01-31,2500.00,,Campaign Event,,,,H0LA01087,SCALISE,STEVE,,,,H,LA,01,,,,,,,,
SB23,C00309146,SB23.7212,,,CCM,SUSIE LEE FOR CONGRESS,,,,,,5130 S. FORT APACHE RD,STE 215-382,LAS VEGAS,NV,89148,G2023,,2023-02-09,1000.00,,Campaign Event,,C00655613,SUSIE LEE FOR CONGRESS,H6NV04020,LEE,SUSIE,,,,H,NV,03,,,,,,,,
SB23,C00309146,SB23.7209,,,CCM,TED CRUZ FOR SENATE,,,,,,P.O. BOX 25376,,HOUSTON,TX,77265,G2023,,2023-01-31,1000.00,,Campaign Event,,C00492785,TED CRUZ FOR SENATE,S2TX00312,CRUZ,TED,,,,S,TX,,,,,,,,,
SB23,C00309146,SB23.7207,,,COM,WASHINGTON STATE DEMOCRATIC CENTRAL COMMITTEE,,,,,,P.O. BOX 4027,,SEATTLE,WA,981940027,G2023,,2023-01-18,2500.00,,Campaign Event,,,,S8WA00194,CANTWELL,MARIA,,,,S,WA,,,,,,,,,
