form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00473652,EB5199,,,CCM,Aaron Bean for Congress,,,,,,2640A Mitcham Drive,,Tasllahassee,FL,32308,P2024,,2023-02-23,1000.00,,Political Contribution,011,C00816983,Aaron Bean for Congress,,Bean,Aaron P.,,,,H,FL,04,,,,,,,,
SB23,C00473652,EB5279,,,CCM,Adrian Smith for Congress,,,,,,"439 New Jersey Ave, SE",,Washington,DC,20003,P2024,,2023-05-18,1000.00,,Political Contribution,011,C00412890,Adrian Smith for Congress,,Smith,Adrian,,,,H,NE,03,,,,,,,,
SB23,C00473652,EB5179,,,CCM,Ashley Hinson for Congress,,,,,,P.O. Box 811,,Marion,IA,52302,P2024,,2023-01-27,1000.00,,Political Contributions,011,C00706267,Ashley Hinson for Congress,,Arenholz,Ashley Hinson,,,,H,IA,02,,,,,,,,
SB23,C00473652,EB5180,,,CCM,Friends of Bennie Thompson,,,,,,P.O. Box 100,,Bolton,MS,39041,P2024,,2023-01-27,1000.00,,Political Contribution,011,C00279851,Friends of Bennie Thompson,,Thompson,Bennie,,,,H,MS,02,,,,,,,,
SB23,C00473652,EB5257,,,CCM,Friends of Bennie Thompson,,,,,,P.O. Box 100,,Bolton,MS,39041,P2024,,2023-04-27,1500.00,,Political Contribution,011,C00279851,Friends of Bennie Thompson,,Thompson,Bennie,,,,H,MS,02,,,,,,,,
SB23,C00473652,EB5230,,,CCM,Friends of John Barrasso,,,,,,P.O. Box 52008,,Casper,WY,82605,P2024,,2023-03-27,1500.00,,Political Contribution,011,C00436386,Friends of John Barrasso,,Barrasso,John A.,,,,S,WY,,,,,,,,,
SB23,C00473652,EB5224,,,CCM,Jay Obernolte For Congress,,,,,,P.O. Box 981415,,West Sacramento,CA,95799,P2024,,2023-03-21,1000.00,,Political Contribution,011,C00720078,Jay Obernolte For Congress,,Obernolte,Jay,,,,H,CA,23,,,,,,,,
SB23,C00473652,EB5303,,,COM,"Jobs, Education & Families First Jeff PAC",,,,,,P.O. Box 65322,,Washington,DC,20035,,,2023-06-12,2500.00,,Political Contribution,011,C00617803,"Jobs, Education & Families First Jeff PAC",,,,,,,,,,,,,,,,,
SB23,C00473652,EB5277,,,CCM,Julia Letlow for Congress,,,,,,P.O. BOX 539,,Rayville,LA,71269,P2024,,2023-05-10,1000.00,,Political Contribution,011,C00766428,Julia Letlow for Congress,,Letlow,Julia,,,,H,LA,05,,,,,,,,
SB23,C00473652,EB5218,,,CCM,Kaptur for Congress,,,,,,PO BOX 899,,Toledo,OH,43697,P2024,,2023-03-02,2500.00,,Political Contribution,011,C00154625,Kaptur for Congress,,Kaptur,Marcy,,,,H,OH,09,,,,,,,,
