form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00572271,B6ED76C522F234703B0F,,,CCM,DON BACON FOR CONGRESS,,,,,,P.O. BOX 391368,,OMAHA,NE,681391368,P2024,,2024-03-22,3000.00,,CONTRIBUTION,011,C00575167,DON BACON FOR CONGRESS,H6NE02125,BACON,DONALD,J,,,H,NE,02,,,,,,,,,
SB23,C00572271,B8BE70945A91442F08A2,,,CCM,FRIENDS OF DAVID SCHWEIKERT,,,,,,8175 E EVANS RD,UNIT 13176,SCOTTSDALE,AZ,852674907,P2024,,2024-03-22,5000.00,,CONTRIBUTION,011,C00540617,FRIENDS OF DAVID SCHWEIKERT,H4AZ06045,SCHWEIKERT,DAVID,S.,,,H,AZ,01,,,,,,,,,
SB23,C00572271,B516F4A68F7CA463CBEC,,,CCM,GARBARINO FOR CONGRESS,,,,,,PO BOX 101,,BAYPORT,NY,117050101,P2024,,2024-03-04,2500.00,,CONTRIBUTION,011,C00729954,GARBARINO FOR CONGRESS,H0NY02234,GARBARINO,ANDREW,,,,H,NY,02,,,,,,,,,
SB23,C00572271,BDDDF9DC5ABA5410D9FA,,,CCM,GEORGE LOGAN FOR CONGRESS,,,,,,26 CATOONAH ST,UNIT 72,RIDGEFIELD,CT,068777703,P2024,,2024-03-22,3500.00,,CONTRIBUTION,011,C00784926,GEORGE LOGAN FOR CONGRESS,H2CT05222,LOGAN,GEORGE,S,,,H,CT,05,,,,,,,,,
SB23,C00572271,BC0136B0DDCFA466A980,,,CCM,KEN CALVERT FOR CONGRESS COMMITTEE,,,,,,PO BOX 2438,,CORONA,CA,928782438,G2024,,2024-03-22,5000.00,,CONTRIBUTION,011,C00257337,KEN CALVERT FOR CONGRESS COMMITTEE,H2CA37023,CALVERT,KEN,,,,H,CA,41,,,,,,,,,
SB23,C00572271,B79B2AFE7AF7742858AE,,,CCM,LAWLER FOR CONGRESS,,,,,,PO BOX 87,,SOUTH SALEM,NY,105900087,G2024,,2024-03-22,3500.00,,CONTRIBUTION,011,C00815415,LAWLER FOR CONGRESS,H2NY17162,LAWLER,MICHAEL,VINCENT,,,H,NY,17,,,,,,,,,
SB23,C00572271,BF99E34B49FEA4985AF5,,,CCM,MONICA DE LA CRUZ HERNANDEZ FOR US CONGRESS,,,,,,1317 W FRONTAGE RD,STE C,ALAMO,TX,785162389,G2024,,2024-03-22,5000.00,,CONTRIBUTION,011,C00723072,MONICA DE LA CRUZ HERNANDEZ FOR US CONGRESS,H0TX15124,DE LA CRUZ,MONICA,,,,H,TX,15,,,,,,,,,
SB23,C00572271,BB67C9EF6DE6844A2862,,,CCM,SALAZAR FOR CONGRESS,,,,,,3725 WEST FLAGLER STREET,#281,MIAMI,FL,33134,P2024,,2024-03-29,5000.00,,CONTRIBUTION,011,C00714261,SALAZAR FOR CONGRESS,H8FL27185,SALAZAR,MARIA,ELVIRA,,,H,FL,27,,,,,,,,,
SB23,C00572271,B9817B9C004C04E44919,,,CCM,TOM BARRETT FOR CONGRESS,,,,,,PO BOX 15221,,LANSING,MI,489015221,P2024,,2024-03-22,3500.00,,CONTRIBUTION,011,C00793976,TOM BARRETT FOR CONGRESS,H2MI07123,BARRETT,THOMAS,MORE,,,H,MI,07,,,,,,,,,
SB23,C00572271,BA7761C94AEE142FDBA4,,,CCM,TONY GONZALES FOR CONGRESS,,,,,,PO BOX 700442,,SAN ANTONIO,TX,782700442,O2024,PRIMARY RUNOFF,2024-03-22,1500.00,,CONTRIBUTION,011,C00706614,TONY GONZALES FOR CONGRESS,H0TX35015,GONZALES,ERNEST ANTHONY TONY,II,,,H,TX,23,,,,,,,,,
SB23,C00572271,B446B8CD878D34F50B74,,,CCM,VALADAO FOR CONGRESS,,,,,,5132 NORTH PALM AVENUE,#227,FRESNO,CA,93704,G2024,,2024-03-22,5000.00,,CONTRIBUTION,011,C00499392,VALADAO FOR CONGRESS,H2CA20094,VALADAO,DAVID,,,,H,CA,21,,,,,,,,,
SB23,C00572271,B18C2ADD409634DB6971,,,CCM,WILLIAM TIMMONS FOR CONGRESS,,,,,,PO BOX 3416,,GREENVILLE,SC,296023416,P2024,,2024-03-04,1500.00,,CONTRIBUTION,011,C00668491,WILLIAM TIMMONS FOR CONGRESS,H8SC04250,TIMMONS,WILLIAM R,IV,,,H,SC,04,,,,,,,,,
SB23,C00572271,BCC42DF7D5FD14BB09D2,,,CCM,YOUNG KIM FOR CONGRESS,,,,,,PO BOX 17490,,ANAHEIM,CA,92817,P2024,,2024-03-04,2500.00,,CONTRIBUTION,011,C00665638,YOUNG KIM FOR CONGRESS,H8CA39240,KIM,YOUNG,,,,H,CA,39,,,,,,,,,
