form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00858126,500065835,,,ORG,ActBlue Technical Services Inc.,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-01-14,13.84,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00858126,500065836,,,ORG,ActBlue Technical Services Inc.,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-01-21,13.83,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00858126,500065837,,,ORG,ActBlue Technical Services Inc.,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-01-28,3.95,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00858126,500065838,,,ORG,ActBlue Technical Services Inc.,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-01-31,3.95,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00858126,500065847,,,ORG,ActBlue Technical Services Inc.,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-02-04,9.88,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00858126,500065834,,,ORG,ActBlue Technical Services Inc.,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-02-05,98.75,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00858126,500065845,,,ORG,ActBlue Technical Services Inc.,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-03-01,0.99,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00858126,500065846,,,ORG,ActBlue Technical Services Inc.,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-03-01,95.65,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00858126,500065843,,,ORG,ActBlue Technical Services Inc.,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-03-03,0.40,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00858126,500065842,,,ORG,ActBlue Technical Services Inc.,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-03-10,22.54,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00858126,500065841,,,ORG,ActBlue Technical Services Inc.,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-03-17,14.83,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00858126,500065840,,,ORG,ActBlue Technical Services Inc.,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-03-24,0.99,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00858126,500065839,,,ORG,ActBlue Technical Services Inc.,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-03-31,3.95,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,
