form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00024521,19377913,,,CCM,Carey For Congress,,,,,,PO Box 16032,,Columbus,OH,43216,G2024,,2024-07-01,1000.00,0.00,General 2024 / HOUSE,011,C00779603,Carey For Congress,H2OH15228,Carey,Mike,,Rep.,,H,OH,15,,,,,,,,General 2024 / HOUSE
SB23,C00024521,19459884,,,CCM,Garamendi For Congress,,,,,,PO Box 2978,,Fairfield,CA,94533,G2024,,2024-07-09,1000.00,0.00,General 2024 / HOUSE,011,C00462697,Garamendi For Congress,H0CA10149,Garamendi,John,,Rep.,,H,CA,08,,,,,,,,General 2024 / HOUSE
SB23,C00024521,19459885,,,CCM,Ted Lieu For Congress,,,,,,777 S. Figueroa St.,Suite 4050,Los Angeles,CA,90017,G2024,,2024-07-09,2500.00,0.00,General 2024 / HOUSE,011,C00556506,Ted Lieu For Congress,H4CA33119,Lieu,Ted,,Rep.,,H,CA,36,,,,,,,,General 2024 / HOUSE
SB23,C00024521,19459886,,,CCM,Bera For Congress,,,,,,PO Box 582496,,Elk Grove,CA,95758,G2024,,2024-07-09,2500.00,0.00,General 2024 / HOUSE,011,C00461061,Bera For Congress,H0CA03078,Bera,Ami,,Rep.,M.D.,H,CA,06,,,,,,,,General 2024 / HOUSE
SB23,C00024521,19459887,,,CCM,Friends Of Raja For Congress,,,,,,PO Box 681202,,Schaumburg,IL,60168,G2024,,2024-07-09,2500.00,0.00,General 2024 / HOUSE,011,C00575092,Friends Of Raja For Congress,H6IL08147,Krishnamoorthi,Raja,,Rep.,,H,IL,08,,,,,,,,General 2024 / HOUSE
SB23,C00024521,19459888,,,CCM,Lofgren For Congress,,,,,,"C/O Contribution Solutions, LLC",1346 The Alameda #7-380,San Jose,CA,95126,G2024,,2024-07-09,2500.00,0.00,General 2024 / HOUSE,011,C00289603,Lofgren For Congress,H4CA16049,Lofgren,Zoe,,Rep.,,H,CA,18,,,,,,,,General 2024 / HOUSE
SB23,C00024521,19459889,,,CCM,Nadler For Congress,,,,,,"200 West 79th Street, #8n",,New York,NY,10024,G2024,,2024-07-09,2500.00,0.00,General 2024 / HOUSE,011,C00290825,Nadler For Congress,H2NY17071,Nadler,Jerry,,Rep.,,H,NY,12,,,,,,,,General 2024 / HOUSE
SB23,C00024521,19459890,,,CCM,Tokuda For Hawaii,,,,,,45-208 Wena Street,,Kaneohe,HI,96744,G2024,,2024-07-09,2500.00,0.00,General 2024 / HOUSE,011,C00813758,Tokuda For Hawaii,H2HI02581,Tokuda,Jill,,Rep.,,H,HI,02,,,,,,,,General 2024 / HOUSE
SB23,C00024521,19459891,,,CCM,Delbene For Congress,,,,,,PO Box 477,,Kirkland,WA,98083,G2024,,2024-07-09,2500.00,0.00,General 2024 / HOUSE,011,C00459099,Delbene For Congress,H0WA08046,DelBene,Suzan,,Rep.,,H,WA,01,,,,,,,,General 2024 / HOUSE
SB23,C00024521,19459892,,,PAC,Velvet Hammer PAC,,,,,,P.O. Box 14362,,Saint Paul,MN,14362,,,2024-07-09,5000.00,0.00,Federal Account 2024,011,C00692111,,,,,,,,,,,,,,,,,,Federal Account 2024
SB23,C00024521,19459893,,,PAC,Prairie PAC,,,,,,"420 C Street, NE",,Washington,DC,20002,,,2024-07-09,2500.00,0.00,Federal Account 2024,011,,,,,,,,,,,,,,,,,,,Federal Account 2024
SB23,C00024521,19469151,,,CCM,Darren Soto For Congress,,,,,,PO Box 421349,,Kissimmee,FL,34742,G2024,,2024-07-10,1000.00,0.00,General 2024 / HOUSE,011,C00581074,Darren Soto For Congress,H6FL09179,Soto,Darren,,Rep.,,H,FL,09,,,,,,,,General 2024 / HOUSE
SB23,C00024521,19509181,,,CCM,Sheila Jackson Lee For Congress,,,,,,4412 Almeda Road,,Houston,TX,77004,G2024,,2024-07-25,-2500.00,0.00,Void - Sheila Jackson Lee For Congress (Deceased),011,C00287904,Sheila Jackson Lee For Congress,H4TX18054,Jackson Lee,Sheila,,Rep.,,H,TX,18,,,,,,,,Void - Sheila Jackson Lee For Congress (Deceased)
SB23,C00024521,19509195,,,CCM,Joe Morelle For Congress,,,,,,P.O. Box 90914,,Rochester,NY,14609,G2024,,2024-07-24,2500.00,0.00,General 2024 / HOUSE,011,C00675108,Joe Morelle For Congress,H8NY25105,Morelle,Joseph,,Rep.,,H,NY,25,,,,,,,,General 2024 / HOUSE
SB23,C00024521,19509210,,,CCM,Suhas For Virginia,,,,,,PO Box 302,,Ashburn,VA,20146,G2024,,2024-07-25,5000.00,0.00,General 2024 / HOUSE,011,C00856963,Suhas For Virginia,H4VA10279,Subramanyam,Suhas,,Sen.,,H,VA,10,,,,,,,,General 2024 / HOUSE
SB23,C00024521,19509211,,,CCM,GILLEN FOR NY,,,,,,PO BOX 33079,,Washington,DC,20036,G2024,,2024-07-25,2500.00,0.00,General 2024 / HOUSE,011,C00840165,GILLEN FOR NY,H4NY04158,Gillen,Laura,,,,H,NY,04,,,,,,,,General 2024 / HOUSE
