form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00825091,SE.4394,,,ORG,"Dixon Davis Media Group, LLC",,,,,,1028 33rd St NW Ste 300,,Washington,DC,20007,G2024,,2024-10-18,17581.00,2024-10-18,4650557.00,Media Placement,004,C00825091,O,H2AK01083,BEGICH,NICHOLAS III,,,,H,00,AK,Lottsfeldt,James,,,,2024-12-01,
SE,C00825091,SE.4386,,,ORG,Lottsfeldt Strategies,,,,,,3717 Knik Avenue,,Anchorage,AK,99517,G2024,,2024-10-17,25000.00,2024-10-17,4632976.00,"Phone Program, Script and Writing",004,C00825091,O,H2AK01083,BEGICH,NICHOLAS III,,,,H,00,AK,Lottsfeldt,James,,,,2024-12-01,
SE,C00825091,SE.4427,,,ORG,Lottsfeldt Strategies,,,,,,3717 Knik Avenue,,Anchorage,AK,99517,G2024,,2024-10-28,137500.00,2024-10-28,7095622.60,Media Placement,004,C00825091,O,H2AK01083,BEGICH,NICHOLAS III,,,,H,00,AK,Lottsfeldt,James,,,,2024-12-01,
SE,C00825091,SE.4395,,,ORG,SKDKnickerbocker,,,,,,270 Park Avenue,,New York,NY,10017,G2024,,2024-10-18,99750.00,2024-10-18,4750307.00,Media Placement,004,C00825091,O,H2AK01083,BEGICH,NICHOLAS III,,,,H,00,AK,Lottsfeldt,James,,,,2024-12-01,
SE,C00825091,SE.4405,,,ORG,SKDKnickerbocker,,,,,,270 Park Avenue,,New York,NY,10017,G2024,,2024-10-22,83950.95,2024-10-22,5699780.95,Digital Placement,004,C00825091,O,H2AK01083,BEGICH,NICHOLAS III,,,,H,00,AK,Lottsfeldt,James,,,,2024-12-01,
SE,C00825091,SE.4406,,,ORG,SKDKnickerbocker,,,,,,270 Park Avenue,,New York,NY,10017,G2024,,2024-10-22,12850.00,2024-10-22,5712630.95,Media Placement,004,C00825091,O,H2AK01083,BEGICH,NICHOLAS III,,,,H,00,AK,Lottsfeldt,James,,,,2024-12-01,
SE,C00825091,SE.4407,,,ORG,SKDKnickerbocker,,,,,,270 Park Avenue,,New York,NY,10017,G2024,,2024-10-22,161398.65,2024-10-22,5874029.60,Digital Consulting,004,C00825091,O,H2AK01083,BEGICH,NICHOLAS III,,,,H,00,AK,Lottsfeldt,James,,,,2024-12-01,
SE,C00825091,SE.4412,,,ORG,SKDKnickerbocker,,,,,,270 Park Avenue,,New York,NY,10017,G2024,,2024-10-23,7266.00,2024-10-23,5881295.60,Digital Consulting,004,C00825091,O,H2AK01083,BEGICH,NICHOLAS III,,,,H,00,AK,Lottsfeldt,James,,,,2024-12-01,
SE,C00825091,SE.4433,,,ORG,SKDKnickerbocker,,,,,,270 Park Avenue,,New York,NY,10017,G2024,,2024-10-30,159128.18,2024-10-30,7254750.78,Media Placement,004,C00825091,O,H2AK01083,BEGICH,NICHOLAS III,,,,H,00,AK,Lottsfeldt,James,,,,2024-12-01,
SE,C00825091,SE.4396,,,ORG,Waterfront Strategies,,,,,,3050 K Street NW,Suite 100,Washington,DC,20007,G2024,,2024-10-18,865523.00,2024-10-18,5615830.00,Media Placement,004,C00825091,O,H2AK01083,BEGICH,NICHOLAS III,,,,H,00,AK,Lottsfeldt,James,,,,2024-12-01,
SE,C00825091,SE.4415,,,ORG,Waterfront Strategies,,,,,,3050 K Street NW,Suite 100,Washington,DC,20007,G2024,,2024-10-24,1076827.00,2024-10-24,6958122.60,Media Placement,004,C00825091,O,H2AK01083,BEGICH,NICHOLAS III,,,,H,00,AK,Lottsfeldt,James,,,,2024-12-01,
SE,C00825091,SE.4434,,,ORG,Waterfront Strategies,,,,,,3050 K Street NW,Suite 100,Washington,DC,20007,G2024,,2024-10-30,397440.00,2024-10-31,7652190.78,Media Placement,004,C00825091,O,H2AK01083,BEGICH,NICHOLAS III,,,,H,00,AK,Lottsfeldt,James,,,,2024-12-01,
