form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00608380,500038249,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-11-30,255.71,0.00,Credit Card Processing Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00608380,500038250,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-11-30,3.95,0.00,Credit Card Processing Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00608380,500038251,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-12-01,2.08,0.00,Credit Card Processing Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00608380,500038328,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-12-08,296.32,0.00,Credit Card Processing Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00608380,500038344,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-12-08,0.46,0.00,Credit Card Processing Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00608380,500038388,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-12-15,267.16,0.00,Credit Card Processing Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00608380,500038402,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-12-15,4.35,0.00,Credit Card Processing Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00608380,500038455,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-12-22,280.30,0.00,Credit Card Processing Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00608380,500038498,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-12-22,0.40,0.00,Credit Card Processing Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00608380,500038506,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-12-29,208.79,0.00,Credit Card Processing Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00608380,500038520,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-12-31,3.95,0.00,Credit Card Processing Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00608380,500038521,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-12-31,57.17,0.00,Credit Card Processing Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00608380,500038276,,,ORG,Amalgamated Bank,,,,,,275 7th Ave,Lbby 2,New York,NY,100018400,,,2024-11-27,357.83,0.00,Bank fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00608380,500038820,,,ORG,Amalgamated Bank,,,,,,275 7th Ave,Lbby 2,New York,NY,100018400,,,2024-12-30,279.33,0.00,Bank fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00608380,500038822,,,ORG,Rippling,,,,,,55 2nd St,,San Francisco,CA,941053491,,,2024-12-17,1819.33,0.00,Credit Card Payment - see below,001,,,,,,,,,,,,,,,,,,,
SB21B,C00608380,500038823,500038822,SB21B,ORG,Meta (formerly Facebook),,,,,,1299 Pennsylvania Ave NW,Ste 800W,Washington,DC,200042409,,,2024-11-23,1819.33,0.00,Online Advertising Services,004,,,,,,,,,,,,,,,,,,X,*
SB21B,C00608380,500038277,,,ORG,Switchboard Public Benefit Corp,,,,,,PO Box 33485,,Washington,DC,200330485,,,2024-11-27,3607.81,0.00,Digital Services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00608380,500038821,,,ORG,Switchboard Public Benefit Corp,,,,,,PO Box 33485,,Washington,DC,200330485,,,2024-12-27,33.38,0.00,Digital Services,001,,,,,,,,,,,,,,,,,,,
