form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00228106,87770748,,,CCM,Magaziner For Congress,,,,,,"One Park Row, 5th Floor",,Providence,RI,02903,P2024,,2023-10-17,1000.00,0.00,,011,C00802504,Magaziner For Congress,H2RI02184,Magaziner,Seth,,Rep.,,H,RI,02,,,,,,,,
SB23,C00228106,87770751,,,CCM,Morgan Griffith For Congress,,,,,,PO Box 361,,Christiansburg,VA,24068,P2024,,2023-10-17,1000.00,0.00,,011,C00477240,Morgan Griffith For Congress,H0VA09055,Griffith,Morgan,,Rep.,,H,VA,09,,,,,,,,
SB23,C00228106,87887405,,,CCM,Donald Norcross For Congress,,,,,,PO Box 160,,Collingswood,NJ,08108,P2024,,2023-10-17,1000.00,0.00,,011,C00558320,Donald Norcross For Congress,H4NJ01084,Norcross,Donald,,Rep.,,H,NJ,01,,,,,,,,
SB23,C00228106,87887411,,,CCM,John Curtis For Utah,,,,,,PO Box 296,,Provo,UT,84603,P2024,,2023-10-17,1000.00,0.00,,011,C00647339,John Curtis For Utah,H8UT03238,Curtis,John,,Rep.,,H,UT,03,,,,,,,,
SB23,C00228106,87887413,,,CCM,Manchin For West Virginia,,,,,,PO Box 5202,,Fairmont,WV,25361,P2024,,2023-10-17,1500.00,0.00,,011,C00486563,Manchin For West Virginia,S0WV00090,Manchin,Joe,,Sen.,III,S,WV,,,,,,,,,
SB23,C00228106,87887414,,,CCM,Garbarino For Congress,,,,,,PO Box 101,,Bayport,NY,11705,P2024,,2023-10-17,1000.00,0.00,,011,C00729954,Garbarino For Congress,H0NY02234,Garbarino,Andrew,,Rep.,,H,NY,02,,,,,,,,
SB23,C00228106,87887418,,,CCM,Texans For Jodey Arrington,,,,,,PO Box 6687,,Lubbock,TX,794936687,P2024,,2023-10-17,1000.00,0.00,,011,C00588657,Texans For Jodey Arrington,H6TX19099,Arrington,Jodey,,Rep.,,H,TX,19,,,,,,,,
SB23,C00228106,87887476,,,CCM,Mad 4 Pa PAC,,,,,,P.O. Box 444,,Glenside,PA,19038,P2024,,2023-10-17,1000.00,0.00,,011,C00670844,Mad 4 Pa PAC,H8PA04116,Dean,Madeleine,,Rep.,,H,PA,04,,,,,,,,
SB23,C00228106,88116403,,,CCM,Robert Aderholt For Congress,,,,,,P. O. Box 1158,,Haleyville,AL,35565,P2024,,2023-12-13,1000.00,0.00,,011,C00313247,Robert Aderholt For Congress,H6AL04098,Aderholt,Robert,B.,Rep.,,H,AL,04,,,,,,,,
SB23,C00228106,88116404,,,CCM,Mike Gallagher For Wisconsin,,,,,,PO Box 1027,,Green Bay,WI,54305,P2024,,2023-12-13,1000.00,0.00,,011,C00610212,Mike Gallagher For Wisconsin,H6WI08155,Gallagher,Mike,,Rep.,,H,WI,08,,,,,,,,
SB23,C00228106,88116405,,,CCM,Chrissy Houlahan For Congress,,,,,,PO Box 222,,Devon,PA,19333,P2024,,2023-12-13,1000.00,0.00,,011,C00637371,Chrissy Houlahan For Congress,H8PA06087,Houlahan,Chrissy,,Rep.,,H,PA,06,,,,,,,,
SB23,C00228106,88116411,,,CCM,Smucker For Congress,,,,,,248 Steel Way,PO Box 7066,Lancaster,PA,17601,P2024,,2023-12-13,1000.00,0.00,,011,C00599464,Smucker For Congress,H6PA16320,Smucker,Lloyd,,Rep.,,H,PA,11,,,,,,,,
SB23,C00228106,88120740,,,PAC,Keystone America PAC,,,,,,PO Box 58746,,Philadelphia,PA,19102,,,2023-12-13,4000.00,0.00,,011,C00439992,,,,,,,,,,,,,,,,,,
