form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00402107,SB23.11182,,,CCM,BILL FOSTER FOR CONGRESS,,,,,,P.O. BOX 9104,,AURORA,IL,60598,P2024,,2023-09-11,1000.00,,Contribution,,C00435099,,,,,,,,H,IL,11,,,,,,,,
SB23,C00402107,SB23.11176,,,PAC,BLAKE MOORE FOR CONGRESS,,,,,,358 SOUTH 700 E,B505,SALT LAKE CITY,UT,84102,G2024,,2023-09-11,1000.00,,Contribution,,C00738872,,,,,,,,,,,,,,,,,,
SB23,C00402107,SB23.11201,,,CCM,CITIZENS FOR WATERS,,,,,,249 E OCEAN BLVD # 685,,LONG BEACH,CA,90802,P2024,,2023-11-29,1000.00,,Contribution,,C00167585,,,,,,,,H,CA,43,,,,,,,,
SB23,C00402107,SB23.11193,,,CCM,FEENSTRA FOR CONGRESS,,,,,,641 2ND ST,,HULL,IA,51239,P2024,,2023-11-08,1000.00,,Contribution,,C00693663,,,,,,,,H,IA,04,,,,,,,,
SB23,C00402107,SB23.11195,,,CCM,FRIENDS FOR GREGORY MEEKS,,,,,,153-01 JAMAICA AVE. SUITE 535,,JAMAICA,NY,11432,P2024,,2023-11-08,1000.00,,Contribution,,C00430991,,,,,,,,H,NY,05,,,,,,,,
SB23,C00402107,SB23.11177,,,CCM,FRIENDS OF MARK WARNER,,,,,,"2034 EISENHOWER AVENUE, SUITE 222",,ALEXANDRIA,VA,22314,P2026,,2023-07-13,1000.00,,Contribution,,C00438713,,,,,,,,S,VA,00,,,,,,,,
SB23,C00402107,SB23.11200,,,CCM,FRIENDS OF MARK WARNER,,,,,,"2034 EISENHOWER AVENUE, SUITE 222",,ALEXANDRIA,VA,22314,P2026,,2023-11-14,1000.00,,Contribution,,C00438713,,,,,,,,S,VA,00,,,,,,,,
SB23,C00402107,SB23.11183,,,CCM,FRIENDS OF SHERROD BROWN,,,,,,PO BOX 15293,,WASHINGTON,DC,20003,G2024,,2023-09-11,1000.00,,Contribution,,C00264697,,,,,,,,S,OH,00,,,,,,,,
SB23,C00402107,SB23.11178,,,CCM,GRASSLEY COMMITTEE INC,,,,,,PO BOX 1000,,DES MOINES,IA,50304,P2028,,2023-07-13,1000.00,,Contribution,,C00230482,,,,,,,,S,IA,00,,,,,,,,
SB23,C00402107,SB23.11184,,,CCM,HUIZENGA FOR CONGRESS,,,,,,PO BOX 254,,ZEELAND,MI,49464,P2024,,2023-09-11,1000.00,,Contribution,,C00459297,,,,,,,,H,MI,02,,,,,,,,
SB23,C00402107,SB23.11189,,,CCM,IOWANS FOR ZACH NUNN,,,,,,PO BOX 11,,BONDURANT,IA,50035,P2024,,2023-10-17,1000.00,,Contribution,,C00784389,,,,,,,,H,IA,03,,,,,,,,
SB23,C00402107,SB23.11196,,,CCM,MANCHIN FOR WEST VIRGINIA,,,,,,PO BOX 5202,,CHARLESTON,WV,25361,G2024,,2023-11-08,2000.00,,Contribution,,C00486563,,,,,,,,S,WV,00,,,,,,,,
SB23,C00402107,SB23.11286,,,CCM,MANCHIN FOR WEST VIRGINIA,,,,,,PO BOX 5202,,CHARLESTON,WV,25361,P2024,,2023-12-08,-2000.00,,,,C00486563,,,,,,,,S,WV,00,,,,,,,,
SB23,C00402107,SB23.11188,,,CCM,MCHENRY FOR CONGRESS,,,,,,PO BOX 2165,,GASTONIA,NC,28053,P2024,,2023-09-13,1000.00,,Contribution,,C00393629,,,,,,,,H,NC,10,,,,,,,,
SB23,C00402107,SB23.11185,,,CCM,MIKE CRAPO FOR US SENATE,,,,,,PO BOX 1948,,BOISE,ID,83701,P2028,,2023-09-11,1000.00,,Contribution,,C00330886,,,,,,,,S,ID,00,,,,,,,,
SB23,C00402107,SB23.11191,,,CCM,MIKE GALLAGHER FOR WISCONSIN,,,,,,PO BOX 1027,,GREEN BAY,WI,54305,P2024,,2023-10-17,1000.00,,Contribution,,C00610212,,,,,,,,H,WI,08,,,,,,,,
SB23,C00402107,SB23.11186,,,CCM,MOORE FOR CONGRESS,,,,,,PO BOX 16646,,MILWAUKEE,WI,53216,P2024,,2023-09-11,1000.00,,Contribution,,C00397505,,,,,,,,H,WI,04,,,,,,,,
SB23,C00402107,SB23.11197,,,CCM,MOORE FOR CONGRESS,,,,,,PO BOX 16646,,MILWAUKEE,WI,53216,P2024,,2023-11-08,1000.00,,Contribution,,C00397505,,,,,,,,H,WI,04,,,,,,,,
