form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00570226,E604BE93456BC48F8AE3,,,ORG,AINSLEY SHEA,,,,,,735 SNELLING AVE N,,SAINT PAUL,MN,551041214,G2024,,2024-10-23,5750.00,2024-10-24,85750.00,COMMUNICATIONS CONSULTING/PRODUCTION,,,S,H2AZ01354,CRANE,ELI,,,,H,02,AZ,KILGORE,PAUL,,,,2024-12-05,,
SE,C00570226,E7C5E54D2140E46AF8EC,,,ORG,"VALENTINE GROUP, LLC",,,,,,23 DORADO BEACH EAST,,DORADO,PR,006462047,G2024,,2024-10-23,80000.00,2024-10-17,85750.00,DIGITAL ADVERTISING,,,S,H2AZ01354,CRANE,ELI,,,,H,02,AZ,KILGORE,PAUL,,,,2024-12-05,,
SE,C00570226,E62DE6248519F4F8B98F,,,ORG,"VALENTINE GROUP, LLC",,,,,,23 DORADO BEACH EAST,,DORADO,PR,006462047,G2024,,2024-10-24,15000.00,2024-10-17,15000.00,DIGITAL ADVERTISING,,,S,H2VA02064,KIGGANS,JENNIFER,,,,H,02,VA,KILGORE,PAUL,,,,2024-12-05,,
SE,C00570226,EB28E75DF4DFD4C438DB,,,ORG,"VALENTINE GROUP, LLC",,,,,,23 DORADO BEACH EAST,,DORADO,PR,006462047,G2024,,2024-10-31,12000.00,2024-10-25,12000.00,DIGITAL ADVERTISING,,,S,H4PA08124,BRESNAHAN,ROB,,,,H,08,PA,KILGORE,PAUL,,,,2024-12-05,,
SE,C00570226,E34B20CE163364327814,,,ORG,"VALENTINE GROUP, LLC",,,,,,23 DORADO BEACH EAST,,DORADO,PR,006462047,G2024,,2024-10-31,12000.00,2024-10-25,12000.00,DIGITAL ADVERTISING,,,S,H4ME02291,THERIAULT,AUSTIN,LEO,,,H,02,ME,KILGORE,PAUL,,,,2024-12-05,,
SE,C00570226,E22E8965B80EA4E20A62,,,ORG,"VALENTINE GROUP, LLC",,,,,,23 DORADO BEACH EAST,,DORADO,PR,006462047,G2024,,2024-10-31,12000.00,2024-10-25,12000.00,DIGITAL ADVERTISING,,,S,H2WA03100,KENT,JOSEPH,,,,H,03,WA,KILGORE,PAUL,,,,2024-12-05,,
SE,C00570226,E3BF606D371E94AFCB28,,,ORG,"VALENTINE GROUP, LLC",,,,,,23 DORADO BEACH EAST,,DORADO,PR,006462047,G2024,,2024-10-31,12000.00,2024-10-25,12000.00,DIGITAL ADVERTISING,,,S,H8IA02043,MILLER-MEEKS,MARIANNETTE,JANE,,,H,01,IA,KILGORE,PAUL,,,,2024-12-05,,
SE,C00570226,E5F4F1C1FBE7C4D21860,,,ORG,"VALENTINE GROUP, LLC",,,,,,23 DORADO BEACH EAST,,DORADO,PR,006462047,G2024,,2024-10-31,12000.00,2024-10-25,12000.00,DIGITAL ADVERTISING,,,S,H4OH09169,MERRIN,DEREK,,,,H,09,OH,KILGORE,PAUL,,,,2024-12-05,,
SE,C00570226,EE92A8BF04FFB460DAC3,,,ORG,"VALENTINE GROUP, LLC",,,,,,23 DORADO BEACH EAST,,DORADO,PR,006462047,G2024,,2024-10-31,12000.00,2024-10-25,12000.00,DIGITAL ADVERTISING,,,S,H2MI07123,BARRETT,THOMAS,MORE,,,H,07,MI,KILGORE,PAUL,,,,2024-12-05,,
SE,C00570226,E697D4FBC0F2D4E9CBE1,,,ORG,"VALENTINE GROUP, LLC",,,,,,23 DORADO BEACH EAST,,DORADO,PR,006462047,G2024,,2024-10-31,12000.00,2024-10-25,12000.00,DIGITAL ADVERTISING,,,S,H4CO08034,EVANS,TIMOTHY GABRIEL,JOSEPH,,,H,08,CO,KILGORE,PAUL,,,,2024-12-05,,
SE,C00570226,E2561B8D0E7544898B0F,,,ORG,"VALENTINE GROUP, LLC",,,,,,23 DORADO BEACH EAST,,DORADO,PR,006462047,G2024,,2024-10-31,12000.00,2024-10-25,12000.00,DIGITAL ADVERTISING,,,S,H2AZ02360,CISCOMANI,JUAN,,,,H,06,AZ,KILGORE,PAUL,,,,2024-12-05,,
SE,C00570226,E1915B6494D5B4BF492F,,,ORG,"VALENTINE GROUP, LLC",,,,,,23 DORADO BEACH EAST,,DORADO,PR,006462047,G2024,,2024-10-31,12000.00,2024-10-25,12000.00,DIGITAL ADVERTISING,,,S,H4NC01137,BUCKHOUT,LAURIE,,,,H,01,NC,KILGORE,PAUL,,,,2024-12-05,,
