form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00219642,88365970,,,COM,Mike Prendergast Campaign,,,,,,PO Box 1776,,Lecanto,FL,34460,,,2024-02-14,1000.00,0.00,"Mike Prendergast, Sheriff - Citrus County  FL",011,,,,Prendergast,Mike,,,,,,,,,,,,,,"Mike Prendergast, Sheriff - Citrus County  FL"
SB29,C00219642,88366025,,,COM,Committee to Elect David Watters,,,,,,19 Maple Street,,Dover,NH,03820,,,2024-02-14,250.00,0.00,Contribution,011,,,,Watters,David,,NH Sen.,,,,,,,,,,,,Contribution
SB29,C00219642,88366027,,,COM,Committee to Elect Donna Soucy,,,,,,91 Alexander Drive,,Manchester,NH,03109,,,2024-02-14,250.00,0.00,Contribution,011,,,,Soucy,Donna,,NH Sen.,,,,,,,,,,,,Contribution
SB29,C00219642,88366028,,,PTY,Committee to Elect House Republicans,,,,,,75 South Main Street,"Unit 7, Box 159",Concord,NH,03301,,,2024-02-14,500.00,0.00,Contribution,011,,,,,,,,,,,,,,,,,,,Contribution
SB29,C00219642,88366029,,,COM,Denise For Senate,,,,,,10 Golden Dr,,Bedford,NH,03110,,,2024-02-14,250.00,0.00,Contribution,011,,,,Ricciardi,Denise,,NH Sen.,,,,,,,,,,,,Contribution
SB29,C00219642,88366030,,,COM,Friends of Jeb Bradley for State Senate,,,,,,61 South Main Street,PO Box 1140,Wolfeboro,NH,03894,,,2024-02-14,250.00,0.00,Contribution,011,,,,Bradley,Jeb,,NH Sen.,,,,,,,,,,,,Contribution
SB29,C00219642,88366031,,,COM,Friends of Sharon Carson,,,,,,19 Tokanel Road,,Londonderry,NH,03053,,,2024-02-14,250.00,0.00,Contribution,011,,,,Carson,Sharon,,NH Sen.,,,,,,,,,,,,Contribution
SB29,C00219642,88366033,,,COM,NH House Democratic Victory Campaign Committee,,,,,,PO Box 1292,,Concord,NH,03302,,,2024-02-14,500.00,0.00,Contribution,011,,,,,,,,,,,,,,,,,,,Contribution
SB29,C00219642,88366034,,,PTY,NH Senate Democratic Caucus,,,,,,105 N State Street,,Concord,NH,03301,,,2024-02-14,1000.00,0.00,Contribution,011,,,,,,,,,,,,,,,,,,,Contribution
SB29,C00219642,88366036,,,PTY,NH Senate Republicans Political Action Committee,,,,,,PO Box 30,,Concord,NH,03302,,,2024-02-14,1000.00,0.00,Contribution,011,,,,,,,,,,,,,,,,,,,Contribution
SB29,C00219642,88366037,,,COM,Ruth Ward for Senate,,,,,,386 Route 123 South,,Stoddard,NH,03464,,,2024-02-14,250.00,0.00,Contribution,011,,,,Ward,Ruth,,NH Sen.,,,,,,,,,,,,Contribution
SB29,C00219642,88366038,,,COM,Sandifer for the House,,,,,,112 Cardinal Drive,,Seneca,SC,29672,,,2024-02-14,1000.00,0.00,Contribution,011,,,,Sandifer,William,E.,SC Rep.,III,,,,,,,,,,,Contribution
SB29,C00219642,88366040,,,COM,Climer for the Senate,,,,,,638 Forest Lane,,Rock Hill,SC,29730,,,2024-02-14,1000.00,0.00,Contribution,011,,,,Climer,Wes,,SC Sen.,,,,,,,,,,,,Contribution
SB29,C00219642,88366041,,,COM,Cromer for the Senate,,,,,,PO Box 378,,Prosperity,SC,29127,,,2024-02-14,1000.00,0.00,Contribution,011,,,,Cromer,Ronnie,W.,SC Sen.,,,,,,,,,,,,Contribution
SB29,C00219642,88366042,,,COM,Davis for the Senate,,,,,,1001 Craven Street,,Beaufort,SC,29902,,,2024-02-14,1000.00,0.00,Contribution,011,,,,Davis,Tom,,SC Sen.,,,,,,,,,,,,Contribution
SB29,C00219642,88366044,,,COM,Massey for the Senate,,,,,,PO Box 551,,Edgefield,SC,29824,,,2024-02-14,1000.00,0.00,Contribution,011,,,,Massey,A. Shane,,SC Sen.,,,,,,,,,,,,Contribution
SB29,C00219642,88374744,,,ORG,American Council of Young Political Leaders,,,,,,1030 15th Street NW,No. 580W,Washington,DC,20005,,,2024-02-16,5000.00,0.00,Contribution to 501(c)(3),012,,,,,,,,,,,,,,,,,,,Contribution to 501(c)(3)
SB29,C00219642,88374751,,,COM,Adam Layne for STL,,,,,,505 Bellerive Blvd,,St. Louis,MO,63111,,,2024-02-16,2600.00,0.00,"Adam Layne, Treasurer - City of St. Louis  MO",011,,,,Layne,Adam,,,,,,,,,,,,,,"Adam Layne, Treasurer - City of St. Louis  MO"
SB29,C00219642,88374756,,,COM,Webber for Boone County,,,,,,PO Box 7298,,Columbia,MO,65205,,,2024-02-16,750.00,0.00,Contribution,011,,,,Webber,Stephen,,,,,,,,,,,,,,Contribution
