form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00358903,99C5B531DD313AD2A3E,,,CCM,Bob Casey For Senate Inc,,,,,,PO Box 58746,,Philadelphia,PA,19102,P2024,,2023-09-22,1500.00,,2024 Primary,011,C00431056,,S6PA00217,Casey,Robert,P.,,Jr.,S,PA,,,,,,,,,
SB23,C00358903,39CBF1C64B2F027CF6D,,,CCM,Bonamici For Congress,,,,,,PO Box 1632,,Beaverton,OR,97075,P2024,,2023-09-22,5000.00,,2024 Primary,011,C00500421,,H2OR01133,Bonamici,Suzanne,Marie,,,H,OR,01,,,,,,,,
SB23,C00358903,EDC92572AA34FE7D33B,,,CCM,Courtney For Congress,,,,,,PO Box 1372,,Vernon,CT,06066,P2024,,2023-09-22,5000.00,,2024 Primary,011,C00410233,,H2CT02112,Courtney,Joseph,D.,,,H,CT,02,,,,,,,,
SB23,C00358903,3F07AFDE875BD5C1ECD,,,CCM,Diana DeGette for Congress,,,,,,PO Box 61337,,Denver,CO,80206,P2024,,2023-09-22,1000.00,,2024 Primary,011,C00311639,,H6CO01141,DeGette,Diana,L.,,,H,CO,01,,,,,,,,
SB23,C00358903,1F3D5676ECFB1FE332B,,,CCM,Diana For Congress,,,,,,PO Box 7208,,Kingsport,TN,37664,P2024,,2023-09-22,2000.00,,2024 Primary,011,C00741090,,H0TN01118,Harshbarger,Diana,Lynn,,,H,TN,01,,,,,,,,
SB23,C00358903,3646D922F982FAA5D6A,,,CCM,Jeff Merkley For Oregon,,,,,,PO Box 14172,,Portland,OR,97293,P2026,,2023-09-22,5000.00,,2026 Primary,011,C00437277,,S8OR00207,Merkley,Jeffery,A.,,,S,OR,,,,,,,,,
SB23,C00358903,134990786A5758BCB2E,,,CCM,Jeff Merkley For Oregon,,,,,,PO Box 14172,,Portland,OR,97293,P2026,,2023-09-22,-5000.00,,2026 Primary,011,C00437277,,S8OR00207,Merkley,Jeffery,A.,,,S,OR,,,,,,,,,
SB23,C00358903,AB2B119BBB3C9FD117E,,,CCM,Johnson For Congress,,,,,,PO Box 906,,Marietta,OH,45750,P2024,,2023-09-22,1000.00,,2024 Primary,011,C00476820,,H0OH06189,Johnson,Bill,L.,,,H,OH,06,,,,,,,,
SB23,C00358903,99E33578DF54133DAA9,,,CCM,Kevin Kiley For Congress,,,,,,9458 Treelake Rd,,Granite Bay,CA,95746,P2024,,2023-09-22,1000.00,,2024 Primary,011,C00801985,,H2CA03157,Kiley,Kevin,,,,H,CA,03,,,,,,,,
SB23,C00358903,D77D49938DC579C34FB,,,CCM,Lisa Blunt Rochester For Senate,,,,,,PO Box 9767,,Wilmington,DE,19809,P2024,,2023-09-22,5000.00,,2024 Primary,011,C00843391,,S4DE00060,Blunt Rochester,Lisa,,,,S,DE,,,,,,,,,
SB23,C00358903,1B2687A8A939EE4C8D6,,,CCM,People For Derek Kilmer,,,,,,PO Box 1381,,Tacoma,WA,98402,P2024,,2023-09-22,2500.00,,2024 Primary,011,C00514893,,H2WA06129,Kilmer,Derek,,,,H,WA,06,,,,,,,,
SB23,C00358903,E4C2FB152E72EFFA86E,,,CCM,Walberg For Congress,,,,,,PO Box 1362,317 W WASHINGTON AVE,Jackson,MI,492041362,P2024,,2023-09-22,5000.00,,2024 Primary,011,C00390724,,H4MI07103,Walberg,Timothy,L.,,,H,MI,05,,,,,,,,
