form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21b,C00325332,87538108,,,ORG,PayPal,,,,,,P.O. Box 45950,,Omaha,NE,68145,,,2023-07-07,14.94,0.00,Processing Fees,001,,,,,,,,,,,,,,,,,,,Processing Fees
SB21b,C00325332,87541600,,,ORG,PayPal,,,,,,P.O. Box 45950,,Omaha,NE,68145,,,2023-07-07,87.19,0.00,Processing Fees,001,,,,,,,,,,,,,,,,,,,Processing Fees
SB21b,C00325332,87542283,,,ORG,PayPal,,,,,,P.O. Box 45950,,Omaha,NE,68145,,,2023-07-10,87.19,0.00,Processing Fees,001,,,,,,,,,,,,,,,,,,,Processing Fees
SB21b,C00325332,87547979,,,ORG,PayPal,,,,,,P.O. Box 45950,,Omaha,NE,68145,,,2023-07-11,3.38,0.00,Processing Fees,001,,,,,,,,,,,,,,,,,,,Processing Fees
SB21b,C00325332,87565297,,,ORG,PayPal,,,,,,P.O. Box 45950,,Omaha,NE,68145,,,2023-07-14,58.29,0.00,Processing Fees,001,,,,,,,,,,,,,,,,,,,Processing Fees
SB21b,C00325332,87578203,,,ORG,PayPal,,,,,,P.O. Box 45950,,Omaha,NE,68145,,,2023-07-20,1.07,0.00,Processing Fees,001,,,,,,,,,,,,,,,,,,,Processing Fees
SB21b,C00325332,87578204,,,ORG,PayPal,,,,,,P.O. Box 45950,,Omaha,NE,68145,,,2023-07-20,1.94,0.00,Processing Fees,001,,,,,,,,,,,,,,,,,,,Processing Fees
SB21b,C00325332,87578606,,,ORG,PayPal,,,,,,P.O. Box 45950,,Omaha,NE,68145,,,2023-07-20,144.99,0.00,Processing Fees,001,,,,,,,,,,,,,,,,,,,Processing Fees
SB21b,C00325332,87582060,,,ORG,PayPal,,,,,,P.O. Box 45950,,Omaha,NE,68145,,,2023-07-24,3.38,0.00,Processing Fees,001,,,,,,,,,,,,,,,,,,,Processing Fees
SB21b,C00325332,87582076,,,ORG,PayPal,,,,,,P.O. Box 45950,,Omaha,NE,68145,,,2023-07-24,1.94,0.00,Processing Fees,001,,,,,,,,,,,,,,,,,,,Processing Fees
SB21b,C00325332,87582104,,,ORG,PayPal,,,,,,P.O. Box 45950,,Omaha,NE,68145,,,2023-07-24,1.94,0.00,Processing Fees,001,,,,,,,,,,,,,,,,,,,Processing Fees
SB21b,C00325332,87586165,,,ORG,PayPal,,,,,,P.O. Box 45950,,Omaha,NE,68145,,,2023-07-25,144.99,0.00,Processing Fees,001,,,,,,,,,,,,,,,,,,,Processing Fees
SB21b,C00325332,87586166,,,ORG,PayPal,,,,,,P.O. Box 45950,,Omaha,NE,68145,,,2023-07-25,58.29,0.00,Processing Fees,001,,,,,,,,,,,,,,,,,,,Processing Fees
SB21b,C00325332,87589302,,,ORG,PayPal,,,,,,P.O. Box 45950,,Omaha,NE,68145,,,2023-07-25,58.29,0.00,Processing Fees,001,,,,,,,,,,,,,,,,,,,Processing Fees
SB21b,C00325332,87590349,,,ORG,PayPal,,,,,,P.O. Box 45950,,Omaha,NE,68145,,,2023-07-26,58.29,0.00,Processing Fees,001,,,,,,,,,,,,,,,,,,,Processing Fees
SB21b,C00325332,87592974,,,ORG,PayPal,,,,,,P.O. Box 45950,,Omaha,NE,68145,,,2023-07-26,87.19,0.00,Processing Fees,001,,,,,,,,,,,,,,,,,,,Processing Fees
SB21b,C00325332,87593982,,,ORG,PayPal,,,,,,P.O. Box 45950,,Omaha,NE,68145,,,2023-07-26,144.99,0.00,Processing Fees,001,,,,,,,,,,,,,,,,,,,Processing Fees
SB21b,C00325332,87625109,,,ORG,PayPal,,,,,,P.O. Box 45950,,Omaha,NE,68145,,,2023-07-31,22.17,0.00,Processing Fees,001,,,,,,,,,,,,,,,,,,,Processing Fees
SB21b,C00325332,87625964,,,ORG,PayPal,,,,,,P.O. Box 45950,,Omaha,NE,68145,,,2023-07-31,58.29,0.00,Processing Fees,001,,,,,,,,,,,,,,,,,,,Processing Fees
