form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00325332,87536636,,,CCM,Hoyer for Congress,,,,,,1032 15th St. NW,Ste. 247,Washington,DC,20005,P2024,,2023-07-06,-2500.00,0.00,Void - 5/31/23 Disbursement Lost Check,011,C00140715,Hoyer for Congress,H2MD05155,Hoyer,Steny,H.,Rep.,,H,MD,05,,,,,,,,Void - 5/31/23 Disbursement Lost Check
SB23,C00325332,87536637,,,CCM,Hoyer for Congress,,,,,,1032 15th St. NW,Ste. 247,Washington,DC,20005,P2024,,2023-07-06,2500.00,0.00,,011,C00140715,Hoyer for Congress,H2MD05155,Hoyer,Steny,H.,Rep.,,H,MD,05,,,,,,,,
SB23,C00325332,87625271,,,PAC,Free State PAC,,,,,,220 W Windsor Ave.,,Alexandria,VA,22301,,,2023-07-31,2500.00,0.00,,011,C00455717,,,,,,,,,,,,,,,,,,
SB23,C00325332,87625272,,,CCM,Veronica Escobar for Congress,,,,,,114 Lexington Drive,,Silver Spring,MD,20901,P2024,,2023-07-31,1000.00,0.00,,011,C00653923,Veronica Escobar for Congress,H8TX16109,Escobar,Veronica,,Rep.,,H,TX,16,,,,,,,,
SB23,C00325332,87625273,,,CCM,Jay Obernolte for Congress,,,,,,439 New Jersey Ave SE,,Washington,DC,20003,P2024,,2023-07-31,1000.00,0.00,,011,C00720078,Jay Obernolte for Congress,H0CA08135,Obernolte,Jay,,Rep.,,H,CA,23,,,,,,,,
SB23,C00325332,87625281,,,CCM,Pingree for Congress,,,,,,PO Box 17613,,Portland,ME,04112,P2024,,2023-07-31,1000.00,0.00,,011,C00433391,Pingree for Congress,H8ME01120,Pingree,Chellie,,Rep.,,H,ME,01,,,,,,,,
SB23,C00325332,87625282,,,CCM,Scholten for Congress,,,,,,415 New Jersey Ave. SE,Unit 1,Washington,DC,20003,P2024,,2023-07-31,1000.00,0.00,,011,C00711317,Scholten for Congress,H0MI03316,Scholten,Hillary,,Rep.,,H,MI,03,,,,,,,,
SB23,C00325332,87625283,,,PAC,Turquoise PAC,,,,,,PO Box 15096,,Washington,DC,20003,,,2023-07-31,1500.00,0.00,,011,C00517235,,,,,,,,,,,,,,,,,,
SB23,C00325332,87625284,,,CCM,Lori Chavez-Deremer for Congress,,,,,,1200 Trinity Drive,,Alexandria,VA,22314,P2024,,2023-07-31,1500.00,0.00,,011,C00784520,Lori Chavez-Deremer for Congress,H2OR05209,Chavez-DeRemer,Lori,,Rep.,,H,OR,05,,,,,,,,
SB23,C00325332,87625285,,,CCM,Pete Ricketts for Senate,,,,,,1327 H Street,Suite 101,Lincoln,NE,68508,P2024,,2023-07-31,2500.00,0.00,,011,C00832436,Pete Ricketts for Senate,,Ricketts,Pete,,Sen.,,S,NE,,,,,,,,,
SB23,C00325332,87625286,,,CCM,Kaine for Virginia,,,,,,1490-5A Quarterpath Rd #272,,Williamsburg,VA,23185,P2024,,2023-07-31,2500.00,0.00,,011,C00495358,Kaine for Virginia,S2VA00142,Kaine,Tim,,Sen.,,S,VA,,,,,,,,,
SB23,C00325332,87625290,,,PAC,BOOTS PAC,,,,,,"439 New Jersey Ave., SE",,Washington,DC,20003,,,2023-07-31,1000.00,0.00,,011,C00567545,,,,,,,,,,,,,,,,,,
SB23,C00325332,87625291,,,CCM,Jimmy Gomez for Congress,,,,,,777 S Figueroa St.,Suite 4050,Los Angeles,CA,90017,P2024,,2023-07-31,1000.00,0.00,,011,C00629659,Jimmy Gomez for Congress,H8CA34266,Gomez,Jimmy,,Rep.,,H,CA,34,,,,,,,,
SB23,C00325332,87625293,,,PAC,Moderate Democrats PAC,,,,,,P.O. Box 70179,,Washington,DC,20024,,,2023-07-31,5000.00,0.00,,011,C00436022,,,,,,,,,,,,,,,,,,
SB23,C00325332,87625294,,,PAC,Motor City PAC,,,,,,PO Box 15854,,Washington,DC,20003,,,2023-07-31,2500.00,0.00,,011,C00507574,,,,,,,,,,,,,,,,,,
SB23,C00325332,87625375,,,PAC,Narragansett Bay PAC,,,,,,323 7th St. SE,,Washington,DC,20003,,,2023-07-31,2500.00,0.00,,011,C00403592,,,,,,,,,,,,,,,,,,
