form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00363879,4632401,,,COM,Paul Childress for State Representative,,,,,,1003 River Raynes Trail,,Benton,AR,72019,,,2023-08-01,250.00,0.00,"Paul Childress, STATE HOUSE 83rd AR",011,,,,Childress,Paul,,,,,,,,,,,,,,"Paul Childress, STATE HOUSE 83rd AR"
SB29,C00363879,4632402,,,COM,Brian Evans Campaign Committee,,,,,,14 Williamsburg  Drive,,Cabot,AR,72023,,,2023-08-01,1000.00,0.00,"Brian Evans, STATE HOUSE 68th AR",011,,,,Evans,Brian,,,,,,,,,,,,,,"Brian Evans, STATE HOUSE 68th AR"
SB29,C00363879,4632403,,,COM,Mark Johnson for Arkansas,,,,,,P.O. Box 241022,,Little Rock,AR,72223,,,2023-08-01,1000.00,0.00,"Mark Johnson, STATE SENATE 17th AR",011,,,,Johnson,Mark,,,,,,,,,,,,,,"Mark Johnson, STATE SENATE 17th AR"
SB29,C00363879,4632404,,,COM,Jack Ladyman Campaign Committee,,,,,,2204 Doral Drive,,Jonesboro,AR,72404,,,2023-08-01,500.00,0.00,"Jack Ladyman, STATE HOUSE 32nd AR",011,,,,Ladyman,Jack,,,,,,,,,,,,,,"Jack Ladyman, STATE HOUSE 32nd AR"
SB29,C00363879,4633229,,,COM,Stewart Cathey Campaign Committee,,,,,,PO Box 338,,Fairbanks,LA,71240,,,2023-08-07,500.00,0.00,"Stewart Cathey, STATE SENATE 35th LA",011,,,,Cathey,Stewart,,,,,,,,,,,,,,"Stewart Cathey, STATE SENATE 35th LA"
SB29,C00363879,4633231,,,COM,Mark Lowery for State Treasurer,,,,,,229 Summit Valley Cir,,Maumelle,AR,72113,,,2023-08-07,-500.00,0.00,Void - Mark Lowery for State Treasurer,011,,,,Lowery,Mark,,,,,,,,,,,,,,Void - Mark Lowery for State Treasurer
SB29,C00363879,4633232,,,COM,Trey Steimel for Arkansas State Representative,,,,,,226 Lake Drive,,Pocahontas,AR,72455,,,2023-08-07,-250.00,0.00,Void - Trey Steimel for Arkansas State Representative,011,,,,Steimel,Trey,,,,,,,,,,,,,,Void - Trey Steimel for Arkansas State Representative
SB29,C00363879,4633233,,,COM,Solomon Osborne Campaign,,,,,,216 Star Street,,Greenwood,MS,38930,,,2023-08-07,-250.00,0.00,Void - Solomon Osborne Campaign,011,,,,Osborne,Solomon,,,,,,,,,,,,,,Void - Solomon Osborne Campaign
SB29,C00363879,4633234,,,COM,Chris McDaniel Campaign,,,,,,PO Box 1409,,Laurel,MS,39441,,,2023-08-07,-350.00,0.00,Void - Chris McDaniel Campaign,011,,,,McDaniel,Chris,,MS Sen.,,,,,,,,,,,,Void - Chris McDaniel Campaign
SB29,C00363879,4633235,,,COM,Robert Mills Campaign,,,,,,P.O. Box 5697,,Bossier City,LA,71171,,,2023-08-08,500.00,0.00,"Robert Mills, STATE SENATE 36th LA",011,,,,Mills,Robert,,,,,,,,,,,,,,"Robert Mills, STATE SENATE 36th LA"
SB29,C00363879,4633236,,,COM,Richard McGrew for State Representative,,,,,,1459 Mtn Pine Road,,Hot Springs,AR,71913,,,2023-08-08,250.00,0.00,"Richard McGrew, STATE HOUSE 85th AR",011,,,,McGrew,Richard,,,,,,,,,,,,,,"Richard McGrew, STATE HOUSE 85th AR"
SB29,C00363879,4633237,,,COM,Underwood for House,,,,,,906 Ravine Street,,Cave Springs,AR,72718,,,2023-08-08,250.00,0.00,"Kendon Underwood, STATE HOUSE 16th AR",011,,,,Underwood,Kendon,,,,,,,,,,,,,,"Kendon Underwood, STATE HOUSE 16th AR"
SB29,C00363879,4633238,,,COM,Hodges for the House,,,,,,PO Box 325,,Centerton,AR,72719,,,2023-08-08,500.00,0.00,"Grant Hodges, STATE HOUSE 9th AR",011,,,,Hodges,Grant,,,,,,,,,,,,,,"Grant Hodges, STATE HOUSE 9th AR"
SB29,C00363879,4633239,,,COM,David Ray for State Representative,,,,,,22 Hudson Bay Drive,,Maumellle,AR,72113,,,2023-08-08,250.00,0.00,"David Ray, STATE HOUSE 69th AR",011,,,,Ray,David,,,,,,,,,,,,,,"David Ray, STATE HOUSE 69th AR"
SB29,C00363879,4633240,,,COM,Jeff Wardlaw Campaign Committee,,,,,,3418 Highway 160 E,,Hermitage,AR,71647,,,2023-08-08,500.00,0.00,"Jeff Wardlaw, STATE HOUSE 94th AR",011,,,,Wardlaw,Jeff,,,,,,,,,,,,,,"Jeff Wardlaw, STATE HOUSE 94th AR"
