form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00399196,500971072,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-03-05,98.55,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00399196,500998257,,,ORG,Altria Client Services LLC,,,,,,6601 W Broad St,,Richmond,VA,232301723,,,2023-03-01,450.00,0.00,Room Rental,,,,,,,,,,,,,,,,,,,,
SB21B,C00399196,500998270,,,ORG,"Angerholzer Broz Consulting, LLC",,,,,,499 S Capitol St SW,Ste 420,Washington,DC,200034027,,,2023-03-01,6000.00,0.00,Fundraising Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00399196,500998271,,,ORG,"Angerholzer Broz Consulting, LLC",,,,,,499 S Capitol St SW,Ste 420,Washington,DC,200034027,,,2023-03-01,2532.37,0.00,Fundraising Expenses,,,,,,,,,,,,,,,,,,,,
SB21B,C00399196,500998272,500998271,SB21B,ORG,Colonial Parking Association Inc.,,,,,,PO Box 14580,,Washington,DC,200444580,,,2023-03-01,40.60,0.00,Parking,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00399196,500998273,500998271,SB21B,ORG,Kiawah Island Golf Resort,,,,,,1 Sanctuary Beach Dr,,Kiawah Island,SC,294555434,,,2023-03-01,1000.00,0.00,Event Space Rental,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00399196,500998310,500998271,SB21B,ORG,RSVP Catering,,,,,,2930 Prosperity Ave,,Fairfax,VA,220312209,,,2023-03-01,1452.10,0.00,Catering,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00399196,500998259,,,ORG,"Angerholzer Broz Consulting, LLC",,,,,,499 S Capitol St SW,Ste 420,Washington,DC,200034027,,,2023-03-23,6000.00,0.00,Fundraising Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00399196,500998260,,,ORG,"Angerholzer Broz Consulting, LLC",,,,,,499 S Capitol St SW,Ste 420,Washington,DC,200034027,,,2023-03-23,1968.70,0.00,Fundraising Expenses,,,,,,,,,,,,,,,,,,,,
SB21B,C00399196,500998265,500998260,SB21B,ORG,"Aqua-Safaris, Inc.",,,,,,24 Patriots Point Rd,,Mt Pleasant,SC,294644377,,,2023-03-01,1622.50,0.00,Event Entertainment,,,,,,,,,,,,,,,,,,,X,*
