form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00821744,B874453,,,CCM,Andy Barr for Congress Inc.,,,,,,3410 Alabama Avenue,,Alexandria,VA,22305,G2024,,2024-06-03,1000.00,,Contribution,011,C00467571,,H0KY06104,Barr,Andy,,,,H,KY,06,,,,,,,,
SB23,C00821744,B874452,,,CCM,French Hill for Arkansas,,,,,,824 S. Milledge Avenue Suite 101,,Athens,GA,30605,G2024,,2024-06-03,2000.00,,Contribution,011,C00551275,,H4AR02141,Hill,French,,,,H,AR,02,,,,,,,,
SB23,C00821744,B874460,,,CCM,Garbarino for Congress,,,,,,3410 Alabama Avenue,,Alexandria,VA,22305,P2024,,2024-06-03,1000.00,,Contribution,011,C00729954,,H0NY02234,Garbarino,Andrew,,,,H,NY,02,,,,,,,,
SB23,C00821744,B874459,,,CCM,Huizenga for Congress,,,,,,410 1st Street SE Floor 2,,Washington,DC,20003,P2024,,2024-06-03,2000.00,,Contribution,011,C00459297,,H0MI02094,Huizenga,Bill,,,,H,MI,04,,,,,,,,
SB23,C00821744,B874456,,,CCM,Lawler for Congress,,,,,,611 Pennsylvania Avenue SE #424,,Washington,DC,20003,P2024,,2024-06-03,1000.00,,Contribution,011,C00815415,,H2NY17162,Lawler,Michael,V,,,H,NY,17,,,,,,,,
SB23,C00821744,B874458,,,CCM,Lucas for Congress,,,,,,Post Office Box 1726,,Oklahoma City,OK,73101,P2024,,2024-06-03,2000.00,,Contribution,011,C00287912,,H4OK06056,Lucas,Frank,D,,,H,OK,03,,,,,,,,
SB23,C00821744,B874462,,,PTY,MORPAC (Mortgage Bankers Assn. PAC),,,,,,1919 M Street NW 5th Floor,,Washington,DC,20036,O2024,Not Applicable,2024-06-03,2500.00,,Contribution,011,C00004812,,,,,,,,,, ,,,,,,,,
SB23,C00821744,B874454,,,CCM,Rounds for Senate,,,,,, 317 Oak Lane,,Richmond,VA,23226,P2026,,2024-06-03,2500.00,,Contribution,011,C00532465,,S4SD00049,Rounds,Mike,,,,S,SD, ,,,,,,,,
SB23,C00821744,B874461,,,CCM,Steil for Wisconsin,,,,,,220 West Windsor Avenue,,Alexandria,VA,22301,P2024,,2024-06-03,2000.00,,Contribution,011,C00677286,,H8WI01156,Steil,Bryan,G,,,H,WI,01,,,,,,,,
SB23,C00821744,B874463,,,CCM,Team Hagerty,,,,,,1101 30th Street NW Suite 390,,Washington,DC,20007,P2026,,2024-06-03,2500.00,,Contribution,011,C00718627,,S0TN00169,Hagerty,Bill,,,,S,TN, ,,,,,,,,
SB23,C00821744,B874455,,,PAC,The Peter Norbeck Leadership PAC,,,,,,317 Oak Lane,,Richmond,VA,23226,O2024,Not Applicable,2024-06-03,2500.00,,Contribution,011,C00571976,,,,,,,,,, ,,,,,,,,
SB23,C00821744,B874449,,,PAC,USMI-PAC,,,,,, 1101 17th Street NW Ste 700,,Washington,DC,20036,O2024,Not Applicable,2024-06-03,5000.00,,Contribution,011,C00702050,,,,,,,,,, ,,,,,,,,
SB23,C00821744,B877278,,,CCM,Andy Barr for Congress Inc.,,,,,,3410 Alabama Avenue,,Alexandria,VA,22305,G2024,,2024-06-28,3000.00,,Contribution,011,C00467571,,H0KY06104,Barr,Andy,,,,H,KY,06,,,,,,,,
SB23,C00821744,B877279,,,CCM,Davidson for Congress,,,,,,422 First Street SE Floor 3,,Washington,DC,20003,G2024,,2024-06-28,2000.00,,Contribution,011,C00600718,,H6OH08315,Davidson,Warren,,,,H,OH,08,,,,,,,,
SB23,C00821744,B877282,,,PAC,Innovation Political Action Committee,,,,,, 611 Pennsylvania Avenue SE #424,,Washington,DC,20003,O2024,Not Applicable,2024-06-28,1000.00,,Contribution,011,C00540187,,,,,,,,,, ,,,,,,,,
SB23,C00821744,B877280,,,CCM,John Rose for Tennessee,,,,,,335 North Dixie Avenue,,Cookeville,TN,38501,P2024,,2024-06-28,1000.00,,Contribution,011,C00652743,,H8TN06094,Rose,John,W,,,H,TN,06,,,,,,,,
SB23,C00821744,B877281,,,CCM,Mike Crapo for US Senate,,,,,,5263 Pocosin Lane,,Alexandria,VA,22304,P2028,,2024-06-28,2000.00,,Contribution,011,C00330886,,S8ID00027,Crapo,Michael,D,,,S,ID, ,,,,,,,,
SB23,C00821744,B877283,,,CCM,Sherman for Congress,,,,,,660 Pennsylvania Avenue SE Suite 2,,Washington,DC,20003,G2024,,2024-06-28,2000.00,,Contribution,011,C00308742,,H6CA24113,Sherman,Brad,,,,H,CA,32,,,,,,,,
