form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21b,C00393348,BFBC0BA02E1884BF0A19,,,ORG,Amazon.com,,,,,,2654 N. Highway 169,,Coffeyville,KS,67337,,,2023-06-13,170.55,,Office supplies,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00393348,BA4138D436EBB43A2B29,,,ORG,Citi,,,,,,PO Box 9001037,,Louisville,KY,402901037,,,2023-04-07,1248.36,,Misc credit card expenditures. See itemizations,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00393348,BA44045E6FF5240E8BFD,BA4138D436EBB43A2B29,SB21B,ORG,Amazon.com,,,,,,2654 N. Highway 169,,Coffeyville,KS,67337,,,2023-04-03,29.17,,Office Supplies,001,,,,,,,,,,,,,,,,,,X,,
SB21b,C00393348,BD5B2036C40784AD0A92,BA4138D436EBB43A2B29,SB21B,ORG,Aristotle,,,,,,205  Pennsylvania Avenue SE,,Washington,DC,200031164,,,2023-04-03,1200.00,,Software/Database Expense,001,,,,,,,,,,,,,,,,,,X,,
SB21b,C00393348,B5C7A23CEB6534C40A43,,,ORG,Citi,,,,,,PO Box 9001037,,Louisville,KY,402901037,,,2023-05-24,1400.00,,Misc credit card expenditures. See itemizations,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00393348,BA22B130D2060476B816,B5C7A23CEB6534C40A43,SB21B,ORG,Aristotle,,,,,,205  Pennsylvania Avenue SE,,Washington,DC,200031164,,,2023-05-15,1200.00,,Software/Database Expense,001,,,,,,,,,,,,,,,,,,X,,
SB21b,C00393348,B5142F0A97E394F0A93E,,,ORG,Common Sense Society,,,,,,"1455 Pennsylvania Ave, NW",Ste 400,Washington,DC,200041017,,,2023-06-13,1000.00,,Membership Dues,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00393348,B2D12E4E22C46458CBF8,,,ORG,Manhattan Institute,,,,,,52 Vanderbilt Ave,,New York,NY,100173808,,,2023-06-26,1000.00,,Membership Fee,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00393348,B96D3D5653CDA493EAF5,,,ORG,Marken Interests,,,,,,2125 N Josey Ln,Ste 102,Carrollton,TX,750063019,,,2023-05-01,500.00,,Storage/Rent,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00393348,B844B34FCCC814162906,,,ORG,Marken Interests,,,,,,2125 N Josey Ln,Ste 102,Carrollton,TX,750063019,,,2023-05-31,500.00,,Storage/Rent,001,,,,,,,,,,,,,,,,,,,,
