form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00369751,2DD29E6334B02A08E02,,,CCM,Ann Wagner For Congress,,,,,,PO Box 50,,Ballwin,MO,63022,P2024,,2024-07-30,2500.00,,2024 Primary,011,C00495846,,H2MO02102,Wagner,Ann,Louise,,,H,MO,02,,,,,,,,
SB23,C00369751,F9399A1E0D43C73059F,,,CCM,Beatty For Congress,,,,,,222 E Town St,Fl 2W,Columbus,OH,43215,G2024,,2024-07-30,2500.00,,2024 General,011,C00507368,,H2OH03125,Beatty,Joyce,,,,H,OH,03,,,,,,,,
SB23,C00369751,4C219FB33128CFB3BC4,,,CCM,Bice For Congress,,,,,,PO Box 21315,,Oklahoma City,OK,73156,G2024,,2024-07-30,5000.00,,2024 General,011,C00703843,,H0OK05205,Bice,Stephanie,I.,,,H,OK,05,,,,,,,,
SB23,C00369751,BE3ACA675A653B6ED02,,,CCM,Brian Fitzpatrick For All Of Us,,,,,,PO Box 939,,Langhorne,PA,19047,G2024,,2024-07-02,5000.00,,2024 General,011,C00607416,,H6PA08277,Fitzpatrick,Brian,K.,,,H,PA,01,,,,,,,,
SB23,C00369751,71F03590EB26FF83AC2,,,PAC,Defending American Values Everywhere PAC,,,,,,9856 Archer Ln,,Dublin,OH,43017,O2024,Contribution,2024-07-02,2500.00,,2024 Contribution,011,C00571216,Defending American Values Everywhere PAC,,,,,,,,,,,,,,,,,
SB23,C00369751,1B54AED6ADAD287658C,,,PAC,E-PAC,,,,,,PO Box 500,,Glens Falls,NY,12801,O2024,Contribution,2024-07-02,5000.00,,2024 Contribution,011,C00570945,E-PAC,,,,,,,,,,,,,,,,,
SB23,C00369751,C7501C6FC596C414A22,,,CCM,"Friends Of Todd Young, Inc.",,,,,,PO Box 3743,,Carmel,IN,46082,P2028,,2024-07-02,2500.00,,2028 Primary,011,C00459255,,S6IN00191,Young,Todd,Christopher,,,S,IN,,,,,,,,,
SB23,C00369751,59C721226091E7E085D,,,CCM,Glenn F. IVey For Congress,,,,,,PO Box 85,,Bladensburg,MD,20710,G2024,,2024-07-12,2500.00,,2024 General,011,C00792283,,H2MD04315,Ivey,Glenn,Frederick,,,H,MD,04,,,,,,,,
SB23,C00369751,08E816DB6E198F38D98,,,PAC,Invest In A Strong And Secure America,,,,,,PO Box 3799,,Vista,CA,92085,O2024,Contribution,2024-07-30,5000.00,,2024 Contribution,011,C00450320,Invest In A Strong And Secure America,,,,,,,,,,,,,,,,,
SB23,C00369751,6D31D46A1FCA587629B,,,CCM,Jake Auchincloss For Congress,,,,,,PO Box 600698,,Newtonville,MA,02460,P2024,,2024-07-02,1000.00,,2024 Primary,011,C00721449,,H0MA04192,Auchincloss,Jacob,D.,,,H,MA,04,,,,,,,,
SB23,C00369751,3FE2B1BF45410630BE8,,,CCM,Kustoff For Congress,,,,,,PO Box 58823,,Nashville,TN,37205,P2024,,2024-07-02,2500.00,,2024 Primary,011,C00614826,,H2TN07103,Kustoff,David,F.,,,H,TN,08,,,,,,,,
SB23,C00369751,D7FF2DC59ED905476E8,,,CCM,Mike Thompson For Congress,,,,,,5445 Madison Ave,,Sacramento,CA,95841,G2024,,2024-07-02,1500.00,,2024 General,011,C00326363,,H8CA01109,Thompson,Michael,C.,,,H,CA,04,,,,,,,,
SB23,C00369751,BAFFC02856D0AEA2B31,,,PAC,Texas Republicans United Political Action Committee (TRU PAC),,,,,,1108 Lavaca St,Ste 110,Austin,TX,78701,O2024,Contribution,2024-07-30,5000.00,,2024 Contribution,011,C00481531,Texas Republicans United Political Action Committee (TRU PAC),,,,,,,,,,,,,,,,,
SB23,C00369751,841B5C1129F077469A8,,,PAC,The Eye Of The Tiger Political Action Committee,,,,,,PO Box 9891,,Arlington,VA,222190485,O2024,Contribution,2024-07-02,5000.00,,2024 Contribution,011,C00467431,The Eye Of The Tiger Political Action Committee,,,,,,,,,,,,,,,,,
SB23,C00369751,5D27CF26D1344E02DE3,,,CCM,Vicente Gonzalez For Congress,,,,,,PO Box 6270,,Brownsville,TX,78523,G2024,,2024-07-12,1500.00,,2024 General,011,C00592659,,H6TX15162,Gonzalez,Vicente,,,,H,TX,34,,,,,,,,
