form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00007880,5665369,,,CCM,Tim Scott For America,,,,,,7620 Rivers Ave,"Ste 370, #312",North Charleston,SC,29406,P2028,,2023-04-05,-5000.00,0.00,Void - Tim Scott For Senate,011,C00540302,Tim Scott For America,S4SC00240,Scott,Tim,,Sen.,,S,SC,,,,,,,,,Void - Tim Scott For Senate
SB23,C00007880,5665370,,,CCM,Tim Scott For America,,,,,,7620 Rivers Ave,"Ste 370, #312",North Charleston,SC,29406,G2028,,2023-04-05,-5000.00,0.00,Void - Tim Scott For Senate,011,C00540302,Tim Scott For America,S4SC00240,Scott,Tim,,Sen.,,S,SC,,,,,,,,,Void - Tim Scott For Senate
SB23,C00007880,5666136,,,PAC,Tomorrow is Meaningful PAC,,,,,,1405 Ashley River Road,,Charleston,SC,29407,,,2023-04-05,-5000.00,0.00,Void - Tomorrow is Meaningful PAC,011,C00495887,,,,,,,,,,,,,,,,,,Void - Tomorrow is Meaningful PAC
SB23,C00007880,5666137,,,CCM,Blumenauer For Congress,,,,,,1631 Ne Broadway,#343,Portland,OR,97232,P2024,,2023-04-06,5000.00,0.00,,011,C00307314,Blumenauer For Congress,H6OR03064,Blumenauer,Earl,,Rep.,,H,OR,03,,,,,,,,
SB23,C00007880,5666138,,,CCM,Tim Scott For America,,,,,,7620 Rivers Ave,"Ste 370, #312",North Charleston,SC,29406,P2028,,2023-04-06,5000.00,0.00,,011,C00540302,Tim Scott For America,S4SC00240,Scott,Tim,,Sen.,,S,SC,,,,,,,,,
SB23,C00007880,5666139,,,CCM,Tim Scott For America,,,,,,7620 Rivers Ave,"Ste 370, #312",North Charleston,SC,29406,G2028,,2023-04-06,5000.00,0.00,,011,C00540302,Tim Scott For America,S4SC00240,Scott,Tim,,Sen.,,S,SC,,,,,,,,,
SB23,C00007880,5666140,,,PAC,Tomorrow is Meaningful PAC,,,,,,1405 Ashley River Road,,Charleston,SC,29407,,,2023-04-06,5000.00,0.00,,011,C00495887,,,,,,,,,,,,,,,,,,
SB23,C00007880,5666141,,,CCM,Committee To Elect Mike Ezell,,,,,,808 Grant Avenue,,Pascagoula,MS,39567,P2024,,2023-04-06,5000.00,0.00,,011,C00776393,Committee To Elect Mike Ezell,H2MS04258,Ezell,Mike,,Rep.,,H,MS,04,,,,,,,,
SB23,C00007880,5799406,,,CCM,Sinema For Arizona,,,,,,PO Box 7586,,Phoenix,AZ,85011,P2024,,2023-04-12,-5000.00,0.00,Void - Sinema For Arizona,011,C00508804,Sinema For Arizona,S8AZ00197,Sinema,Kyrsten,,Sen.,,S,AZ,,,,,,,,,Void - Sinema For Arizona
SB23,C00007880,5806533,,,CCM,Sinema For Arizona,,,,,,PO Box 7586,,Phoenix,AZ,85011,P2024,,2023-04-17,5000.00,0.00,,011,C00508804,Sinema For Arizona,S8AZ00197,Sinema,Kyrsten,,Sen.,,S,AZ,,,,,,,,,
