form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00445981,500060363,,,CCM,Andy Harris for Congress,,,,,,PO Box 426,,Stevensville,MD,216660426,P2024,,2023-06-22,2500.00,0.00,campaign contribution,011,C00435974,,,HARRIS,ANDREW P,,,,H,MD,01,,,,,,,,
SB23,C00445981,500058219,,,CCM,BILIRAKIS FOR CONGRESS,,,,,,PO Box 606,,Tarpon Springs,FL,346880606,P2024,,2023-04-17,2500.00,0.00,campaign contribution,011,C00408534,,,BILIRAKIS,GUS,M,,,H,FL,12,,,,,,,,
SB23,C00445981,500039580,,,CCM,BOB CASEY FOR SENATE INC,,,,,,30 S 15th St,Ste 400,Philadelphia,PA,191024826,P2024,,2023-01-18,2500.00,0.00,Campaign Contribution,011,C00431056,,,CASEY,ROBERT,P,,,S,PA,00,,,,,,,,
SB23,C00445981,500057213,,,CCM,CAREY FOR CONGRESS,,,,,,PO Box 16032,,Columbus,OH,432166032,P2024,,2023-03-08,2500.00,0.00,campaign contribution,011,C00779603,,,CAREY,MIKE,,,,H,OH,15,,,,,,,,
SB23,C00445981,500058987,,,CCM,CAREY FOR CONGRESS,,,,,,PO Box 16032,,Columbus,OH,432166032,G2024,,2023-05-15,2500.00,0.00,campaign contribution,011,C00779603,,,CAREY,MIKE,,,,H,OH,15,,,,,,,,
SB23,C00445981,500056630,,,CCM,CISCOMANI FOR CONGRESS,,,,,,PO Box 35103,,Tucson,AZ,857405103,P2024,,2023-02-15,1000.00,0.00,Campaign Contribution,011,C00786194,,,CISCOMANI,JUAN,,,,H,AZ,06,,,,,,,,
SB23,C00445981,500058220,,,CCM,COMER FOR CONGRESS,,,,,,93 Deerwood Dr,,Littleton,CO,801272626,G2024,,2023-04-17,2500.00,0.00,campaign contribution,011,C00588764,,,COMER,JAMES,,,,H,KY,01,,,,,,,,
SB23,C00445981,500058221,,,CCM,COMER FOR CONGRESS,,,,,,93 Deerwood Dr,,Littleton,CO,801272626,P2024,,2023-04-17,2500.00,0.00,campaign contribution,011,C00588764,,,COMER,JAMES,,,,H,KY,01,,,,,,,,
SB23,C00445981,500060365,,,CCM,DIANA FOR CONGRESS,,,,,,PO Box 7208,,Kingsport,TN,376641208,P2024,,2023-06-22,1000.00,0.00,campaign contribution,011,C00741090,,,HARSHBARGER,DIANA,,,,H,TN,01,,,,,,,,
SB23,C00445981,500057219,,,CCM,Dina Titus for Congress,,,,,,PO Box 50614,,Henderson,NV,890160614,P2024,,2023-03-08,1000.00,0.00,campaign contribution,011,C00450577,,,Titus,Dina,,,,H,NV,03,,,,,,,,
SB23,C00445981,500060364,,,CCM,DR JOHN JOYCE FOR CONGRESS,,,,,,1002 Logan Blvd,Ste # 114,Altoona,PA,166024067,P2024,,2023-06-22,2500.00,0.00,campaign contribution,011,C00674259,,,JOYCE,JOHN,,,,H,PA,13,,,,,,,,
SB23,C00445981,500057214,,,CCM,Fleischman for Congress,,,,,,PO Box 11091,,Chattanooga,TN,374012091,P2024,,2023-03-08,1000.00,0.00,campaign contribution,011,C00461822,,,FLEISCHMANN,CHARLES,J,,,H,TN,03,,,,,,,,
SB23,C00445981,500059706,,,CCM,Friends of Sherrod Brown,,,,,,PO Box 76187,,Washington,DC,200136187,P2024,,2023-05-25,2000.00,0.00,political contribution,011,C00264697,,,BROWN,SHERROD,,,,S,OH,00,,,,,,,,
SB23,C00445981,500059707,,,CCM,Hoyer for Congress,,,,,,4201 Northview Dr,Ste 307,Bowie,MD,207162643,P2024,,2023-05-25,1000.00,0.00,political contribution,011,C00140715,,,Hoyer,Steny,,,,H,MD,05,,,,,,,,
SB23,C00445981,500057216,,,CCM,KAT FOR CONGRESS,,,,,,5200 NW 43rd St,Ste Pm 102,Gainesville,FL,326064486,P2024,,2023-03-08,1000.00,0.00,Campaign Contribution,011,C00730895,,,CAMMACK,KAT,,,,H,FL,03,,,,,,,,
SB23,C00445981,500058988,,,CCM,"MARK ALFORD FOR CONGRESS, INC.",,,,,,PO Box 1428,,Raymore,MO,640831428,P2024,,2023-05-15,1000.00,0.00,campaign contribution,011,C00792598,,,ALFORD,MARK,,,,H,MO,04,,,,,,,,
SB23,C00445981,500058222,,,CCM,Martin Heinrich for Senate,,,,,,PO Box 25763,,Albuquerque,NM,871250763,P2024,,2023-04-17,1000.00,0.00,campaign contribution,011,C00434563,,,HEINRICH,MARTIN,T,,,S,NM,00,,,,,,,,
SB23,C00445981,500057685,,,CCM,Mike Kelly for Congress,,,,,,PO Box 476,,Lyndora,PA,160450476,P2024,,2023-03-23,2000.00,0.00,campaign contribution,011,C00474189,,,KELLY,GEORGE J JR,,,,H,PA,03,,,,,,,,
SB23,C00445981,500057218,,,CCM,Mullin for Congress,,,,,,PO Box 3681,,Muskogee,OK,744023681,P2024,,2023-03-08,2500.00,0.00,campaign contribution,011,C00498345,,,MULLIN,MARKWAYNE,,,,H,OK,02,,,,,,,,
SB23,C00445981,500058986,,,CCM,Richard E. Neal for Congress Committee,,,,,,76 Magnolia Ter,,Springfield,MA,011082533,P2024,,2023-05-15,1000.00,0.00,campaign contribution,011,C00226522,,,Neal,Richard,E,,,H,MA,02,,,,,,,,
