form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB22,C00835751,SB22.4343,,,PAC,COMMON SENSE FOR AMERICA PAC,,,,,,3337 N. HULLEN ST.,SUITE 301,METAIRIE,LA,70002,,,2023-06-27,21138.82,,TRANSFER OF JOINT FUNDRAISING NET PROCEEDS,008,C00634774,,,,,,,,,,,,,,,,,,
SB22,C00835751,SB22.4344,,,CCM,JOHN KENNEDY FOR US,,,,,,3337 NORTH HULLEN ST.,SUITE 301,METAIRIE,LA,70002,R2028,Runoff,2023-06-27,36819.98,,TRANSFER OF JOINT FUNDRAISING NET PROCEEDS,008,C00608398,JOHN KENNEDY FOR US,S4LA00065,KENNEDY,JOHN NEELY,,,,S,LA,00,,,,,,,,
SB22,C00835751,SB22.4346,,,CCM,JOHN KENNEDY FOR US,,,,,,3337 NORTH HULLEN ST.,SUITE 301,METAIRIE,LA,70002,G2028,,2023-06-27,52116.80,,TRANSFER OF JOINT FUNDRAISING NET PROCEEDS,008,C00608398,JOHN KENNEDY FOR US,S4LA00065,KENNEDY,JOHN NEELY,,,,S,LA,00,,,,,,,,
SB22,C00835751,SB22.4347,,,CCM,JOHN KENNEDY FOR US,,,,,,3337 NORTH HULLEN ST.,SUITE 301,METAIRIE,LA,70002,P2028,,2023-06-27,74557.05,,TRANSFER OF JOINT FUNDRAISING NET PROCEEDS,008,C00608398,JOHN KENNEDY FOR US,S4LA00065,KENNEDY,JOHN NEELY,,,,S,LA,00,,,,,,,,
SB22,C00835751,SB22.4341,,,PAC,MT SENATE REPUBLICAN NOMINEE FUND 2024,,,,,,PO BOX 9891,,ARLINGTON,VA,22219,,,2023-06-27,6641.43,,TRANSFER OF JOINT FUNDRAISING NET PROCEEDS,008,C00829465,,,,,,,,,,,,,,,,,,
SB22,C00835751,SB22.4337,,,COM,NRSC,,,,,,425 2ND STREET NE,,WASHINGTON,DC,20002,,,2023-06-27,27442.03,,TRANSFER OF JOINT FUNDRAISING NET PROCEEDS,008,C00027466,,,,,,,,,,,,,,,,,,
SB22,C00835751,SB22.4339,,,PAC,NV SENATE REPUBLICAN NOMINEE FUND 2024,,,,,,PO BOX 9891,,ARLINGTON,VA,22219,,,2023-06-27,6641.43,,TRANSFER OF JOINT FUNDRAISING NET PROCEEDS,008,C00829481,,,,,,,,,,,,,,,,,,
SB22,C00835751,SB22.4340,,,PAC,OH SENATE REPUBLICAN NOMINEE FUND 2024,,,,,,PO BOX 9891,,ARLINGTON,VA,22219,,,2023-06-27,6641.43,,TRANSFER OF JOINT FUNDRAISING NET PROCEEDS,008,C00829499,,,,,,,,,,,,,,,,,,
SB22,C00835751,SB22.4342,,,PAC,WI SENATE REPUBLICAN NOMINEE FUND 2024,,,,,,PO BOX 9891,,ARLINGTON,VA,22219,,,2023-06-27,6641.43,,TRANSFER OF JOINT FUNDRAISING NET PROCEEDS,008,C00829523,,,,,,,,,,,,,,,,,,
SB22,C00835751,SB22.4338,,,PAC,WV SENATE REPUBLICAN NOMINEE FUND 2024,,,,,,PO BOX 9891,,ARLINGTON,VA,22219,,,2023-06-27,6641.43,,TRANSFER OF JOINT FUNDRAISING NET PROCEEDS,008,C00780833,,,,,,,,,,,,,,,,,,
