form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00620021,VTDH7AF84S0,,,ORG,Intuit,,,,,,2632 Marine Way,,Mountain View,CA,940431126,,,2023-01-19,92.54,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00620021,VTDH7AF84Y0,,,ORG,Intuit,,,,,,2632 Marine Way,,Mountain View,CA,940431126,,,2023-06-20,92.54,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00620021,VTDH7AF4561,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-01-01,3.23,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00620021,VTDH7AF80H1,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-06-30,45.67,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00620021,VTDH7AF80C2,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-05-31,14.23,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00620021,VTDH7AF6PN2,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-05-14,22.83,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00620021,VTDH7AF5DP2,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-02-19,17.89,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00620021,VTDH7AF84X2,,,ORG,Intuit,,,,,,2632 Marine Way,,Mountain View,CA,940431126,,,2023-05-19,92.54,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00620021,VTDH7AF4553,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-01-01,43.04,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00620021,VTDH7AF6ME3,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-04-16,18.47,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,
