form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00283572,SB23.5606,,,CCM,AARON BEAN FOR CONGRESS,,,,,,2640A MITCHAM DRIVE,,TALLAHASSEE,FL,32308,G2024,,2024-09-03,2500.00,,CAMPAIGN CONTRIBUTION,,C00816983,,,,,,,,H,FL,04,,,,,,,,
SB23,C00283572,SB23.5613,,,CCM,ANNA PAULINA LUNA FOR CONGRESS,,,,,,1201 GANDY BLVD N,P.O. BOX 23064,SAINT PETERSBURG,FL,33742,P2024,,2024-08-19,1000.00,,CAMPAIGN CONTRIBUTION,,C00718239,,,,,,,,H,FL,13,,,,,,,,
SB23,C00283572,SB23.5619,,,CCM,BARRY MOORE FOR CONGRESS,,,,,,P.O. BOX 310815,,ENTERPRISE,AL,36331,P2024,,2024-08-24,1000.00,,CAMPAIGN CONTRIBUTION,,C00720375,,,,,,,,H,AL,02,,,,,,,,
SB23,C00283572,SB23.5602,,,CCM,BYRON DONALDS FOR CONGRESS,,,,,,2430 VANDERBILT BEACH ROAD,STE 108 PMB 260,NAPLES,FL,34108,G2024,,2024-08-27,2500.00,,CAMPAIGN CONTRIBUTION,,C00733329,,,,,,,,H,FL,19,,,,,,,,
SB23,C00283572,SB23.5605,,,CCM,CITIZENS FOR JOHN RUTHERFORD,,,,,,3030 HARTLEY RD,STE 120,JACKSONVILLE,FL,32257,G2024,,2024-09-16,2500.00,,CAMPAIGN CONTRIBUTION,,C00615294,,,,,,,,H,FL,04,,,,,,,,
SB23,C00283572,SB23.5620,,,CCM,COLE COMBINED COMMITTEE,,,,,,12176 CHANCERY STATION CIRCLE,,RESTON,VA,20190,G2024,,2024-09-18,1000.00,,CAMPAIGN CONTRIBUTION,,C00438481,,,,,,,,H,OK,04,,,,,,,,
SB23,C00283572,SB23.5615,,,CCM,CORY MILLS FOR CONGRESS,,,,,,228 S WASHINGTON ST,STE 115,ALEXANDRIA,VA,22314,G2024,,2024-09-24,1000.00,,CAMPAIGN CONTRIBUTION,,C00774943,,,,,,,,H,FL,07,,,,,,,,
SB23,C00283572,SB23.5601,,,CCM,DANIEL WEBSTER FOR CONGRESS,,,,,,P. O. BOX 1007,,WEBSTER,FL,33597,G2024,,2024-08-29,2500.00,,CAMPAIGN CONTRIBUTION,,C00481911,,,,,,,,H,FL,11,,,,,,,,
SB23,C00283572,SB23.5603,,,CCM,GREG STEUBE FOR CONGRESS,,,,,,5317 FRUITVILLE RD,# 102,SARASOTA,FL,34232,P2024,,2024-08-19,2500.00,,CAMPAIGN CONTRIBUTION,,C00671891,,,,,,,,H,FL,17,,,,,,,,
SB23,C00283572,SB23.5608,,,CCM,SALAZAR FOR CONGRESS,,,,,,3725 WEST FLAGLER STREET,#281,MIAMI,FL,33134,G2024,,2024-09-24,2500.00,,CAMPAIGN CONTRIBUTION,,C00714261,,,,,,,,H,FL,27,,,,,,,,
SB23,C00283572,SB23.5598,,,CCM,SCOTT FRANKLIN FOR CONGRESS,,,,,,P.O. BOX 2811,,LAKELAND,FL,33806,P2024,,2024-07-01,1000.00,,CAMPAIGN CONTRIBUTION,,C00742247,,,,,,,,H,FL,15,,,,,,,,
SB23,C00283572,SB23.5609,,,CCM,VERN BUCHANAN FOR CONGRESS,,,,,,P. O. BOX 48928,,SARASOTA,FL,34230,G2024,,2024-09-24,1000.00,,CAMPAIGN CONTRIBUTION,,C00412759,,,,,,,,H,FL,16,,,,,,,,
