form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21b,C00886036,BB9530315C7B84FB1AC6,,,ORG,Stripe Payments Company,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,940801912,,,2024-09-10,6305.16,,,,,,,,,,,,,,,,,,,,,,,
SB21b,C00886036,B0B3A7219EA494EC18D1,,,ORG,Stripe Payments Company,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,940801912,,,2024-09-11,12576.21,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00886036,B9D33C016AA4C421D814,,,ORG,Stripe Payments Company,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,940801912,,,2024-09-12,637.05,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00886036,B9922A3371BE149AA9EB,,,ORG,Stripe Payments Company,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,940801912,,,2024-09-13,501.01,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00886036,BDB6C243DC5F24D2FAF2,,,ORG,Stripe Payments Company,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,940801912,,,2024-09-16,243.68,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00886036,B6BED01605CFC486E8D4,,,ORG,Stripe Payments Company,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,940801912,,,2024-09-17,144.26,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00886036,BF6548206B0554C158F5,,,ORG,Stripe Payments Company,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,940801912,,,2024-09-18,233.60,,Credit Card Processing fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00886036,BB8BC0E8EC25244E88D3,,,ORG,Stripe Payments Company,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,940801912,,,2024-09-19,53.14,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00886036,B528B43CED9A84E5C8E5,,,ORG,Stripe Payments Company,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,940801912,,,2024-09-20,24.81,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00886036,B4F59C684F5524782A25,,,ORG,Stripe Payments Company,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,940801912,,,2024-09-23,43.13,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00886036,BFDAE5A584C3943D19BB,,,ORG,Stripe Payments Company,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,940801912,,,2024-09-24,56.83,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00886036,B68E8087C44184BA6B47,,,ORG,Stripe Payments Company,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,940801912,,,2024-09-25,150.46,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00886036,B88A65C6411094EA5A2F,,,ORG,Stripe Payments Company,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,940801912,,,2024-09-26,30.03,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00886036,B8BBDFA4C3F304AE3A60,,,ORG,Stripe Payments Company,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,940801912,,,2024-09-27,5.70,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00886036,B64EDE2B9848C42498D4,,,ORG,Stripe Payments Company,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,940801912,,,2024-09-30,15.23,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,,
