form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00450056,B11D9DA3280104486994,,,CCM,GUY FOR CONGRESS,,,,,,P.O. BOX 23177,,PITTSBURGH,PA,15222,P2024,,2023-10-24,2500.00,,Contribution to Federal Committee,,C00657833,GUY FOR CONGRESS,H8PA18199,Reschenthaler,Guy,,Rep.,,H,PA,14,,,,,,,,,
SB23,C00450056,BF2BE390E4B1B45B4851,,,CCM,MARSHA FOR SENATE,,,,,,PO BOX 3750,,Brentwood,TN,370243750,P2024,,2023-09-12,1000.00,,Contribution to Federal Committee,,C00376939,MARSHA FOR SENATE,S8TN00337,Blackburn,Marsha,,Sen.,,S,TN,,,,,,,,,,
SB23,C00450056,B612402E57B85447E8E5,,,CCM,FRIENDS OF GLENN THOMPSON,,,,,,PO BOX 1112,,STATE COLLEGE,PA,16804,P2024,,2023-09-12,1000.00,,Contribution to Federal Committee,,C00444620,FRIENDS OF GLENN THOMPSON,H8PA05071,Thompson,Glenn,,Rep.,Jr.,H,PA,15,,,,,,,,,
SB23,C00450056,B2450A5F502A34483AB4,,,CCM,SMUCKER FOR CONGRESS,,,,,,548 STEEL WAY,PO BOX 7066,LANCASTER,PA,17604,P2024,,2023-11-07,1000.00,,Contribution to Federal Committee,,C00599464,SMUCKER FOR CONGRESS,H6PA16320,Smucker,Lloyd,,Rep.,,H,PA,11,,,,,,,,,
SB23,C00450056,B030ECEEB07A240F1809,,,PTY,DSCC,,,,,,120 MARYLAND AVE NE,,Washington,DC,200025610,O2023,Other,2023-12-14,1000.00,,Building Committee,,C00042366,DSCC,,,,,,,,,,,,,,,,,,
SB23,C00450056,B1BC4432729724CBF895,,,CCM,LISA BLUNT ROCHESTER FOR SENATE,,,,,,P.O. BOX 9767,,WILMINGTON,DE,19809,G2024,,2023-08-22,2250.00,,Contribution to Federal Committee,,C00843391,LISA BLUNT ROCHESTER FOR SENATE,S4DE00060,Lisa,Blunt,Rochester,,,S,DE,,,,,,,,,,
SB23,C00450056,B7782CDAECA364DA1A55,,,CCM,RUSS FULCHER FOR IDAHO,,,,,,PO BOX 1375,,Meridian,ID,836801375,P2024,,2023-07-17,1000.00,,Contribution to Fed. Comm.,,C00648295,RUSS FULCHER FOR IDAHO,H8ID01124,Fulcher,Russ,,Rep.,,H,ID,01,,,,,,,,,
SB23,C00450056,B850F966431784DB1AD2,,,CCM,DWIGHT EVANS FOR CONGRESS,,,,,,PO BOX 6578,,PHILADELPHIA,PA,19138,P2024,,2023-09-26,2500.00,,Contribution to Federal Committee,,C00591065,DWIGHT EVANS FOR CONGRESS,H6PA02171,Evans,Dwight,,Rep.,,H,PA,03,,,,,,,,,
SB23,C00450056,B05DE33EF90834BE1BD0,,,CCM,MIKE KELLY FOR CONGRESS,,,,,,PO BOX 476,,LYNDORA,PA,16045,G2024,,2023-07-17,1000.00,,Contribution to Fed. Comm.,,C00474189,MIKE KELLY FOR CONGRESS,H0PA03271,Kelly,Mike,,Rep.,Jr.,H,PA,16,,,,,,,,,
SB23,C00450056,BDFBB7AEDF2F84DB3941,,,CCM,CARTWRIGHT FOR CONGRESS,,,,,,PO BOX 414,,SCRANTON,PA,18501,P2024,,2023-11-16,1000.00,,Contribution to Federal Committee,,C00509968,CARTWRIGHT FOR CONGRESS,H2PA17079,Cartwright,Matt,,Rep.,,H,PA,08,,,,,,,,,
