form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00040998,32294046,,,CCM,Kansans For Laturner,,,,,,PO Box 67237,,Topeka,KS,66667,P2023,,2023-06-13,2500.00,0.00,,011,C00718346,Kansans For Laturner,H0KS02188,Laturner,Jake,,,,H,KS,02,,,,,,,,
SB23,C00040998,32294047,,,PAC,Motor City PAC,,,,,,P.O. Box 21431,,Detroit,MI,48221,,,2023-06-13,500.00,0.00,,011,,,,,,,,,,,,,,,,,,,
SB23,C00040998,32294049,,,PAC,Motor City PAC,,,,,,P.O. Box 21431,,Detroit,MI,48221,,,2023-06-13,-500.00,0.00,Void - Motor City PAC,011,,,,,,,,,,,,,,,,,,,Void - Motor City PAC
SB23,C00040998,32294050,,,PAC,Motor City PAC,,,,,,P.O. Box 21431,,Detroit,MI,48221,,,2023-06-13,5000.00,0.00,,011,,,,,,,,,,,,,,,,,,,
SB23,C00040998,32294088,,,CCM,Kean For Congress Inc,,,,,,PO Box 999,,Edison,NJ,08818,G2024,,2023-06-20,5000.00,0.00,,011,C00703058,Kean For Congress Inc,H0NJ07261,Kean,Thomas,,,Jr.,H,NJ,07,,,,,,,,
SB23,C00040998,32294089,,,CCM,Friends of Greg Hughes,,,,,,PO Box 25835,,Salt Lake City,UT,84125,C2023,Convention2023,2023-06-20,5000.00,0.00,,011,C00842476,Friends of Greg Hughes,H4UT02262,Hughes,Greg,,,,H,UT,02,,,,,,,,
SB23,C00040998,32294090,,,CCM,Jim Justice for US Senate,,,,,,"3501 MacCorckle Ave, SE, #131",,Charleston,WV,25304,G2024,,2023-06-20,5000.00,0.00,,011,C00839100,Jim Justice for US Senate,S4WV00332,Justice,Jim,,,,S,WV,,,,,,,,,
SB23,C00040998,32294123,,,CCM,Gillibrand For Senate,,,,,,126 C Street Nw,2nd Floor,Washington,DC,20001,P2023,,2023-06-22,2500.00,0.00,,011,C00413914,Gillibrand For Senate,S0NY00410,Gillibrand,Kirsten,E.,Sen.,,S,NY,,,,,,,,,
SB23,C00040998,32294134,,,CCM,Ron Estes For Congress,,,,,,PO Box 782952,,Wichita,KS,67278,P2023,,2023-06-27,2500.00,0.00,,011,C00632067,Ron Estes For Congress,H8KS04112,Estes,Ron,,,,H,KS,04,,,,,,,,
SB23,C00040998,32294136,,,CCM,"Andy Barr For Congress, Inc.",,,,,,PO Box 2059,,Lexington,KY,40588,P2023,,2023-06-27,1000.00,0.00,,011,C00467571,"Andy Barr For Congress, Inc.",H0KY06104,Barr,Garland,,,,H,KY,06,,,,,,,,
SB23,C00040998,32294137,,,CCM,Blaine For Congress,,,,,,PO Box 98,,St. Elizabeth,MO,65075,P2023,,2023-06-27,2500.00,0.00,,011,C00458679,Blaine For Congress,H8MO09153,Luetkemeyer,Blaine,,Rep.,,H,MO,03,,,,,,,,
SB23,C00040998,32294138,,,CCM,Friends To Elect Dr. Greg Murphy To Congress,,,,,,PO Box 1131,,Greenville,NC,27835,P2023,,2023-06-27,2500.00,0.00,,011,C00697649,Friends To Elect Dr. Greg Murphy To Congress,H0NC03172,Murphy,Gregory,,,,H,NC,03,,,,,,,,
SB23,C00040998,32294140,,,PAC,"Jobs, Education, and Families First PAC",,,,,,P.O. Box 65322,,Washington,DC,20035,,,2023-06-27,5000.00,0.00,,011,C00617803,,,,,,,,,,,,,,,,,,
SB23,C00040998,32294141,,,CCM,Jim Jordan for Congress,,,,,,1709 State Route 560 S.,,Urbana,OH,43078,P2023,,2023-06-27,2000.00,0.00,,011,,,,Jordan,Jim,,Mr.,,H,OH,04,,,,,,,,
SB23,C00040998,32294142,,,CCM,Blumenauer For Congress,,,,,,901 Se Oak Street,Suite 105,Portland,OR,97214,P2023,,2023-06-27,2500.00,0.00,,011,C00307314,Blumenauer For Congress,H6OR03064,Blumenauer,Earl,,Rep.,,H,OR,03,,,,,,,,
