form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00865923,SE.4126,,,ORG,South Creek Group,,,,,,2545 NW 28th Street,,Oklahoma City,OK,73107,P2024,,2024-04-18,0.00,,0.00,"Direct Mail ($14,447.88 moved to debts owed by the committee)",004,C00865923,S,H4IN08249,MESSMER,MARK MR.,,,,H,08,IN,FAIRBANK,STEVE,,,,2024-08-09,
SE,C00865923,SE.4128,,,ORG,South Creek Group,,,,,,2545 NW 28th Street,,Oklahoma City,OK,73107,P2024,,2024-04-18,0.00,,0.00,"Direct Mail ($16,750.44 moved to debts owed by the committee)",004,C00865923,S,H4IN06185,SHREVE,JEFFERSON,,,,H,06,IN,FAIRBANK,STEVE,,,,2024-08-09,
SE,C00865923,SE.4130,,,ORG,South Creek Group,,,,,,2545 NW 28th Street,,Oklahoma City,OK,73107,P2024,,2024-04-18,0.00,,0.00,"Digital Advertising ($5,000.00 moved to debts owed by the committee)",004,C00865923,S,H4IN08249,MESSMER,MARK MR.,,,,H,08,IN,FAIRBANK,STEVE,,,,2024-08-09,
SE,C00865923,SE.4135,,,ORG,South Creek Group,,,,,,2545 NW 28th Street,,Oklahoma City,OK,73107,P2024,,2024-04-22,0.00,,0.00,"Digital Advertising ($13,325.00 moved to debts owed by the committee)",004,C00865923,S,H4IN08249,MESSMER,MARK MR.,,,,H,08,IN,FAIRBANK,STEVE,,,,2024-08-09,
SE,C00865923,SE.4138,,,ORG,South Creek Group,,,,,,2545 NW 28th Street,,Oklahoma City,OK,73107,P2024,,2024-04-29,0.00,,0.00,"Direct Mail ($16,750.44 moved to debts owed by the committee)",004,C00865923,S,H4IN06185,SHREVE,JEFFERSON,,,,H,06,IN,FAIRBANK,STEVE,,,,2024-08-09,
SE,C00865923,SE.4139,,,ORG,South Creek Group,,,,,,2545 NW 28th Street,,Oklahoma City,OK,73107,P2024,,2024-04-29,0.00,,0.00,"Direct Mail ($18,212.04 moved to debts owed by the committee)",004,C00865923,S,H0IN05326,SPARTZ,VICTORIA,,,,H,05,IN,FAIRBANK,STEVE,,,,2024-08-09,
SE,C00865923,SE.4141,,,ORG,South Creek Group,,,,,,2545 NW 28th Street,,Oklahoma City,OK,73107,P2024,,2024-04-29,0.00,,0.00,"Direct Mail ($14,447.88 moved to debts owed by the committee)",004,C00865923,S,H4IN08249,MESSMER,MARK MR.,,,,H,08,IN,FAIRBANK,STEVE,,,,2024-08-09,
SE,C00865923,SE.4142,,,ORG,South Creek Group,,,,,,2545 NW 28th Street,,Oklahoma City,OK,73107,P2024,,2024-04-29,0.00,,0.00,"Text Messaging ($2,728.32 moved to debts owed by the committee)",004,C00865923,S,H0IN05326,SPARTZ,VICTORIA,,,,H,05,IN,FAIRBANK,STEVE,,,,2024-08-09,
SE,C00865923,SE.4143,,,ORG,South Creek Group,,,,,,2545 NW 28th Street,,Oklahoma City,OK,73107,P2024,,2024-04-29,0.00,,0.00,"Text Messaging ($1,671.29 moved to debts owed by the committee)",004,C00865923,S,H4IN08249,MESSMER,MARK MR.,,,,H,08,IN,FAIRBANK,STEVE,,,,2024-08-09,
SE,C00865923,SE.4144,,,ORG,South Creek Group,,,,,,2545 NW 28th Street,,Oklahoma City,OK,73107,P2024,,2024-04-29,0.00,,0.00,"Text Messaging ($2,412.80 moved to debts owed by the committee)",004,C00865923,S,H4IN03141,ZAY,ANDREW,,,,H,03,IN,FAIRBANK,STEVE,,,,2024-08-09,
