form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21b,C00469023,BB9FF782D5013451E9EA,,,ORG,"Amanda Vega Consulting, Inc.",,,,,,20235 Cave Creek Rd,,Phoenix,AZ,850244424,,,2023-12-07,1500.00,,social media consulting,,,,,,,,,,,,,,,,,,,,,
SB21b,C00469023,B938B44F09F8E437CB9C,,,ORG,American Express,,,,,,P.O. Box 6031,,Carol Stream,IL,601976031,,,2023-12-04,236.46,,credit card payment,,,,,,,,,,,,,,,,,,,,,
SB21b,C00469023,B0845A497927B41098E4,B938B44F09F8E437CB9C,SB21B,ORG,"Webflow, Inc.",,,,,,"208 Utah, #210",,San Francisco,CA,94103,,,2023-10-31,24.00,,website services,,,,,,,,,,,,,,,,,,,X,,
SB21b,C00469023,B9CF7907B2F40499E86C,B938B44F09F8E437CB9C,SB21B,ORG,"Webflow, Inc.",,,,,,"208 Utah, #210",,San Francisco,CA,94103,,,2023-10-31,29.00,,website services,,,,,,,,,,,,,,,,,,,X,,
SB21b,C00469023,B09CA421BB1144892AB5,B938B44F09F8E437CB9C,SB21B,ORG,United States Postal Service,,,,,,2355 Centerville Road,,Tallahassee,FL,32308,,,2023-11-15,60.46,,postage,,,,,,,,,,,,,,,,,,,X,,
SB21b,C00469023,BA1A7912980034B5C8E6,B938B44F09F8E437CB9C,SB21B,ORG,MailChimp,,,,,,"675 Ponce de Leon Avenue, N.E., #5",,Atlanta,GA,30308,,,2023-11-19,115.00,,Sub-Vendor,,,,,,,,,,,,,,,,,,,X,,
SB21b,C00469023,BD2673629041F45DDBF6,,,ORG,American Express,,,,,,P.O. Box 6031,,Carol Stream,IL,601976031,,,2023-12-29,492.88,,credit card payment,,,,,,,,,,,,,,,,,,,,,
SB21b,C00469023,B4974ECD824AF401793C,BD2673629041F45DDBF6,SB21B,ORG,"Webflow, Inc.",,,,,,"208 Utah, #210",,San Francisco,CA,94103,,,2023-11-30,29.00,,website services,,,,,,,,,,,,,,,,,,,X,,
SB21b,C00469023,B31087B16E19C4679804,BD2673629041F45DDBF6,SB21B,ORG,"Webflow, Inc.",,,,,,"208 Utah, #210",,San Francisco,CA,94103,,,2023-11-30,24.00,,website services,,,,,,,,,,,,,,,,,,,X,,
SB21b,C00469023,BE239F97DFC594F03AC7,BD2673629041F45DDBF6,SB21B,ORG,GoDaddy,,,,,,2155 E GoDaddy Way,,Tempe,AZ,852843409,,,2023-12-15,299.88,,domain/email service,,,,,,,,,,,,,,,,,,,X,,
SB21b,C00469023,B46DC6C87589D4908ABC,BD2673629041F45DDBF6,SB21B,ORG,MailChimp,,,,,,"675 Ponce de Leon Avenue, N.E., #5",,Atlanta,GA,30308,,,2023-12-19,132.00,,email service,,,,,,,,,,,,,,,,,,,X,,
SB21b,C00469023,B1D0E40BD151B45A3B26,,,ORG,Edonation.com,,,,,,117 N. Saint Asaph Street,,Alexandria,VA,22314,,,2023-12-04,35.27,,online fundraising,,,,,,,,,,,,,,,,,,,,,
SB21b,C00469023,BB283C871BB7B4F8BBD4,,,ORG,"Jones Public Relations, Inc.",,,,,,"228 Robert S. Kerr Avenue, #500",,Oklahoma City,OK,731025210,,,2023-12-01,1200.00,,public relations,,,,,,,,,,,,,,,,,,,,,
SB21b,C00469023,BFF7726587E7C4018BE3,,,IND,,Mortham,Deborah,,,,6548 Weeping Willow Way,,Tallahassee,FL,32311,,,2023-12-12,1000.00,,fundraising/admin support,,,,,,,,,,,,,,,,,,,,,
SB21b,C00469023,B2ACC3A8C3D4D4A4EA0C,,,ORG,"Zelt Communications, LLC",,,,,,722 Largo Road,,Key Largo,FL,330373015,,,2023-12-06,3000.00,,public relations,,,,,,,,,,,,,,,,,,,,,
