form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00383976,17863456,,,CCM,Drew Ferguson for Congress Inc.,,,,,,P.O. Box 71067,,Newnan,GA,30271,P2024,,2023-01-13,5000.00,0.00,Online Campaign Contribution via American Express,011,C00607838,Drew Ferguson for Congress Inc.,H6GA03113,,,,,,H,GA,03,,,,,,,,Online Campaign Contribution via American Express
SB23,C00383976,17863457,,,CCM,Drew Ferguson for Congress Inc.,,,,,,P.O. Box 71067,,Newnan,GA,30271,G2023,,2023-01-13,5000.00,0.00,Online Campaign Contribution via American Express,011,C00607838,Drew Ferguson for Congress Inc.,H6GA03113,,,,,,H,GA,03,,,,,,,,Online Campaign Contribution via American Express
SB23,C00383976,17863459,,,PAC,Team Blue PAC,,,,,,660 PENNSYLVANIA AVE SE,STE 202,Washington,DC,20003,,,2023-01-10,5000.00,0.00,Online Campaign Contribution via American Express,011,C00780411,,,,,,,,,,,,,,,,,,Online Campaign Contribution via American Express
SB23,C00383976,17863460,,,CCM,Bucshon for Congress,,,,,,PO Box 250,,Newburgh,IN,47629,P2024,,2023-01-10,5000.00,0.00,Online Campaign Contribution via American Express,011,C00468256,Bucshon for Congress,H0IN08114,,,,,,H,IN,08,,,,,,,,Online Campaign Contribution via American Express
SB23,C00383976,17863461,,,PAC,HeartDocPAC,,,,,,PO Box 250,,Newburgh,IN,47269,,,2023-01-10,5000.00,0.00,Online Campaign Contribution via American Express,011,C00523381,,,,,,,,,,,,,,,,,,Online Campaign Contribution via American Express
SB23,C00383976,17863462,,,PAC,First in Freedom PAC,,,,,,"824 S MILLEDGE AVE, STE 101",,Athens,GA,30605,,,2023-01-24,5000.00,0.00,Online Campaign Contribution via American Express,011,C00540146,,H2NC08185,,,,,,,,,,,,,,,,Online Campaign Contribution via American Express
SB23,C00383976,17863463,,,CCM,Hudson For Congress,,,,,,PO Box 5053,,Concord,NC,28027,P2024,,2023-01-24,5000.00,0.00,Online Campaign Contribution via American Express,011,C00504522,Hudson For Congress,H2NC08185,Hudson,Richard,,Rep.,Jr.,H,NC,08,,,,,,,,Online Campaign Contribution via American Express
SB23,C00383976,17863464,,,COM,Cassidy Leadership Fund,,,,,,PO Box 80505,,Baton Rouge,LA,70898,,,2023-02-07,5000.00,0.00,Online Campaign Contribution via American Express,011,,,,,,,,,,,,,,,,,,,Online Campaign Contribution via American Express
SB23,C00383976,17863465,,,CCM,Bill Cassidy For US Senate,,,,,,PO Box 80505,,Baton Rouge,LA,70898,P2024,,2023-02-07,5000.00,0.00,Online Campaign Contribution via American Express,011,C00543983,Bill Cassidy For US Senate,S4LA00107,Cassidy,William,,,,S,LA,,,,,,,,,Online Campaign Contribution via American Express
SB23,C00383976,17863467,,,COM,Moderate Democrat PAC,,,,,,P.O. Box 70179,,Washington,DC,20024,,,2023-02-13,5000.00,0.00,Online Campaign Contribution via American Express,011,,,,,,,,,,,,,,,,,,,Online Campaign Contribution via American Express
