form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00430256,17602659,,,COM,Ohio Chamber of Commerce PAC,,,,,,34 S. 3rd Street,Suite 100,Columbus,OH,43215,,,2023-08-14,-3000.00,0.00,Void - Ohio Chamber of Commerce PAC,011,,,,,,,,,,,,,,,,,,,Void - Ohio Chamber of Commerce PAC
SB29,C00430256,17604934,,,COM,Michigan Association of Health Plans PAC,,,,,,327 SEYMOUR AVENUE,,Lansing,MI,48933,,,2023-08-22,7500.00,0.00,2023 Contribution,011,,,,,,,,,,,,,,,,,,,2023 Contribution
SB29,C00430256,17604935,,,COM,Building Bridges PAC - Michigan,,,,,,1375 S WASHINGTON AVE SUITE 300,,Lansing,MI,48910,,,2023-08-22,5000.00,0.00,2023 Contribution,011,,,,,,,,,,,,,,,,,,,2023 Contribution
SB29,C00430256,17604954,,,COM,Friends of Delbert Hosemann,,,,,,PO Box 1018,,Jackson,MS,39215,,,2023-08-22,4000.00,0.00,2023 MS General Election Contribution,011,,,,Hosemann,Delbert,,,,,,,,,,,,,,2023 MS General Election Contribution
SB29,C00430256,17604955,,,COM,Tate for Governor,,,,,,4333 Lakeland Drive,,Flowood,MS,39232,,,2023-08-22,6000.00,0.00,2023 MS State General Election Contribution,011,,,,Reeves,Tate,,,,,,,,,,,,,,2023 MS State General Election Contribution
SB29,C00430256,17605003,,,COM,Barrett for Election Committee,,,,,,PO Box 2145,,Richmond,IN,47375,,,2023-08-24,1000.00,0.00,2024 IN State Primary Election Contribution,011,,,,Barrett,Brad,,IN Rep.,,,,,,,,,,,,2024 IN State Primary Election Contribution
SB29,C00430256,17605004,,,COM,Charbonneau for Senate,,,,,,PO Box 30,,Valparaiso,IN,46384,,,2023-08-24,1000.00,0.00,2024 IN State Primary Election Contribution,011,,,,Charbonneau,Ed,,IN Sen.,,,,,,,,,,,,2024 IN State Primary Election Contribution
SB29,C00430256,17605005,,,COM,Friends of Chris Garten,,,,,,3415 County Road 160,,Charlestown,IN,47111,,,2023-08-24,1000.00,0.00,2024 IN State Primary Election Contribution,011,,,,Garten,Chris,,IN Sen.,,,,,,,,,,,,2024 IN State Primary Election Contribution
SB29,C00430256,17605006,,,COM,Indiana House Democrat Caucus,,,,,,PO Box 1671,,Indianapolis,IN,46206,,,2023-08-24,500.00,0.00,2023 Contribution,011,,,,,,,,,,,,,,,,,,,2023 Contribution
SB29,C00430256,17605007,,,COM,Indiana Senate Democrat Committee,,,,,,101 W. Washington St. 111E,,Indianapolis,IN,46204,,,2023-08-24,500.00,0.00,2023 Contribution,011,,,,,,,,,,,,,,,,,,,2023 Contribution
