form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00296640,SB21B.I35040,,,ORG,CONSERVATIVE VICTORY LLC,,,,,,4009 23RD ST N,,ARLINGTON,VA,22207,,,2024-10-01,8000.00,,PAC MANAGEMENT/POLITICAL CONSULTING ,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00296640,SB21B.I35038,,,ORG,"O'DONNELL AND ASSOCIATES, LTD.",,,,,,829 EMERALD DRIVE,,ALEXANDRIA,VA,22308,,,2024-10-01,1600.00,,PAC COMMUNICATIONS/POLITICAL CONSULTING	,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00296640,SB21B.I35049,,,ORG,THE MORNING GROUP,,,,,,5101 YUMA STREET NW,,WASHINGTON,DC,20016,,,2024-10-02,7500.00,,PAC FUNDRAISING CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00296640,SB21B.I35050,,,ORG,"KOCH & HOOS, LLC",,,,,,901 N WASHINGTON ST STE 700,,ALEXANDRIA,VA,22314,,,2024-10-03,4000.00,,PAC ACCOUNTING/COMPLIANCE SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00296640,SB21B.I35065,,,ORG,"FP1 STRATEGIES, LLC",,,,,,3001 WASHINGTON BLVD.,7TH FLOOR,ARLINGTON,VA,22201,,,2024-10-07,10000.00,,PAC GENERAL/MEDIA CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00296640,SB21B.I35124,,,ORG,AMERICAN EXPRESS,,,,,,PO BOX 1270,,NEWARK,NJ,07101,,,2024-10-13,300.95,,PAC CREDIT CARD PAYMENT: SEE MEMOS,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00296640,SB21B.I35125,SB21B.I35124,SB21B,ORG,THE VENETIAN RESORT HOTEL,,,,,,3355 S LAS VEGAS BLVD,,LAS VEGAS,NV,89109,,,2024-10-13,8.64,,PAC FOOD & BEVERAGE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00296640,SB21B.I35128,SB21B.I35124,SB21B,ORG,THE VENETIAN RESORT HOTEL,,,,,,3355 S LAS VEGAS BLVD,,LAS VEGAS,NV,89109,,,2024-10-13,149.02,,PAC FOOD & BEVERAGE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00296640,SB21B.I35129,,,ORG,AMERICAN EXPRESS,,,,,,PO BOX 1270,,NEWARK,NJ,07101,,,2024-10-13,1917.92,,PAC CREDIT CARD PAYMENT: SEE MEMOS,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00296640,SB21B.I35130,SB21B.I35129,SB21B,ORG,SOUTHWEST AIRLINES,,,,,,P.O. BOX 36611,,DALLAS,TX,75235,,,2024-10-13,332.98,,PAC TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00296640,SB21B.I35131,SB21B.I35129,SB21B,ORG,SOUTHWEST AIRLINES,,,,,,P.O. BOX 36611,,DALLAS,TX,75235,,,2024-10-13,332.98,,PAC TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00296640,SB21B.I35132,SB21B.I35129,SB21B,ORG,SOUTHWEST AIRLINES,,,,,,P.O. BOX 36611,,DALLAS,TX,75235,,,2024-10-13,332.98,,PAC TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00296640,SB21B.I35133,SB21B.I35129,SB21B,ORG,UNITED AIRLINES INC.,,,,,,609 MAIN STREET,HSCAC - 12TH FLOOR,HOUSTON,TX,77002,,,2024-10-13,918.98,,PAC TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
