form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00607556,SB21B.I16693,,,ORG,GOOGLE SERVICES,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,94043,,,2024-10-17,10.59,,SUBSCRIPTION,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00607556,SB21B.I16695,,,ORG,ADOBE INC,,,,,,100-014 FIFTH AVE,,NEW YORK,NY,10011,,,2024-10-18,22.99,,SOFTWARE SUBSCRIPTION,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00607556,SB21B.I16694,,,ORG,MICROSOFT OFFICE,,,,,,ONE MICROSOFT WAY,,REDMOND,WA,98052,,,2024-10-18,25.00,,SOFTWARE SUBSCRIPTION,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00607556,SB21B.I16696,,,ORG,FEDERAL EXPRESS,,,,,,685 N WASHINGTON STREET,,ALEXANDRIA,VA,22314,,,2024-10-21,228.90,,SHIPPING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00607556,SB21B.I16698,,,ORG,DELTA AIRLINES,,,,,,1030 DELTA BLVD,,ATLANTA,GA,30354,,,2024-10-30,448.48,,TRAVEL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00607556,SB21B.I16699,,,ORG,WESTIN DETROIT AIRPORT,,,,,,2501 WORLDGATEWAY PLACE,,DETROIT,MI,48242,,,2024-10-31,367.08,,TRAVEL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00607556,SB21B.I16700,,,ORG,WESTIN DETROIT AIRPORT,,,,,,2501 WORLDGATEWAY PLACE,,DETROIT,MI,48242,,,2024-10-31,367.08,,TRAVEL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00607556,SB21B.I16701,,,ORG,WESTIN DETROIT AIRPORT,,,,,,2501 WORLDGATEWAY PLACE,,DETROIT,MI,48242,,,2024-10-31,367.08,,TRAVEL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00607556,SB21B.I16702,,,ORG,BSB SOLUTIONS,,,,,,3538 SOUTH WAKEFIELD STREET,,ARLINGTON,VA,22206,,,2024-11-01,1000.00,,COMPLIANCE CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00607556,SB21B.I16704,,,ORG,ADOBE INC,,,,,,100-014 FIFTH AVE,,NEW YORK,NY,10011,,,2024-11-04,19.99,,SOFTWARE SUBSCRIPTION,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00607556,SB21B.I16705,,,ORG,AMTRAK,,,,,,60 MASS AVENUE,,WASHINGTON,DC,20002,,,2024-11-04,527.00,,TRAVEL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00607556,SB21B.I16709,,,ORG,AMTRAK,,,,,,60 MASS AVENUE,,WASHINGTON,DC,20002,,,2024-11-04,1054.00,,TRAVEL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00607556,SB21B.I16707,,,ORG,GOOGLE SERVICES,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,94043,,,2024-11-04,201.18,,SUBSCRIPTION,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00607556,SB21B.I16706,,,ORG,MINUTEMAN PRESS,,,,,,6821 TENNYSON DRIVE,,MCLEAN,VA,22101,,,2024-11-04,119.25,,PRINTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00607556,SB21B.I16703,,,ORG,THE TOWNSEND GROUP,,,,,,2308 MT VERNON AVE,,ALEXANDRIA,VA,22301,,,2024-11-04,2072.00,,FUNDRAISING CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00607556,SB21B.I16708,,,ORG,KASPER LIVERY,,,,,,1355 17TH STREET NW,,WASHINGTON,DC,20036,,,2024-11-05,201.18,,TRANSPORTATION,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00607556,SB21B.I16710,,,ORG,KASPER LIVERY,,,,,,1355 17TH STREET NW,,WASHINGTON,DC,20036,,,2024-11-05,201.18,,TRANSPORTATION,,,,,,,,,,,,,  ,,,,,,,
