form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00144345,B853211,,,ORG,PayPal Inc.,,,,,,P.O. Box 7022,,Mountain View,CA,94039,O2023,Not Applicable,2023-07-06,87.19,,PayPal fee for credit card contribution,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00144345,B854780,,,ORG,PayPal Inc.,,,,,,P.O. Box 7022,,Mountain View,CA,94039,O2023,Not Applicable,2023-08-04,15.32,,PayPal fee for credit card contribution,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00144345,B854781,,,ORG,PayPal Inc.,,,,,,P.O. Box 7022,,Mountain View,CA,94039,O2023,Not Applicable,2023-08-04,139.54,,PayPal fee for credit card contribution,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00144345,B854782,,,ORG,PayPal Inc.,,,,,,P.O. Box 7022,,Mountain View,CA,94039,O2023,Not Applicable,2023-08-04,1.11,,PayPal fee for credit card contribution,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00144345,B857823,,,ORG,PayPal Inc.,,,,,,P.O. Box 7022,,Mountain View,CA,94039,O2023,Not Applicable,2023-09-06,154.99,,PayPal fee for credit card contribution,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00144345,B857824,,,ORG,PayPal Inc.,,,,,,P.O. Box 7022,,Mountain View,CA,94039,O2023,Not Applicable,2023-09-06,154.99,,PayPal fee for credit card contribution,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00144345,B857825,,,ORG,PayPal Inc.,,,,,,P.O. Box 7022,,Mountain View,CA,94039,O2023,Not Applicable,2023-09-22,154.99,,PayPal fee for credit card contribution,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00144345,B857826,,,ORG,PayPal Inc.,,,,,,P.O. Box 7022,,Mountain View,CA,94039,O2023,Not Applicable,2023-09-22,154.99,,PayPal fee for credit card contribution,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00144345,B857827,,,ORG,PayPal Inc.,,,,,,P.O. Box 7022,,Mountain View,CA,94039,O2023,Not Applicable,2023-09-25,0.52,,PayPal fee for credit card contribution,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00144345,B857828,,,ORG,PayPal Inc.,,,,,,P.O. Box 7022,,Mountain View,CA,94039,O2023,Not Applicable,2023-09-25,0.52,,PayPal fee for credit card contribution,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00144345,B857829,,,ORG,PayPal Inc.,,,,,,P.O. Box 7022,,Mountain View,CA,94039,O2023,Not Applicable,2023-09-27,144.99,,PayPal fee for credit card contribution,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00144345,B857830,,,ORG,PayPal Inc.,,,,,,P.O. Box 7022,,Mountain View,CA,94039,O2023,Not Applicable,2023-09-29,3.38,,PayPal fee for credit card contribution,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00144345,B857831,,,ORG,PayPal Inc.,,,,,,P.O. Box 7022,,Mountain View,CA,94039,O2023,Not Applicable,2023-09-29,3.38,,PayPal fee for credit card contribution,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00144345,B857832,,,ORG,PayPal Inc.,,,,,,P.O. Box 7022,,Mountain View,CA,94039,O2023,Not Applicable,2023-09-29,1.94,,PayPal fee for credit card contribution,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00144345,B860518,,,ORG,PayPal Inc.,,,,,,P.O. Box 7022,,Mountain View,CA,94039,O2023,Not Applicable,2023-10-03,92.97,,PayPal fee for credit card contribution,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00144345,B860519,,,ORG,PayPal Inc.,,,,,,P.O. Box 7022,,Mountain View,CA,94039,O2023,Not Applicable,2023-10-04,6.27,,PayPal fee for credit card contribution,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00144345,B860520,,,ORG,PayPal Inc.,,,,,,P.O. Box 7022,,Mountain View,CA,94039,O2023,Not Applicable,2023-10-06,87.19,,PayPal fee for credit card contribution,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00144345,B860521,,,ORG,PayPal Inc.,,,,,,P.O. Box 7022,,Mountain View,CA,94039,O2023,Not Applicable,2023-10-10,144.99,,PayPal fee for credit card contribution,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00144345,B860522,,,ORG,PayPal Inc.,,,,,,P.O. Box 7022,,Mountain View,CA,94039,O2023,Not Applicable,2023-10-20,154.99,,PayPal fee for credit card contribution,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00144345,B860523,,,ORG,PayPal Inc.,,,,,,P.O. Box 7022,,Mountain View,CA,94039,O2023,Not Applicable,2023-10-28,144.99,,PayPal fee for credit card contribution,001,,,,,,,,,,, ,,,,,,,,
