form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00337733,500066549,,,ORG,Am Ex Simply Cash,,,,,,PO Box 1270,,Newark,NJ,071011270,,,2023-11-14,7203.83,0.00,10/20/23 credit card charges,001,,,,,,,,,,,,,,,,,,,
SB21B,C00337733,500066568,500066549,SB21B,ORG,Adobe Systems,,,,,,345 Park Ave,,San Jose,CA,951102704,,,2023-11-14,21.76,0.00,9/22/23 computer software,001,,,,,,,,,,,,,,,,,,X,*
SB21B,C00337733,500066582,500066549,SB21B,ORG,Adobe Systems,,,,,,345 Park Ave,,San Jose,CA,951102704,,,2023-11-14,59.87,0.00,10/10/23 computer software,001,,,,,,,,,,,,,,,,,,X,*
SB21B,C00337733,500066566,500066549,SB21B,ORG,Am Ex Simply Cash,,,,,,PO Box 1270,,Newark,NJ,071011270,,,2023-11-14,-65.77,0.00,"10/20/23 credit card charges, refund, cash back program",001,,,,,,,,,,,,,,,,,,X,*
SB21B,C00337733,500066614,500066549,SB21B,ORG,Amazon.com,,,,,,PO Box 81226,,Seattle,WA,981081300,,,2023-11-14,85.23,0.00,9/24/23 office supply,001,,,,,,,,,,,,,,,,,,X,*
SB21B,C00337733,500066624,500066549,SB21B,ORG,Amazon.com,,,,,,PO Box 81226,,Seattle,WA,981081300,,,2023-11-14,16.32,0.00,9/28/23 office supply,001,,,,,,,,,,,,,,,,,,X,*
SB21B,C00337733,500066601,500066549,SB21B,ORG,Amtrak,,,,,,60 Massachusetts Ave NE,,Washington,DC,200024285,,,2023-11-14,70.00,0.00,"10/10/23, travel, trainfare",001,,,,,,,,,,,,,,,,,,X,*
SB21B,C00337733,500066569,500066549,SB21B,ORG,ASI*Flowroute,,,,,,1221 2nd Ave,Ste 330,Seattle,WA,981012942,,,2023-11-14,33.06,0.00,9/25/23 robo call system acct replenish,001,,,,,,,,,,,,,,,,,,X,*
SB21B,C00337733,500066576,500066549,SB21B,ORG,Cliff's Rendezvous,,,,,,313 E Main St,,Riverhead,NY,119012404,,,2023-11-14,241.45,0.00,"10/4/23 travel, meal, CLC retreat",001,,,,,,,,,,,,,,,,,,X,*
SB21B,C00337733,500066579,500066549,SB21B,ORG,Daily News Kubra Web NJ,,,,,,30 Knox Dr,,Piscataway,NJ,088544334,,,2023-11-14,92.00,0.00,10/9/23 newspaper subscription,001,,,,,,,,,,,,,,,,,,X,*
SB21B,C00337733,500066594,500066549,SB21B,ORG,"Delta Airlines, Inc.",,,,,,PO Box 20706,,Atlanta,GA,303206001,,,2023-11-14,1697.40,0.00,"9/30/23 Airfare, Conference travel, fee",001,,,,,,,,,,,,,,,,,,X,*
SB21B,C00337733,500066612,500066549,SB21B,ORG,"Delta Airlines, Inc.",,,,,,PO Box 20706,,Atlanta,GA,303206001,,,2023-11-14,768.40,0.00,"9/21/23 Airfare, Conference travel, fee",001,,,,,,,,,,,,,,,,,,X,*
SB21B,C00337733,500066611,500066549,SB21B,ORG,Exxon Mobil Shirley,,,,,,741 Montauk Hwy,,Shirley,NY,119672107,,,2023-11-14,55.74,0.00,"9/20/23 auto, gas",001,,,,,,,,,,,,,,,,,,X,*
SB21B,C00337733,500066615,500066549,SB21B,ORG,Exxon Mobil Shirley,,,,,,741 Montauk Hwy,,Shirley,NY,119672107,,,2023-11-14,55.72,0.00,"9/25/23 auto, gas",001,,,,,,,,,,,,,,,,,,X,*
SB21B,C00337733,500066616,500066549,SB21B,ORG,Exxon Mobil Shirley,,,,,,741 Montauk Hwy,,Shirley,NY,119672107,,,2023-11-14,49.93,0.00,"9/29/23 auto, gas",001,,,,,,,,,,,,,,,,,,X,*
SB21B,C00337733,500066620,500066549,SB21B,ORG,Exxon Mobil Shirley,,,,,,741 Montauk Hwy,,Shirley,NY,119672107,,,2023-11-14,43.58,0.00,"10/16/23 auto, gas",001,,,,,,,,,,,,,,,,,,X,*
SB21B,C00337733,500066596,500066549,SB21B,ORG,ExxonMobil Hopewell Junction,,,,,,1563 Route 82,82,Hopewell Junction,NY,125333305,,,2023-11-14,42.13,0.00,"10/02/23 AUTO, GAS",001,,,,,,,,,,,,,,,,,,X,*
SB21B,C00337733,500066593,500066549,SB21B,ORG,EZ Pass,,,,,,PO Box 149004,,Staten Island,NY,10314,,,2023-11-14,120.00,0.00,9/29/23 EZ Pass toll replenishment,001,,,,,,,,,,,,,,,,,,X,*
SB21B,C00337733,500066604,500066549,SB21B,ORG,EZ Pass,,,,,,PO Box 149004,,Staten Island,NY,10314,,,2023-11-14,120.00,0.00,10/18/23 EZ Pass toll replenishment,001,,,,,,,,,,,,,,,,,,X,*
SB21B,C00337733,500066595,500066549,SB21B,ORG,Lincoln Garage/Meyers Parking,,,,,,323 W 34th St,,New York,NY,100012402,,,2023-11-14,453.20,0.00,10/2/23- monthly parking,001,,,,,,,,,,,,,,,,,,X,*
