form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00758938,SE-S1646873,,,ORG,CLOUD DATA SERVICES,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,G2024,,2024-07-25,474.40,,10047.65,LEADS/PHONE LISTS,004,,S,H6NE02125,BACON,DON,,,,H,02,NE,LEAGUE,RICHARD,,,,2024-07-25,X,INVOICE DID NOT CLEAR BANK BEFORE CLOSE OF BOOKS
SE,C00758938,SE-S1646875,,,ORG,CLOUD DATA SERVICES,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,G2024,,2024-07-25,474.40,,2136.57,LEADS/PHONE LISTS,004,,S,H4LA06153,GRAVES,GARRET,,,,H,06,LA,LEAGUE,RICHARD,,,,2024-07-25,X,INVOICE DID NOT CLEAR BANK BEFORE CLOSE OF BOOKS
SE,C00758938,SE-S1633081,,,ORG,CLOUD DATA SERVICES,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,G2024,,2024-06-27,612.66,2024-07-03,2756.96,LEADS/PHONE LISTS,004,,S,H6NE02125,BACON,DON,,,,H,02,NE,LEAGUE,RICHARD,,,,2024-06-27,
SE,C00758938,SE-S1633083,,,ORG,CLOUD DATA SERVICES,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,P2024,,2024-06-27,612.66,2024-07-03,2756.96,LEADS/PHONE LISTS,004,,S,H4LA06153,GRAVES,GARRET,,,,H,06,LA,LEAGUE,RICHARD,,,,2024-06-27,
SE,C00758938,SE-S1633293,,,ORG,CLOUD DATA SERVICES,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,G2024,,2024-07-04,293.55,2024-07-10,4077.92,LEADS/PHONE LISTS,004,,S,H6NE02125,BACON,DON,,,,H,02,NE,LEAGUE,RICHARD,,,,2024-07-04,
SE,C00758938,SE-S1633295,,,ORG,CLOUD DATA SERVICES,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,P2024,,2024-07-04,293.55,2024-07-10,4077.92,LEADS/PHONE LISTS,004,,S,H4LA06153,GRAVES,GARRET,,,,H,06,LA,LEAGUE,RICHARD,,,,2024-07-04,
SE,C00758938,SE-S1646881,,,ORG,LAV SERVICES LLC,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,G2024,,2024-07-25,454.36,,10047.65,PHONEBANK PAYROLL SERVICES,004,,S,H6NE02125,BACON,DON,,,,H,02,NE,LEAGUE,RICHARD,,,,2024-07-25,X,INVOICE DID NOT CLEAR BANK BEFORE CLOSE OF BOOKS
SE,C00758938,SE-S1646883,,,ORG,LAV SERVICES LLC,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,G2024,,2024-07-25,454.36,,2136.57,PHONEBANK PAYROLL SERVICES,004,,S,H4LA06153,GRAVES,GARRET,,,,H,06,LA,LEAGUE,RICHARD,,,,2024-07-25,X,INVOICE DID NOT CLEAR BANK BEFORE CLOSE OF BOOKS
SE,C00758938,SE-S1633085,,,ORG,LAV SERVICES LLC,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,G2024,,2024-06-27,582.02,2024-07-03,2756.96,PHONEBANK PAYROLL SERVICES,004,,S,H6NE02125,BACON,DON,,,,H,02,NE,LEAGUE,RICHARD,,,,2024-06-27,
SE,C00758938,SE-S1633087,,,ORG,LAV SERVICES LLC,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,P2024,,2024-06-27,582.02,2024-07-03,2756.96,PHONEBANK PAYROLL SERVICES,004,,S,H4LA06153,GRAVES,GARRET,,,,H,06,LA,LEAGUE,RICHARD,,,,2024-06-27,
SE,C00758938,SE-S1633301,,,ORG,LAV SERVICES LLC,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,G2024,,2024-07-04,278.87,2024-07-10,4077.92,PHONEBANK PAYROLL SERVICES,004,,S,H6NE02125,BACON,DON,,,,H,02,NE,LEAGUE,RICHARD,,,,2024-07-04,
SE,C00758938,SE-S1633303,,,ORG,LAV SERVICES LLC,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,P2024,,2024-07-04,278.87,2024-07-10,4077.92,PHONEBANK PAYROLL SERVICES,004,,S,H4LA06153,GRAVES,GARRET,,,,H,06,LA,LEAGUE,RICHARD,,,,2024-07-04,
