form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00524181,BA5BF2F4D8A1844EBA9A,,,ORG,ALLEGIANCE DIRECT,,,,,,15 N KING ST,STE 205,LEESBURG,VA,201762830,,,2024-10-03,4000.00,,PAC DIRECT MAIL FUNDRAISING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00524181,BDF46E65DB9E2474C9CE,,,ORG,AMERICAN CAGING,,,,,,4850 WRIGHT RD,STE 168,STAFFORD,TX,774774121,,,2024-10-02,1100.53,,PAC CAGING AND ESCROW,,,,,,,,,,,,,,,,,,,,,
SB21B,C00524181,B8982B63DC7E1424C8F0,,,ORG,AMERICAN EXPRESS,,,,,,PO BOX 1,,LOS ANGELES,CA,900780001,,,2024-10-08,114.26,,SEE MEMO,,,,,,,,,,,,,,,,,,,,,
SB21B,C00524181,B7A157E87EB38497AA3F,B8982B63DC7E1424C8F0,SB21B,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,222092515,,,2024-10-08,99.00,,PAC SOFTWARE,,,,,,,,,,,,,,,,,,,X,,
SB21B,C00524181,B7F03AD08FDA5432CB25,,,ORG,BOLD COLORS GROUP LLC,,,,,,6965 EL CAMINO REAL,STE 105,CARLSBAD,CA,920094101,,,2024-10-02,17551.23,,PAC FUNDRAISING SERVICES,,,,,,,,,,,,,,,,,,,,,
SB21B,C00524181,BDC7ECEE6F93C4974990,,,ORG,CAPITAL BANK OF MARYLAND,,,,,,2275 RESEARCH BLVD,,ROCKVILLE,MD,208503268,,,2024-10-08,749.57,,PAC CC TRANSACTION FEES,,,,,,,,,,,,,,,,,,,,,
SB21B,C00524181,B469A5FE16A8A4B27A80,,,ORG,CONCEPT 278,,,,,,105 CHATHAM WALK LN,UNIT 401,CARY,NC,275117729,,,2024-10-02,10525.61,,PAC STRATEGY CONSULTING,,,,,,,,,,,,,,,,,,,,,
SB21B,C00524181,B46156DB665DD49A2973,,,ORG,IMPACT STRATEGIES LLC,,,,,,826 ORANGE AVE,# 223,SAN DIEGO,CA,921182619,,,2024-10-02,10525.61,,PAC FUNDRAISING SERVICES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00524181,B2C5F77C94D3444C78B8,,,ORG,STRIPE,,,,,,140 2ND ST,,SAN FRANCISCO,CA,941053727,,,2024-10-16,2519.72,,PAC CC TRANSACTION FEES,,,,,,,,,,,,,,,,,,,,,
SB21B,C00524181,BCEB1BB82CDD14999BA5,,,ORG,WELLS FARGO,,,,,,301 S COLLEGE ST,STE 4000,CHARLOTTE,NC,282026036,,,2024-10-11,39.85,,PAC BANK FEES,,,,,,,,,,,,,,,,,,,,,
SB21B,C00524181,B3F8795EF360A4A35B8C,,,ORG,ZEALOUS LLC,,,,,,PO BOX 10219,,JACKSON,WY,830020219,,,2024-10-02,10025.61,,PAC DIGITAL CONSULTING,,,,,,,,,,,,,,,,,,,,,
