form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00573444,SB21B.I56937,,,ORG,AJ STRATEGIES,,,,,,1561 SYLVESTER CIR,,ATLANTA,GA,30316,,,2023-07-17,7570.80,,SEE MEMO,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00573444,SB21B.I56938,SB21B.I56937,SB21B,ORG,AJ STRATEGIES,,,,,,1561 SYLVESTER CIR,,ATLANTA,GA,30316,,,2023-07-17,4560.00,,JFC FUNDRAISING CONSULTING,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00573444,SB21B.I56939,SB21B.I56937,SB21B,ORG,BONES,,,,,,31310 PIEDMONT ROAD,,ATLANTA,GA,30305,,,2023-07-17,3010.80,,JFC EVENT CATERING,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00573444,SB21B.I57013,,,ORG,AMERICAN EXPRESS,,,,,,801 PENNSYLVANIA AVE NW,SUITE 650,WASHINGTON,DC,200042673,,,2023-07-28,65.00,,JFC MEETING EXPENSE-NO ITEMIZATION NECESSARY,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00573444,SB21B.I59109,,,ORG,AMERICAN EXPRESS,,,,,,801 PENNSYLVANIA AVE NW,SUITE 650,WASHINGTON,DC,200042673,,,2023-08-28,253.22,,JFC TRAVEL/MEETING EXPENSES - NO ITEMIZATION NECESSARY,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00573444,SB21B.I60244,,,ORG,AMERICAN EXPRESS,,,,,,801 PENNSYLVANIA AVE NW,SUITE 650,WASHINGTON,DC,200042673,,,2023-09-27,2032.20,,SEE MEMO,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00573444,SB21B.I60246,SB21B.I60244,SB21B,ORG,AMERICAN AIRLINES,,,,,,4333 AMON CARTER BLVD,,FORT WORTH,TX,761552605,,,2023-09-27,946.41,,JFC AIRFARE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00573444,SB21B.I60254,SB21B.I60244,SB21B,ORG,PUBLIX,,,,,,3300 PUBLIX CORPORATE PKWY,,LAKELAND,FL,33811,,,2023-09-27,329.99,,JFC MEETING EXPENSES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00573444,SB21B.I56871,,,ORG,ANEDOT,,,,,,1340 POYDRAS STREET,SUITE 1770,NEW ORLEANS,LA,701125204,,,2023-07-01,58.80,,JFC CC TRANSACTION FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00573444,SB21B.I57027,,,ORG,ANEDOT,,,,,,1340 POYDRAS STREET,SUITE 1770,NEW ORLEANS,LA,701125204,,,2023-07-24,39.30,,JFC CC TRANSACTION FEES,,,,,,,,,,,,,  ,,,,,,,
