form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00035675,B848083,,,CCM,Adrian Smith for Congress,,,,,,439 New Jersey Avenue SE,,Washington,DC,20003,P2024,,2023-06-01,1000.00,,Contribution,011,C00412890,,H6NE03115,Smith,Adrian,,,,H,NE,03,,,,,,,,
SB23,C00035675,B848080,,,CCM,Bera for Congress,,,,,,PO Box 582496,,Elk Grove,CA,95758,P2024,,2023-06-01,1000.00,,Contribution,011,C00461061,,H0CA03078,Bera,Amerish,,,,H,CA,06,,,,,,,,
SB23,C00035675,B848078,,,CCM,Bob Casey for Senate Inc.,,,,,,750 1st Street NE Suite 1070,,Washington,DC,20002,P2024,,2023-06-01,1500.00,,Contribution,011,C00431056,,S6PA00217,Casey,Bob,,,Jr.,S,PA, ,,,,,,,,
SB23,C00035675,B848077,,,CCM,Bob Casey for Senate Inc.,,,,,,750 1st Street NE Suite 1070,,Washington,DC,20002,G2024,,2023-06-01,1000.00,,Contribution,011,C00431056,,S6PA00217,Casey,Bob,,,Jr.,S,PA, ,,,,,,,,
SB23,C00035675,B848073,,,CCM,Carey For Congress,,,,,,PO Box 16032,,Columbus,OH,43216,P2024,,2023-06-01,2500.00,,Contribution,011,C00779603,,H2OH15228,Carey,Mike,,,,H,OH,15,,,,,,,,
SB23,C00035675,B848074,,,CCM,Cliff Bentz For Congress,,,,,,660 Morgan Ave,,Ontario,OR,97914,P2024,,2023-06-01,1500.00,,Contribution,011,C00725465,,H0OR02127,Bentz,Cliff,,,,H,OR,02,,,,,,,,
SB23,C00035675,B848087,,,CCM,Diana DeGette for Congress Inc.,,,,,,228 2nd Street SE,,Washington,DC,20003,P2024,,2023-06-01,2500.00,,Contribution,011,C00311639,,H6CO01141,DeGette,Diana,L,,,H,CO,01,,,,,,,,
SB23,C00035675,B848076,,,CCM,Don Davis for NC,,,,,,600 Pennsylvania Ave SE Ste 202,,Washington,DC,20003,P2024,,2023-06-01,1000.00,,Contribution,011,C00795211,,H2NC02287,Davis,Don,,,,H,NC,01,,,,,,,,
SB23,C00035675,B848082,,,CCM,Katherine Clark for Congress,,,,,,600 Pennsylvania Ave SE #15180,,Washington,DC,20003,P2024,,2023-06-01,2500.00,,Contribution,011,C00541888,,H4MA05084,Clark,Katherine,,,,H,MA,05,,,,,,,,
SB23,C00035675,B848085,,,CCM,Kean for Congress Inc.,,,,,,2817 N Jefferson Street,,Arlington,VA,22207,P2024,,2023-06-01,1000.00,,Contribution,011,C00703058,,H0NJ07261,Kean,Thomas,,,Jr.,H,NJ,07,,,,,,,,
SB23,C00035675,B848081,,,CCM,Michelle Steel For Congress,,,,,,220 W Windsor Avenue,,Alexandria,VA,22301,P2024,,2023-06-01,1000.00,,Contribution,011,C00704981,,H0CA48198,Steel,Michelle,,,,H,CA,45,,,,,,,,
SB23,C00035675,B848075,,,CCM,Pete Aguilar for Congress,,,,,,499 S Capitol Street SW Suite 420,,Washington,DC,20003,P2024,,2023-06-01,2500.00,,Contribution,011,C00510461,,H2CA31125,Aguilar,Pete,,,,H,CA,33,,,,,,,,
