form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00118208,11801268,,,CCM,Crawford For Congress,,,,,,PO Box 16956,,Jonesboro,AR,72403,P2024,,2024-02-07,1000.00,0.00,,011,C00462374,Crawford For Congress,H0AR01083,Crawford,Rick,,Rep.,,H,AR,01,,,,,,,,
SB23,C00118208,11801274,,,CCM,Friends Of John Barrasso,,,,,,PO Box 52008,,Casper,WY,82605,G2024,,2024-02-07,1500.00,0.00,,011,C00436386,Friends Of John Barrasso,S6WY00068,Barrasso,John,A.,Sen.,Dr.,S,WY,,,,,,,,,
SB23,C00118208,11801276,,,CCM,Jeffries For Congress,,,,,,PO Box 65322,,Washington,NY,20035,P2024,,2024-02-07,5000.00,0.00,,011,C00503052,Jeffries For Congress,H2NY10092,Jeffries,Hakeem,,Rep.,,H,NY,08,,,,,,,,
SB23,C00118208,11801278,,,PAC,Moderate Democrats PAC,,,,,,303 Massachusetts Ave NE,,Washington,DC,200025701,,,2024-02-07,5000.00,0.00,,011,C00436022,,,,,,,,,,,,,,,,,,
SB23,C00118208,11801313,,,PAC,Tuesday Group PAC,,,,,,PO Box 11586,,Washington,DC,200080786,,,2024-02-07,5000.00,0.00,,011,C00433060,,,,,,,,,,,,,,,,,,
SB23,C00118208,11801314,,,PAC,Republican Main Street Partnership PAC,,,,,,1220 L St NW,Ste 100-263,Washington,DC,200054018,,,2024-02-07,5000.00,0.00,,011,C00165159,,,,,,,,,,,,,,,,,,
SB23,C00118208,11801327,,,CCM,Texans For Senator John Cornyn Inc.,,,,,,PO Box 13026,,Austin,TX,78711,P2024,,2024-02-07,1500.00,0.00,,011,C00369033,Texans For Senator John Cornyn Inc.,S2TX00106,Cornyn,John,,Sen.,III,S,TX,,,,,,,,,
SB23,C00118208,11801344,,,CCM,The New Democrat Coalition,,,,,,910 17th Street NW,STE 1050,Washington,DC,20006,P2024,,2024-02-07,5000.00,0.00,,011,,,,,,,,,S,,,,,,,,,,
SB23,C00118208,11801345,,,CCM,Marc For US,,,,,,221 North Patrick Street,,Alexandria,VA,22314,P2024,,2024-02-07,1000.00,0.00,,011,,,,,,,,,H,,00,,,,,,,,
SB23,C00118208,11801351,,,CCM,Mike Johnson for LA,,,,,,302 Lenny Ln,,Mandeville,LA,70448,P2024,,2024-02-07,2500.00,0.00,,011,,,,,,,,,H,,00,,,,,,,,
SB23,C00118208,11801352,,,CCM,BADLANDS PAC,,,,,,5827  Colfax Ave.,,Alexandria,VA,22311,P2024,,2024-02-07,5000.00,0.00,,011,,,,,,,,,S,,,,,,,,,,
