form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00730903,15842850,,,CCM,"TUBERVILLE FOR SENATE, INC.",,,,,,PO BOX 3071,,AUBURN,AL,36831,P2026,,2023-08-10,5000.00,0.00,,011,C00701672,"TUBERVILLE FOR SENATE, INC.",,Tuberville,Thomas,,,,S,AL,,,,,,,,,
SB23,C00730903,15842851,,,CCM,"TUBERVILLE FOR SENATE, INC.",,,,,,PO BOX 3071,,AUBURN,AL,36831,G2026,,2023-08-10,5000.00,0.00,,011,C00701672,"TUBERVILLE FOR SENATE, INC.",,Tuberville,Thomas,,,,S,AL,,,,,,,,,
SB23,C00730903,15842852,,,CCM,Wicker For Senate,,,,,,PO Box 64,,Jackson,MS,392050064,P2024,,2023-08-10,5000.00,0.00,,011,C00443218,Wicker For Senate,S8MS00196,Wicker,Roger,,Sen.,,S,MS,,,,,,,,,
SB23,C00730903,15842853,,,CCM,Wicker For Senate,,,,,,PO Box 64,,Jackson,MS,392050064,G2024,,2023-08-10,5000.00,0.00,,011,C00443218,Wicker For Senate,S8MS00196,Wicker,Roger,,Sen.,,S,MS,,,,,,,,,
SB23,C00730903,15842854,,,PAC,RESPONSIBILITY AND FREEDOM WORK PAC (RFWPAC),,,,,,POST OFFICE BOX 80,,JACKSON,MS,39205,,,2023-08-10,5000.00,0.00,,011,C00368696,,,,,,,,,,,,,,,,,,
SB23,C00730903,15842855,,,CCM,KELLY FOR CONGRESS,,,,,,5221-A CLIFF GOOKIN BLVD,,TUPELO,MS,38801,P2024,,2023-08-10,5000.00,0.00,,011,C00573980,KELLY FOR CONGRESS,,Kelly,John,,,,H,MS,01,,,,,,,,
SB23,C00730903,15842856,,,CCM,KELLY FOR CONGRESS,,,,,,5221-A CLIFF GOOKIN BLVD,,TUPELO,MS,38801,G2024,,2023-08-10,5000.00,0.00,,011,C00573980,KELLY FOR CONGRESS,,Kelly,John,,,,H,MS,01,,,,,,,,
SB23,C00730903,15842857,,,PAC,Southern States PAC,,,,,,PO Box 905,,Tupelo,MS,38802,,,2023-08-10,4500.00,0.00,,011,C00778308,,,,,,,,,,,,,,,,,,
SB23,C00730903,15842858,,,CCM,CRAWFORD FOR CONGRESS,,,,,,PO BOX 16956,,JONESBORO,AR,72403,P2024,,2023-08-10,2500.00,0.00,,011,C00462374,CRAWFORD FOR CONGRESS,,Crawford,Eric,,,,H,AR,01,,,,,,,,
SB23,C00730903,15842859,,,CCM,CRAWFORD FOR CONGRESS,,,,,,PO BOX 16956,,JONESBORO,AR,72403,G2024,,2023-08-10,5000.00,0.00,,011,C00462374,CRAWFORD FOR CONGRESS,,Crawford,Eric,,,,H,AR,01,,,,,,,,
SB23,C00730903,15842860,,,CCM,Committee To Elect Mike Ezell,,,,,,P.O. Box 1842,,Gulfport,MS,39502,P2024,,2023-08-10,5000.00,0.00,,011,C00776393,Committee To Elect Mike Ezell,H2MS04258,Ezell,Walter,,,,H,MS,04,,,,,,,,
SB23,C00730903,15842861,,,CCM,Committee To Elect Mike Ezell,,,,,,P.O. Box 1842,,Gulfport,MS,39502,G2024,,2023-08-10,5000.00,0.00,,011,C00776393,Committee To Elect Mike Ezell,H2MS04258,Ezell,Walter,,,,H,MS,04,,,,,,,,
SB23,C00730903,15909467,,,CCM,ROBERT ADERHOLT FOR CONGRESS,,,,,,P. O. BOX 1158,,HALEYVILLE,AL,35565,P2024,,2023-10-23,1000.00,0.00,,011,C00313247,ROBERT ADERHOLT FOR CONGRESS,,Aderholt,Robert,,,,H,AL,04,,,,,,,,
SB23,C00730903,15909468,,,CCM,Mike Rogers For Congress,,,,,,123 East 13th Street,,Anniston,AL,36201,P2024,,2023-10-23,1000.00,0.00,,011,C00367862,Mike Rogers For Congress,H2AL03032,Rogers,Mike,,Rep.,,H,AL,03,,,,,,,,
SB23,C00730903,15909469,,,CCM,Westerman For Congress,,,,,,PO Box 21097,,Hot Springs,AR,71903,P2024,,2023-10-23,1000.00,0.00,,011,C00548180,Westerman For Congress,H4AR04048,Westerman,Bruce,,Rep.,,H,AR,04,,,,,,,,
SB23,C00730903,15909470,,,CCM,Rick W. Allen For Congress,,,,,,P. O. Box 338,,Augusta,GA,30903,P2024,,2023-12-12,1000.00,0.00,,011,C00504019,Rick W. Allen For Congress,H2GA12121,Allen,Rick,,Rep.,,H,GA,12,,,,,,,,
