form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00799031,EBC6B8B9195854B5A803,,,ORG,COMMUNITY SUPPORT COMMUNICATION SERVICES LLC,,,,,,500 WEST MADISON,SUITE 1000,CHICAGO,IL,60661,P2024,,2024-03-04,43743.07,,43743.07,DIRECT MAIL,,,O,H0IL07167,COLLINS,KINA,,,,H,07,IL,D'ALESSIO,CHRISTOPHER,,,,2024-04-16,,
SE,C00799031,EE3627EDCE3A0489B808,,,ORG,COMMUNITY SUPPORT COMMUNICATION SERVICES LLC,,,,,,500 WEST MADISON,SUITE 1000,CHICAGO,IL,60661,P2024,,2024-03-06,39469.09,,228990.91,DIRECT MAIL,,,O,H0IL07167,COLLINS,KINA,,,,H,07,IL,D'ALESSIO,CHRISTOPHER,,,,2024-04-16,,
SE,C00799031,EADBF2B55792C4B5C99B,,,ORG,COMMUNITY SUPPORT COMMUNICATION SERVICES LLC,,,,,,500 WEST MADISON,SUITE 1000,CHICAGO,IL,60661,P2024,,2024-03-08,39469.09,,268460.00,DIRECT MAIL,,,O,H0IL07167,COLLINS,KINA,,,,H,07,IL,D'ALESSIO,CHRISTOPHER,,,,2024-04-16,,
SE,C00799031,E0F7B6B05E2BA49FBAC3,,,ORG,COMMUNITY SUPPORT COMMUNICATION SERVICES LLC,,,,,,500 WEST MADISON,SUITE 1000,CHICAGO,IL,60661,P2024,,2024-03-11,38969.09,,307429.09,DIRECT MAIL,,,O,H0IL07167,COLLINS,KINA,,,,H,07,IL,D'ALESSIO,CHRISTOPHER,,,,2024-04-16,,
SE,C00799031,EAFDB7C25F7574CB18CD,,,ORG,COMMUNITY SUPPORT COMMUNICATION SERVICES LLC,,,,,,500 WEST MADISON,SUITE 1000,CHICAGO,IL,60661,P2024,,2024-03-13,39469.09,,481898.18,DIRECT MAIL,,,O,H0IL07167,COLLINS,KINA,,,,H,07,IL,D'ALESSIO,CHRISTOPHER,,,,2024-04-16,,
SE,C00799031,E3BFFA3C33A354408A40,,,ORG,MVAR MEDIA LLC,,,,,,1421 PRINCE ST,STE 320,ALEXANDRIA,VA,223142805,P2024,,2024-03-05,85778.75,,189521.82,MEDIA PRODUCTION/PLACEMENT,,,O,H0IL07167,COLLINS,KINA,,,,H,07,IL,D'ALESSIO,CHRISTOPHER,,,,2024-04-16,,
SE,C00799031,E2B7AF904F9AC4090A40,,,ORG,MVAR MEDIA LLC,,,,,,1421 PRINCE ST,STE 320,ALEXANDRIA,VA,223142805,P2024,,2024-03-12,75000.00,,442429.09,MEDIA PRODUCTION/PLACEMENT,,,O,H0IL07167,COLLINS,KINA,,,,H,07,IL,D'ALESSIO,CHRISTOPHER,,,,2024-04-16,,
SE,C00799031,ECC2E8085CC214016817,,,ORG,TARGETED PLATFORM MEDIA LLC,,,,,,PO BOX 237,,CROWNSVILLE,MD,210320237,P2024,,2024-03-05,60000.00,,189521.82,MEDIA PLACEMENT,,,O,H0IL07167,COLLINS,KINA,,,,H,07,IL,D'ALESSIO,CHRISTOPHER,,,,2024-04-16,,
SE,C00799031,E3AF2242C49A94BF68F7,,,ORG,TARGETED PLATFORM MEDIA LLC,,,,,,PO BOX 237,,CROWNSVILLE,MD,210320237,P2024,,2024-03-12,60000.00,,442429.09,MEDIA PLACEMENT,,,O,H0IL07167,COLLINS,KINA,,,,H,07,IL,D'ALESSIO,CHRISTOPHER,,,,2024-04-16,,
SE,C00799031,EE632C769A3D44E979F7,,,ORG,TARGETED PLATFORM MEDIA LLC,,,,,,PO BOX 237,,CROWNSVILLE,MD,210320237,P2024,,2024-03-16,12555.00,,494453.18,MEDIA PLACEMENT,,,O,H0IL07167,COLLINS,KINA,,,,H,07,IL,D'ALESSIO,CHRISTOPHER,,,,2024-04-16,,
SE,C00799031,EC31E7BF679C24598993,,,ORG,THE PHONE CONSULTANTS,,,,,,41-750 RANCHO LAS PALMAS DR,SUITE E-3,RANCHO MIRAGE,CA,92270,P2024,,2024-03-28,-6385.64,,4713442.77,GOTV PHONE CALLS REFUND,,,O,H4CA47085,MIN,DAVE,,,,H,47,CA,D'ALESSIO,CHRISTOPHER,,,,2024-04-16,,
