form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00235739,B850802,,,CCM,Adrian Smith for Congress,,,,,,439 New Jersey Avenue SE,,Washington,DC,20003,P2024,,2023-07-12,1500.00,,Contribution,011,C00412890,,H6NE03115,Smith,Adrian,,,,H,NE,03,,,,,,,,
SB23,C00235739,B850807,,,PAC,Building Up Democracy's Dream PAC (BUDD PAC),,,,,,3410 Alabama Ave.,,Alexandria,VA,22305,O2023,Not Applicable,2023-07-12,5000.00,,Contribution,011,C00834507,,,,,,,,,, ,,,,,,,,
SB23,C00235739,B850804,,,CCM,Crawford for Congress,,,,,,1369 E St. SE,,Washington,DC,20003,P2024,,2023-07-12,2000.00,,Contribution,011,C00462374,,H0AR01083,Crawford,Eric Alan Rick,,,,H,AR,01,,,,,,,,
SB23,C00235739,B850801,,,CCM,Daniel Webster for Congress,,,,,,3213 Duke St. #700,,Alexandria,VA,22314,P2024,,2023-07-12,2000.00,,Contribution,011,C00481911,,H0FL08208,Webster,Daniel,,,,H,FL,11,,,,,,,,
SB23,C00235739,B850805,,,CCM,Salud Carbajal for Congress,,,,,,660 Pennsylvania Ave. SE Suite 202,,Washington,DC,20003,P2024,,2023-07-12,2000.00,,Contribution,011,C00576041,,H6CA24303,Carbajal,Salud,,,,H,CA,24,,,,,,,,
SB23,C00235739,B850803,,,CCM,Strickland for Washington,,,,,,401 2nd Ave. S Suite 303,,Seattle,WA,98104,P2024,,2023-07-12,2000.00,,Contribution,011,C00732826,,H0WA10034,Strickland,Marilyn,,,,H,WA,10,,,,,,,,
SB23,C00235739,B850806,,,CCM,Texans for Jodey Arrington,,,,,,439 New Jersey Ave. SE,,Washington,DC,20003,P2024,,2023-07-12,2500.00,,Contribution,011,C00588657,,H6TX19099,Arrington,Jodey,,,,H,TX,19,,,,,,,,
SB23,C00235739,B851427,,,CCM,Aaron Bean For Congress,,,,,,439 New Jersey Ave. SE,,Washington,DC,20003,P2024,,2023-07-26,2000.00,,Contribution,011,C00816983,,H2FL04211,Bean,Aaron,P,,,H,FL,04,,,,,,,,
SB23,C00235739,B851480,,,CCM,Angie Craig for Congress,,,,,,6129 Long Meadow Road,,McLean,VA,22101,P2024,,2023-07-26,1500.00,,Contribution,011,C00575209,,H6MN02131,Craig,Angie,,,,H,MN,02,,,,,,,,
SB23,C00235739,B851425,,,CCM,Brian Mast For Congress,,,,,,P.O. Box 15600,,Washington,DC,20003,P2024,,2023-07-26,2000.00,,Contribution,011,C00579896,,H6FL18097,Mast,Brian,,,,H,FL,21,,,,,,,,
SB23,C00235739,B851486,,,CCM,Burgess 4 Utah,,,,,,411 First St. SE,,Washington,DC,20003,O2024,Convention,2023-07-26,2500.00,,Contribution,011,C00725853,,H0UT04076,Owens,Burgess,,,,H,UT,04,,,,,,,,
SB23,C00235739,B851432,,,PAC,CA LUV PAC,,,,,,499 S. Capitol St. SW Suite 420,,Washington,DC,20003,O2023,Not Applicable,2023-07-26,2500.00,,Contribution,011,C00573709,,,,,,,,,, ,,,,,,,,
SB23,C00235739,B851479,,,CCM,Casten For Congress,,,,,,415 New Jersey Ave. SE #1,,Washington,DC,20003,P2024,,2023-07-26,1000.00,,Contribution,011,C00648493,,H8IL06139,Casten,Sean,,,,H,IL,06,,,,,,,,
SB23,C00235739,B851434,,,CCM,Cathy McMorris Rodgers for Congress,,,,,,410 First St. SE 2nd Fl,,Washington,DC,20003,G2024,,2023-07-26,2500.00,,Contribution,011,C00390476,,H4WA05077,McMorris Rodgers,Cathy,,,,H,WA,05,,,,,,,,
SB23,C00235739,B851428,,,CCM,Chuck Edwards for Congress,,,,,,337 North Main Street,,Hendersonville,NC,28792,P2024,,2023-07-26,2000.00,,Contribution,011,C00796433,,H2NC14050,Edwards,Chuck,,,,H,NC,11,,,,,,,,
SB23,C00235739,B851524,,,CCM,Chuck Edwards for Congress,,,,,,411 First St. SE,,Washington,DC,20003,P2024,,2023-07-26,2500.00,,Contribution,011,C00796433,,H2NC14050,Edwards,Chuck,,,,H,NC,11,,,,,,,,
SB23,C00235739,B851435,,,CCM,Citizens for John Rutherford,,,,,,2308 Mount Vernon Ave. #337,,Alexandria,VA,22301,P2024,,2023-07-26,2000.00,,Contribution,011,C00615294,,H6FL04105,Rutherford,John,,,,H,FL,05,,,,,,,,
SB23,C00235739,B851484,,,CCM,Citizens To Elect Rick Larsen,,,,,,P.O. Box 636,,Annandale,VA,22003,P2024,,2023-07-26,2500.00,,Contribution,011,C00345546,,H0WA02080,Larsen,Rick,,,,H,WA,02,,,,,,,,
SB23,C00235739,B851433,,,CCM,Cleaver for Congress,,,,,,413 New Jersey Ave. SE,,Washington,DC,20003,P2024,,2023-07-26,2000.00,,Contribution,011,C00395848,,H4MO05234,Cleaver,Emanuel,,,,H,MO,05,,,,,,,,
