form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00051979,11555549,,,COM,Klopfenstein for Ohio,,,,,,2693 Road 87,,Haviland,OH,45851,,,2023-07-13,1000.00,0.00,"Roy Klopfenstein, STATE HOUSE 82nd OH",011,,,,Klopfenstein,Roy,W.,OH Rep.,,,,,,,,,,,,"Roy Klopfenstein, STATE HOUSE 82nd OH"
SB29,C00051979,11555730,,,COM,Wilkin for Ohio,,,,,,4151 E Danville Road,PO Box 384,Hillsboro,OH,45133,,,2023-07-14,2500.00,0.00,"Shane Wilkin, STATE SENATE 17th OH",011,,,,Wilkin,Shane,,OH Rep.,,,,,,,,,,,,"Shane Wilkin, STATE SENATE 17th OH"
SB29,C00051979,11555805,,,COM,Friends of Katie (Kathryn) Fry Hester,,,,,,3701 Red Oak Lane,,Ellicott City,MD,21042,,,2023-07-14,500.00,0.00,"Kathryn Hester, STATE SENATE 9th MD",011,,,,Hester,Kathryn,Fry,MD Sen.,,,,,,,,,,,,"Kathryn Hester, STATE SENATE 9th MD"
SB29,C00051979,11555808,,,COM,Friends of Jon Cross,,,,,,8 N Main Street,,Kenton,OH,43326,,,2023-07-14,2500.00,0.00,"Jon Cross, STATE HOUSE 83rd OH",011,,,,Cross,Jon,C.,OH Rep.,,,,,,,,,,,,"Jon Cross, STATE HOUSE 83rd OH"
SB29,C00051979,11610221,,,COM,Greg Taylor for State Senate Committee,,,,,,3855 North Delaware Street,,Indianapolis,IN,46205,,,2023-07-26,7500.00,0.00,"Gregory Taylor, STATE SENATE 33rd IN",011,,,,Taylor,Gregory,Gurod,IN Sen.,,,,,,,,,,,,"Gregory Taylor, STATE SENATE 33rd IN"
SB29,C00051979,11610222,,,COM,David Niezgodski for Senate District 10,,,,,,4942 Scenic Dr,,South Bend,IN,46619,,,2023-07-26,1500.00,0.00,"David Niezgodski, STATE SENATE 10th IN",011,,,,Niezgodski,David,Lee,IN Sen.,,,,,,,,,,,,"David Niezgodski, STATE SENATE 10th IN"
SB29,C00051979,11610223,,,COM,Elect Kendell Culp,,,,,,3496 S 150 W,,Rensselaer,IN,47978,,,2023-07-26,3000.00,0.00,"Kendell Culp, STATE HOUSE 16th IN",011,,,,Culp,Kendell,,IN Rep.,,,,,,,,,,,,"Kendell Culp, STATE HOUSE 16th IN"
SB29,C00051979,11610912,,,COM,Committee to Elect Carolyn B. Jackson,,,,,,6407 Forest Ave,,Hammond,IN,46324,,,2023-07-26,1000.00,0.00,"Carolyn Jackson, STATE HOUSE 1st IN",011,,,,Jackson,Carolyn,B.,IN Rep.,,,,,,,,,,,,"Carolyn Jackson, STATE HOUSE 1st IN"
SB29,C00051979,11610913,,,COM,Committee to Elect Earl L. Harris Jr.,,,,,,4219 Fir Street,,East Chicago,IN,46312,,,2023-07-26,750.00,0.00,"Earl Harris, STATE HOUSE 2nd IN",011,,,,Harris,Earl,L.,IN Rep.,Jr.,,,,,,,,,,,"Earl Harris, STATE HOUSE 2nd IN"
SB29,C00051979,11610914,,,COM,Friends of Ed Soliday Committee,,,,,,PO Box 1427,,Valparaiso,IN,46384,,,2023-07-26,2500.00,0.00,"Edmond Soliday, STATE HOUSE 4th IN",011,,,,Soliday,Edmond,Lewis,IN Rep.,,,,,,,,,,,,"Edmond Soliday, STATE HOUSE 4th IN"
SB29,C00051979,11610917,,,COM,GiaQuinta for State Representative,,,,,,4311 Old Mill Road,,Fort Wayne,IN,46807,,,2023-07-26,7500.00,0.00,"Philip GiaQuinta, STATE HOUSE 80th IN",011,,,,GiaQuinta,Philip,Kelly,IN Rep.,,,,,,,,,,,,"Philip GiaQuinta, STATE HOUSE 80th IN"
SB29,C00051979,11610918,,,COM,Citizens for Mike Andrade,,,,,,PO Box 3279,,Munster,IN,46321,,,2023-07-26,1000.00,0.00,"Miguel Andrade, STATE HOUSE 12th IN",011,,,,Andrade,Miguel,A.,IN Rep.,,,,,,,,,,,,"Miguel Andrade, STATE HOUSE 12th IN"
SB29,C00051979,11612207,,,COM,LaRe for Ohio,,,,,,4679 Winterset Drive,,Columbus,OH,43220,,,2023-07-28,1500.00,0.00,"Jeff LaRe, STATE HOUSE 73rd OH",011,,,,LaRe,Jeff,,OH Rep.,,,,,,,,,,,,"Jeff LaRe, STATE HOUSE 73rd OH"
SB29,C00051979,11612208,,,COM,Friends of Tom Patton,,,,,,17157 Rabbit Run Drive,,Strongsville,OH,44136,,,2023-07-28,1000.00,0.00,"Thomas Patton, STATE HOUSE 17th OH",011,,,,Patton,Thomas,F.,OH Rep.,,,,,,,,,,,,"Thomas Patton, STATE HOUSE 17th OH"
