form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00329185,4684854,,,CCM,Tammy Baldwin For Senate,,,,,,P.O. Box 696,,Madison,WI,53701,G2024,,2024-10-08,2000.00,0.00,Contribution to Federal Candidate,011,C00326801,Tammy Baldwin For Senate,S2WI00219,Baldwin,Tammy,,Sen.,,S,WI,,,,,,,,,Contribution to Federal Candidate
SB23,C00329185,4684855,,,CCM,Mike Kelly For Congress,,,,,,PO Box 476,,Lyndora,PA,16045,P2024,,2024-10-08,1000.00,0.00,Contribution to Federal Candidate,011,C00474189,Mike Kelly For Congress,H0PA03271,Kelly,Mike,,Rep.,Jr.,H,PA,16,,,,,,,,Contribution to Federal Candidate
SB23,C00329185,4684856,,,CCM,Thom Tillis Committee,,,,,,PO Box 97396,,Raleigh,NC,27624,P2026,,2024-10-08,2500.00,0.00,Contribution to Federal Candidate,011,C00545772,Thom Tillis Committee,S4NC00162,Tillis,Thom,,Sen.,,S,NC,,,,,,,,,Contribution to Federal Candidate
SB23,C00329185,4684857,,,CCM,Thom Tillis Committee,,,,,,PO Box 97396,,Raleigh,NC,27624,G2026,,2024-10-08,2500.00,0.00,,011,C00545772,Thom Tillis Committee,S4NC00162,Tillis,Thom,,Sen.,,S,NC,,,,,,,,,
SB23,C00329185,4684858,,,CCM,Bilirakis For Congress,,,,,,PO Box 606,,Tarpon Springs,FL,346880606,G2024,,2024-10-08,2500.00,0.00,Contribution to a Federal PAC,011,C00408534,Bilirakis For Congress,H6FL09070,Bilirakis,Gus,,Rep.,,H,FL,12,,,,,,,,Contribution to a Federal PAC
SB23,C00329185,4684859,,,CCM,Josh Gottheimer For Congress,,,,,,PO Box 584,,Ridgewood,NJ,07451,G2024,,2024-10-08,1000.00,0.00,Contribution to a Federal PAC,011,C00573949,Josh Gottheimer For Congress,H6NJ05171,Gottheimer,Josh,,Rep.,,H,NJ,05,,,,,,,,Contribution to a Federal PAC
SB23,C00329185,4684860,,,PAC,Alabama First Inc. PAC,,,,,,1101 30th St NW,Suite 125,Washington,DC,20007,,,2024-10-08,1000.00,0.00,Contribution to a Federal PAC,011,,,,,,,,,,,,,,,,,,,Contribution to a Federal PAC
SB23,C00329185,4684861,,,CCM,Dan Crenshaw For Congress,,,,,,PO Box 430965,,Houston,TX,77243,G2024,,2024-10-08,1000.00,0.00,Contribution to Federal Candidate,011,C00660795,Dan Crenshaw For Congress,H8TX02166,Crenshaw,Dan,,Rep.,,H,TX,02,,,,,,,,Contribution to Federal Candidate
SB23,C00329185,4684862,,,COM,Crapo Victory Committee,,,,,,c/o Barracks Row Strategies,5263 Pocosin Lane,Alexandria,VA,22304,,,2024-10-08,2500.00,0.00,Contribution to Candidate Committee,011,,,,,,,,,,,,,,,,,,,Contribution to Candidate Committee
SB23,C00329185,4685928,,,CCM,McConnell Senate Committee,,,,,,PO Box 1496,,Louisville,KY,40201,P2026,,2024-10-08,1000.00,0.00,Contribution to federal candidate,011,C00193342,McConnell Senate Committee,S2KY00012,McConnell,Mitch,,Sen.,,S,KY,,,,,,,,,Contribution to federal candidate
SB23,C00329185,4685929,,,PTY,NRSC,,,,,,425 2nd St NE,,Washington,DC,20002,,,2024-10-08,1000.00,0.00,Contribution to a State Party Committee,011,,,,,,,,,,,,,,,,,,,Contribution to a State Party Committee
SB23,C00329185,4685930,,,CCM,Friends Of John Thune,,,,,,PO Box 841,,Sioux Falls,SD,57101,P2028,,2024-10-08,2500.00,0.00,Contribution to a Candidate Committee,011,C00409581,Friends Of John Thune,S2SD00068,Thune,John,,Sen.,,S,SD,,,,,,,,,Contribution to a Candidate Committee
