form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00540443,500026348,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-07-08,244.94,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00540443,500026349,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-07-15,286.12,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00540443,500026352,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-07-22,394.47,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00540443,500026354,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-07-29,572.00,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00540443,500026350,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-07-31,290.91,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00540443,500026341,,,ORG,Authorize.Net,,,,,,1295 Charleston Rd,,Mountain View,CA,940431307,,,2024-07-02,98.40,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00540443,500026356,,,ORG,Bill.Com,,,,,,1810 Embarcadero Rd,,Palo Alto,CA,943033308,,,2024-07-09,779.79,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00540443,500026310,,,IND,,Coleman,Kim,A.,,,4925 41St St NW,,Washington,DC,200161709,,,2024-07-02,10000.00,0.00,Compliance and Accounting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00540443,500026351,,,ORG,First Data,,,,,,PO Box 6600,,Hagerstown,MD,217416600,,,2024-07-03,331.93,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00540443,500026355,,,ORG,First Data,,,,,,PO Box 6600,,Hagerstown,MD,217416600,,,2024-07-03,632.36,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00540443,500026360,,,ORG,First Data,,,,,,PO Box 6600,,Hagerstown,MD,217416600,,,2024-07-03,1771.63,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00540443,500026361,,,ORG,Gilbert & Wolfand PC,,,,,,2201 Wisconsin Ave NW,Ste 320,Washington,DC,200074105,,,2024-07-09,4170.00,0.00,Accounting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00540443,500026315,,,ORG,TargetSmart Communications,,,,,,1750 K St NW,Ste 700,Washington,DC,200062319,,,2024-07-09,3.50,0.00,Direct Marketing,,,,,,,,,,,,,,,,,,,,
SB21B,C00540443,500026353,,,ORG,"Telefund, Inc.",,,,,,2923 N Milwaukee Ave,Ste 903,Chicago,IL,606187891,,,2024-07-09,530.45,0.00,Direct Marketing,,,,,,,,,,,,,,,,,,,,
SB21B,C00540443,500026359,,,ORG,"Telefund, Inc.",,,,,,2923 N Milwaukee Ave,Ste 903,Chicago,IL,606187891,,,2024-07-15,1153.60,0.00,Direct Marketing,,,,,,,,,,,,,,,,,,,,
SB21B,C00540443,500026357,,,ORG,"Telefund, Inc.",,,,,,2923 N Milwaukee Ave,Ste 903,Chicago,IL,606187891,,,2024-07-23,782.80,0.00,Direct Marketing,,,,,,,,,,,,,,,,,,,,
SB21B,C00540443,500026358,,,ORG,"Telefund, Inc.",,,,,,2923 N Milwaukee Ave,Ste 903,Chicago,IL,606187891,,,2024-07-23,824.00,0.00,Direct Marketing,,,,,,,,,,,,,,,,,,,,
SB21B,C00540443,500026345,,,ORG,US Postmaster - DC,,,,,,900 Brentwood Rd NE,,Washington,DC,200669201,,,2024-07-01,133.50,0.00,Postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00540443,500026318,,,ORG,US Postmaster - DC,,,,,,900 Brentwood Rd NE,,Washington,DC,200669201,,,2024-07-02,12.00,0.00,Postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00540443,500026339,,,ORG,US Postmaster - DC,,,,,,900 Brentwood Rd NE,,Washington,DC,200669201,,,2024-07-02,86.25,0.00,Postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00540443,500026346,,,ORG,US Postmaster - DC,,,,,,900 Brentwood Rd NE,,Washington,DC,200669201,,,2024-07-02,136.50,0.00,Postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00540443,500026337,,,ORG,US Postmaster - DC,,,,,,900 Brentwood Rd NE,,Washington,DC,200669201,,,2024-07-03,76.50,0.00,Postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00540443,500026325,,,ORG,US Postmaster - DC,,,,,,900 Brentwood Rd NE,,Washington,DC,200669201,,,2024-07-05,39.00,0.00,Postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00540443,500026327,,,ORG,US Postmaster - DC,,,,,,900 Brentwood Rd NE,,Washington,DC,200669201,,,2024-07-08,45.00,0.00,Postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00540443,500026329,,,ORG,US Postmaster - DC,,,,,,900 Brentwood Rd NE,,Washington,DC,200669201,,,2024-07-08,50.25,0.00,Postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00540443,500026319,,,ORG,US Postmaster - DC,,,,,,900 Brentwood Rd NE,,Washington,DC,200669201,,,2024-07-09,15.00,0.00,Postage,,,,,,,,,,,,,,,,,,,,
