form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00840702,500508429,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-06-02,555.67,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00840702,500510809,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-06-09,1597.12,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00840702,500510814,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-06-16,2096.84,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00840702,500512194,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-06-23,1623.07,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00840702,500513633,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-06-30,3195.58,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00840702,500513228,,,ORG,Amalgamated Bank,,,,,,275 7Th Ave,,New York,NY,100016708,,,2024-06-28,77.50,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00840702,500509745,,,ORG,Apollo Artistry,,,,,,1165 N Clark St,Ste 700,Chicago,IL,606102821,,,2024-06-10,100.00,0.00,Website Hosting,,,,,,,,,,,,,,,,,,,,
SB21B,C00840702,500512291,,,ORG,"Capitol Compliance Associates, Inc.",,,,,,600 Pennsylvania Ave SE,Unit 15180,Washington,DC,200037508,,,2024-06-27,2500.00,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00840702,500513182,,,ORG,"EveryAction, Inc.",,,,,,PO Box 392264,,Pittsburgh,PA,152519264,,,2024-06-28,7632.00,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00840702,500513183,,,ORG,"EveryAction, Inc.",,,,,,PO Box 392264,,Pittsburgh,PA,152519264,,,2024-06-28,106.00,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00840702,500512295,,,ORG,Intuit,,,,,,2700 Coast Ave,,Mountain View,CA,940431140,,,2024-06-25,63.07,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00840702,500509015,,,ORG,"Mothership Strategies, LLC",,,,,,1328 Florida Ave NW,Ste C,Washington,DC,200094827,,,2024-06-06,33758.00,0.00,Digital Fundraising Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00840702,500509016,,,ORG,"Mothership Strategies, LLC",,,,,,1328 Florida Ave NW,Ste C,Washington,DC,200094827,,,2024-06-06,36444.68,0.00,Donor List Acquisition and Digital Fundraising Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00840702,500509220,,,ORG,"Mothership Strategies, LLC",,,,,,1328 Florida Ave NW,Ste C,Washington,DC,200094827,,,2024-06-07,40000.00,0.00,Peer to Peer Texting,,,,,,,,,,,,,,,,,,,,
SB21B,C00840702,500509607,,,ORG,"Mothership Strategies, LLC",,,,,,1328 Florida Ave NW,Ste C,Washington,DC,200094827,,,2024-06-14,17341.60,0.00,Broadcast Texting,,,,,,,,,,,,,,,,,,,,
SB21B,C00840702,500509642,,,ORG,"Mothership Strategies, LLC",,,,,,1328 Florida Ave NW,Ste C,Washington,DC,200094827,,,2024-06-14,4000.20,0.00,Donor List Acquisition and Digital Fundraising Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00840702,500509014,,,ORG,My Warchest,,,,,,4200 Wisconsin Ave NW,Ste Pm 106,Washington,DC,200162143,,,2024-06-06,222.60,0.00,Software,,,,,,,,,,,,,,,,,,,,
