form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00865444,500170235,,,ORG,AL Media LLC,,,,,,222 W Ontario St,Ste 600,Chicago,IL,606543655,P2024,,2024-08-06,117500.00,2024-08-05,7289412.75,Digital Media Buy,,,O,S4WI00256,Hovde,Eric,D.,,,S,00,WI,Lambe,Rebecca,,,,2024-09-20,
SE,C00865444,500170337,,,ORG,AL Media LLC,,,,,,222 W Ontario St,Ste 600,Chicago,IL,606543655,G2024,,2024-08-13,264822.00,2024-08-12,409422.00,Digital Media Buy,,,O,S4WI00256,Hovde,Eric,D.,,,S,00,WI,Lambe,Rebecca,,,,2024-09-20,
SE,C00865444,500170616,,,ORG,AL Media LLC,,,,,,222 W Ontario St,Ste 600,Chicago,IL,606543655,G2024,,2024-08-14,27100.00,2024-08-16,409422.00,Digital Media Production Costs,,,O,S4WI00256,Hovde,Eric,D.,,,S,00,WI,Lambe,Rebecca,,,,2024-09-20,
SE,C00865444,500170797,,,ORG,AL Media LLC,,,,,,222 W Ontario St,Ste 600,Chicago,IL,606543655,G2024,,2024-08-27,117500.00,2024-08-22,409422.00,Digital Media Buy,,,O,S4WI00256,Hovde,Eric,D.,,,S,00,WI,Lambe,Rebecca,,,,2024-09-20,
SE,C00865444,500170124,,,ORG,Alignco LLC,,,,,,3907 Northampton St NW,,Washington,DC,200152950,G2024,,2024-08-01,9975.00,2024-08-01,1441520.65,Digital Media Production Costs,,,O,S4AZ00220,Lake,Kari,,,,S,00,AZ,Lambe,Rebecca,,,,2024-09-20,
SE,C00865444,500170125,,,ORG,Alignco LLC,,,,,,3907 Northampton St NW,,Washington,DC,200152950,G2024,,2024-08-01,3808.65,2024-08-16,1441520.65,Digital Media Production Costs,,,O,S4AZ00220,Lake,Kari,,,,S,00,AZ,Lambe,Rebecca,,,,2024-09-20,
SE,C00865444,500170122,,,ORG,C Plus K LLC,,,,,,1640 Rhode Island Ave NW,Ste 600,Washington,DC,200363229,G2024,,2024-08-01,1300000.00,2024-08-01,10257324.08,Digital Media Buy,,,O,S2NV00308,Brown,Sam,,,,S,00,NV,Lambe,Rebecca,,,,2024-09-20,
SE,C00865444,500170123,,,ORG,C Plus K LLC,,,,,,1640 Rhode Island Ave NW,Ste 600,Washington,DC,200363229,G2024,,2024-08-01,7202.37,2024-08-01,10257324.08,Digital Media Production Costs,,,O,S2NV00308,Brown,Sam,,,,S,00,NV,Lambe,Rebecca,,,,2024-09-20,
SE,C00865444,500170622,,,ORG,C Plus K LLC,,,,,,1640 Rhode Island Ave NW,Ste 600,Washington,DC,200363229,G2024,,2024-08-15,6279.00,2024-08-16,10257324.08,Digital Media Production Costs,,,O,S2NV00308,Brown,Sam,,,,S,00,NV,Lambe,Rebecca,,,,2024-09-20,
SE,C00865444,500170237,,,ORG,Gambit Strategies,,,,,,2939 Van Ness St NW,Apt 1006,Washington,DC,200084605,G2024,,2024-08-06,9358.25,2024-08-02,10186802.37,Digital Media Buy,,,O,S2PA00661,McCormick,Dave,,,,S,00,PA,Lambe,Rebecca,,,,2024-09-20,
SE,C00865444,500170238,,,ORG,Gambit Strategies,,,,,,2939 Van Ness St NW,Apt 1006,Washington,DC,200084605,G2024,,2024-08-06,1254597.90,2024-08-02,10186802.37,Digital Media Buy,,,O,S2PA00661,McCormick,Dave,,,,S,00,PA,Lambe,Rebecca,,,,2024-09-20,
SE,C00865444,500170338,,,ORG,Gambit Strategies,,,,,,2939 Van Ness St NW,Apt 1006,Washington,DC,200084605,G2024,,2024-08-13,9358.25,2024-08-09,10186802.37,Digital Media Buy,,,O,S2PA00661,McCormick,Dave,,,,S,00,PA,Lambe,Rebecca,,,,2024-09-20,
SE,C00865444,500170339,,,ORG,Gambit Strategies,,,,,,2939 Van Ness St NW,Apt 1006,Washington,DC,200084605,G2024,,2024-08-13,479793.12,2024-08-09,10186802.37,Digital Media Buy,,,O,S2PA00661,McCormick,Dave,,,,S,00,PA,Lambe,Rebecca,,,,2024-09-20,
