form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00831925,BCAA88248944C4DCAA6C,,,ORG,"ARISTOTLE INTERNATIONAL, INC.",,,,,,205 PENNSYLVANIA AVENUE SE,,WASHINGTON,DC,200031164,,,2024-09-30,3000.00,,SOFTWARE SERVICE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00831925,BDF56B3D606DD4766B6B,,,ORG,CFS COMPLIANCE,,,,,,PO BOX 30844,,BETHESDA,MD,20824,,,2024-07-09,35000.00,,COMPLIANCE CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00831925,B3BFB186BD5D44517B1A,,,ORG,CFS COMPLIANCE,,,,,,PO BOX 30844,,BETHESDA,MD,20824,,,2024-08-09,35000.00,,COMPLIANCE CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00831925,BCF8C8868FBE1495AA85,,,ORG,CFS COMPLIANCE,,,,,,PO BOX 30844,,BETHESDA,MD,20824,,,2024-08-29,1602.60,,COMPLIANCE CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00831925,BA26A99A4495746EC984,,,ORG,CFS COMPLIANCE,,,,,,PO BOX 30844,,BETHESDA,MD,20824,,,2024-09-09,35000.00,,COMPLIANCE CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00831925,BA7BF19FE2C9D45F3873,,,ORG,GARNET SOLUTIONS,,,,,,1818 C STREET SE,UNIT 2,WASHINGTON,DC,200032505,,,2024-07-30,20000.00,,FUNDRAISING & STRATEGIC CONSULTING,003,,,,,,,,,,,,,,,,,,,,
SB21B,C00831925,B621E8ABF40D94D8EB3D,,,ORG,GARNET SOLUTIONS,,,,,,1818 C STREET SE,UNIT 2,WASHINGTON,DC,200032505,,,2024-09-18,40000.00,,FUNDRAISING & STRATEGIC CONSULTING,003,,,,,,,,,,,,,,,,,,,,
SB21B,C00831925,B7FEC3CFBE7A041C890A,,,ORG,GRAND VALLEY CONSULTING,,,,,,1931 BEAVER LANE,,MC LEAN,VA,221015534,,,2024-09-18,10000.00,,FUNDRAISING CONSULTING,003,,,,,,,,,,,,,,,,,,,,
SB21B,C00831925,B59D0EBACF51241D8A87,,,ORG,"KEDRON PUBLIC AFFAIRS, LLC",,,,,,PO BOX 781,,TYRONE,GA,30290,,,2024-08-12,44000.00,,PUBLIC AFFAIRS CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00831925,BF8DD1D59F3EC4D9CB17,,,ORG,STRATEGIC ADVANCE SERVICES,,,,,,611 PENNSYLVANIA AVENUE SE,SUITE 267,WASHINGTON,DC,200034303,,,2024-07-22,61818.31,,TRAVEL SERVICES,002,,,,,,,,,,,,,,,,,,,,
SB21B,C00831925,B8B98F86BFA6F4F9B95C,,,ORG,STRATEGIC ADVANCE SERVICES,,,,,,611 PENNSYLVANIA AVENUE SE,SUITE 267,WASHINGTON,DC,200034303,,,2024-08-07,9829.58,,TRAVEL SERVICES,002,,,,,,,,,,,,,,,,,,,,
