form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00077321,49108262,,,CCM,Katherine Clark For Congress,,,,,,PO Box 159,,Belmont,MA,02478,G2024,,2023-09-12,5000.00,0.00,,011,C00541888,Katherine Clark For Congress,H4MA05084,Clark,Katherine,,Rep.,,H,MA,05,,,,,,,,
SB23,C00077321,49108266,,,PAC,Fair Shot PAC,,,,,,PO BOX 361,,Malden,MA,02148,,,2023-09-12,5000.00,0.00,,011,C00574970,,,,,,,,,,,,,,,,,,
SB23,C00077321,49108268,,,CCM,Anna Eshoo For Congress,,,,,,555 Capitol Mall Suite 1425,,Sacramento,CA,95814,P2024,,2023-09-12,3500.00,0.00,,011,C00258475,Anna Eshoo For Congress,,Eshoo,Anna,G.,Rep.,,H,CA,14,,,,,,,,
SB23,C00077321,49108269,,,CCM,Chrissy Houlahan For Congress,,,,,,PO Box 222,,Devon,PA,19333,P2024,,2023-09-12,4000.00,0.00,,011,C00637371,Chrissy Houlahan For Congress,H8PA06087,Houlahan,Chrissy,,,,H,PA,06,,,,,,,,
SB23,C00077321,49108271,,,CCM,Lahood For Congress,,,,,,P.O. Box 10735,,Peoria,IL,61612,P2024,,2023-09-12,5000.00,0.00,,011,C00575050,Lahood For Congress,H6IL18088,LaHood,Darin,,Rep.,,H,IL,18,,,,,,,,
SB23,C00077321,49108273,,,PAC,Reclaim America PAC,,,,,,228 S. Washington St,Suite 115,Alexandria,VA,22314,,,2023-09-12,5000.00,0.00,,011,C00500025,,,,,,,,,,,,,,,,,,
SB23,C00077321,49108275,,,CCM,Mike Kelly For Congress,,,,,,PO Box 476,,Lyndora,PA,16045,P2024,,2023-09-12,2500.00,0.00,,011,C00474189,Mike Kelly For Congress,H0PA03271,Kelly,Mike,,Rep.,,H,PA,03,,,,,,,,
SB23,C00077321,49108277,,,CCM,Ciscomani For Congress,,,,,,PO Box 35103,,Tucson,AZ,857405103,P2024,,2023-09-12,2000.00,0.00,,011,C00786194,Ciscomani For Congress,H2AZ02360,Ciscomani,Juan,,Rep.,,H,AZ,06,,,,,,,,
SB23,C00077321,49108280,,,CCM,Michelle Steel For Congress,,,,,,"92a Surfside Avenue, #472",,Surfside,CA,90743,P2024,,2023-09-12,2500.00,0.00,,011,C00704981,Michelle Steel For Congress,H0CA48198,Steel,Michelle,,Rep.,,H,CA,48,,,,,,,,
SB23,C00077321,49108282,,,CCM,Michelle Steel For Congress,,,,,,"92a Surfside Avenue, #472",,Surfside,CA,90743,G2024,,2023-09-12,2500.00,0.00,,011,C00704981,Michelle Steel For Congress,H0CA48198,Steel,Michelle,,Rep.,,H,CA,48,,,,,,,,
