form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00096156,B844067,,,CCM,Wexton For Congress,,,,,,PO Box 650550,,Sterling,VA,20165,P2024,,2023-10-26,-2500.00,,Contribution,011,C00638023,,H8VA10106,Wexton,Jennifer,,,,H,VA,10,,,,,,,,Void check originally dated 3/23/23
SB23,C00096156,B858920,,,CCM,Adrian Smith for Congress,,,,,,1126 Avenue A Ste 6,,Scottsbluff,NE,69361,P2024,,2023-10-31,2500.00,,Contribution,011,C00412890,,H6NE03115,Smith,Adrian,,,,H,NE,03,,,,,,,,
SB23,C00096156,B858904,,,CCM,Amodei for Nevada,,,,,,503 N. Division Street,,Carson City,NV,89703,G2024,,2023-10-31,1000.00,,Contribution,011,C00496760,,H2NV02395,Amodei,Mark,,,,H,NV,02,,,,,,,,
SB23,C00096156,B858924,,,CCM,Andre Carson for Congress,,,,,,P.O. Box 1863,,Indianapolis,IN,46206,P2024,,2023-10-31,2500.00,,Contribution,011,C00442921,,H8IN07184,Carson,Andre,,,,H,IN,07,,,,,,,,
SB23,C00096156,B858912,,,CCM,Case for Congress,,,,,, PO Box 2941,,Honolulu,HI,96802,G2024,,2023-10-31,5000.00,,Contribution,011,C00382978,,H2HI02128,Case,Ed,,,,H,HI,01,,,,,,,,
SB23,C00096156,B858922,,,CCM,Citizens for Boyle,,,,,,PO Box 14310,,Philadelphia,PA,19115,G2024,,2023-10-31,3000.00,,Contribution,011,C00543363,,H4PA13199,Boyle,Brendan,F,,,H,PA,02,,,,,,,,
SB23,C00096156,B858907,,,CCM,Cole for Congress,,,,,,P.O. Box 722256,,Norman,OK,73070,G2024,,2023-10-31,1000.00,,Contribution,011,C00379735,,H2OK04055,Cole,Tom,J,,,H,OK,04,,,,,,,,
SB23,C00096156,B858921,,,CCM,Dan Crenshaw for Congress,,,,,,PO Box 430965,,Houston,TX,77243,P2024,,2023-10-31,2500.00,,Contribution,011,C00660795,,H8TX02166,Crenshaw,Daniel,,,,H,TX,02,,,,,,,,
SB23,C00096156,B858910,,,CCM,DelBene for Congress,,,,,,PO Box 477,,Kirkland,WA,98083,G2024,,2023-10-31,1500.00,,Contribution,011,C00459099,,H0WA08046,DelBene,Suzan,K,,,H,WA,01,,,,,,,,
SB23,C00096156,B858916,,,PAC,Denali Leadership Pac,,,,,,901 N Washington St Suite 700,,Alexandria,VA,22314,O2023,Not Applicable,2023-10-31,2500.00,,Contribution,011,C00438291,,,,,,,,,, ,,,,,,,,
