form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00776609,500083604,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-07-07,89.25,0.00,Service fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00776609,500083605,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-07-14,160.05,0.00,Service fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00776609,500083742,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-07-21,54.65,0.00,Service fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00776609,500083781,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-07-28,161.95,0.00,Service fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00776609,500083811,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-07-31,42.64,0.00,Service fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00776609,500083854,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-08-04,18.73,0.00,Service fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00776609,500083944,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-08-11,209.71,0.00,Service fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00776609,500084105,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-08-15,118.94,0.00,Service fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00776609,500084106,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-08-18,51.40,0.00,Service fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00776609,500084248,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-08-25,120.16,0.00,Service fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00776609,500084251,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-08-31,123.39,0.00,Service fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00776609,500084252,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-09-01,5.89,0.00,Service fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00776609,500084355,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-09-08,106.94,0.00,Service fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00776609,500084412,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-09-15,191.56,0.00,Service fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00776609,500084787,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-09-22,215.67,0.00,Service fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00776609,500084815,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-09-29,160.42,0.00,Service fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00776609,500084880,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-09-30,19.43,0.00,Service fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00776609,500083784,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-07-26,103.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00776609,500084253,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-08-29,103.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00776609,500084817,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-09-26,103.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
